model name,query index,answer,crash,colored reduce time,unfold time,reduce time,verification time,verification memory,solved by query simplification,state space size,original place count,original transition count,colored reduce place count,colored reduce transition count,unfolded place count,unfolded transition count,reduced place count,reduced transition count,rule A,rule B,rule C,rule D,rule E,rule F,rule G,rule H,rule I,rule 0,rule 1,rule 2,rule 3,rule 4,rule 5,rule 6
Philosophers-COL-005000,4,FALSE,NONE,4.9e-05,0.219161,0.078122,3.2067,119348,FALSE,0,5,5,5,5,25000,25000,25000,25000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-005000,5,FALSE,NONE,0.000127,0.157727,0.053459,0.02932,102452,FALSE,0,5,5,4,4,20000,20000,20000,20000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Philosophers-COL-005000,6,NONE,NONE,5.2e-05,0.216759,0.078106,0.0,118064,FALSE,0,5,5,5,5,25000,25000,25000,25000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-005000,7,NONE,V,5.6e-05,0.19388,0.063135,0.0,13108,FALSE,1,5,5,5,5,25000,25000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Philosophers-COL-005000,8,TRUE,NONE,0.000103,0.149474,0.053031,2.40499,101208,FALSE,0,5,5,4,4,20000,20000,20000,20000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Philosophers-COL-005000,9,NONE,NONE,5.4e-05,0.188992,0.079981,0.0,150624,FALSE,0,5,5,5,5,25000,25000,25000,25000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-005000,10,NONE,V,6e-05,0.18547,0.063726,0.0,11068,FALSE,1,5,5,5,5,25000,25000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Philosophers-COL-005000,11,NONE,NONE,6e-05,0.227172,0.076929,0.0,454824,FALSE,0,5,5,5,5,25000,25000,25000,25000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-005000,12,NONE,NONE,5.6e-05,0.236126,0.074438,0.0,223516,FALSE,0,5,5,5,5,25000,25000,25000,25000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-005000,13,NONE,NONE,5.5e-05,0.182937,0.067911,0.0,247180,FALSE,0,5,5,5,5,25000,25000,25000,25000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-005000,14,NONE,NONE,5.8e-05,0.169209,0.07157,0.0,518336,FALSE,0,5,5,5,5,25000,25000,25000,25000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-005000,15,NONE,NONE,0.000108,0.138463,0.045978,0.0,489756,FALSE,0,5,5,4,4,20000,20000,20000,20000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Philosophers-COL-005000,16,NONE,V,9.5e-05,0.182092,0.056704,0.0,18772,FALSE,1,5,5,5,5,25000,25000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Philosophers-COL-010000,1,NONE,NONE,9.1e-05,0.48067,0.250046,0.0,233304,FALSE,0,5,5,5,5,50000,50000,50000,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-010000,2,TRUE,NONE,0.000152,0.320245,0.115464,0.038155,120644,FALSE,0,5,5,3,3,30000,30000,30000,20000,0,0,0,10000,0,0,0,0,0,0,2,0,0,0,0,0
Philosophers-COL-010000,3,NONE,NONE,0.000107,0.524767,0.240386,0.0,259136,FALSE,0,5,5,5,5,50000,50000,50000,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-010000,4,NONE,NONE,8.6e-05,0.554172,0.248377,0.0,232040,FALSE,0,5,5,5,5,50000,50000,50000,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-010000,5,NONE,NONE,0.000105,0.486869,0.253546,0.0,232616,FALSE,0,5,5,5,5,50000,50000,50000,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-010000,6,NONE,V,0.00018,0.392227,0.147088,0.0,11252,FALSE,1,5,5,4,4,40000,40000,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
Philosophers-COL-010000,7,NONE,NONE,8.6e-05,0.451408,0.241117,0.0,234528,FALSE,0,5,5,5,5,50000,50000,50000,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-010000,8,NONE,NONE,9.8e-05,0.459618,0.256326,0.0,232216,FALSE,0,5,5,5,5,50000,50000,50000,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-010000,9,NONE,NONE,0.00017,0.397794,0.155547,0.0,258488,FALSE,0,5,5,4,4,40000,40000,40000,40000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Philosophers-COL-010000,10,NONE,NONE,9.2e-05,0.421025,0.234264,0.0,234968,FALSE,0,5,5,5,5,50000,50000,50000,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-010000,11,NONE,NONE,8.2e-05,0.407976,0.228488,0.0,232132,FALSE,0,5,5,5,5,50000,50000,50000,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-010000,12,NONE,NONE,8.6e-05,0.448658,0.221939,0.0,234864,FALSE,0,5,5,5,5,50000,50000,50000,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-010000,13,NONE,NONE,9.3e-05,0.384803,0.201061,0.0,316292,FALSE,0,5,5,5,5,50000,50000,50000,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-010000,14,NONE,NONE,7.8e-05,0.374011,0.208824,0.0,233168,FALSE,0,5,5,5,5,50000,50000,50000,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-010000,15,TRUE,NONE,0.000163,0.334925,0.172128,6.48676,121752,FALSE,0,5,5,4,4,40000,40000,30000,20000,0,20000,0,0,0,0,10000,0,0,0,1,0,0,0,0,0
Philosophers-COL-010000,16,NONE,NONE,0.000147,0.3431,0.138818,0.0,287680,FALSE,0,5,5,4,4,40000,40000,40000,40000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Philosophers-COL-050000,1,NONE,R,0.000325,4.50097,0.0,0.0,3548,FALSE,0,5,5,5,5,250000,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-050000,2,NONE,R,0.00105,4.55236,0.0,0.0,3552,FALSE,0,5,5,5,5,250000,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-050000,3,NONE,R,0.000358,4.61286,0.0,0.0,3552,FALSE,0,5,5,5,5,250000,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-050000,4,NONE,R,0.001005,4.61929,0.0,0.0,3548,FALSE,0,5,5,5,5,250000,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-050000,5,NONE,R,0.000345,4.55599,0.0,0.0,3552,FALSE,0,5,5,5,5,250000,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-050000,6,TRUE,NONE,0.00075,4.16963,2.76359,0.0,0,TRUE,1,5,5,4,4,200000,200000,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
Philosophers-COL-050000,7,NONE,R,0.000388,3.9768,0.0,0.0,3548,FALSE,0,5,5,5,5,250000,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-050000,8,NONE,R,0.000346,4.09053,0.0,0.0,3552,FALSE,0,5,5,5,5,250000,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-050000,9,NONE,R,0.000957,4.0222,0.0,0.0,3548,FALSE,0,5,5,5,5,250000,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-050000,10,NONE,R,0.00034,4.02747,0.0,0.0,3552,FALSE,0,5,5,5,5,250000,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-050000,11,TRUE,NONE,0.000515,3.83581,2.59772,0.0,0,TRUE,1,5,5,4,4,200000,200000,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
Philosophers-COL-050000,12,NONE,R,0.000349,3.78967,0.0,0.0,3552,FALSE,0,5,5,5,5,250000,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-050000,13,NONE,R,0.001129,3.7818,0.0,0.0,3552,FALSE,0,5,5,5,5,250000,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-050000,14,NONE,R,0.00034,4.08293,0.0,0.0,3548,FALSE,0,5,5,5,5,250000,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-050000,15,NONE,R,0.000348,3.79564,0.0,0.0,3548,FALSE,0,5,5,5,5,250000,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-050000,16,NONE,R,0.000341,4.03458,0.0,0.0,3552,FALSE,0,5,5,5,5,250000,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-100000,1,NONE,R,0.000861,15.7094,0.0,0.0,3552,FALSE,0,5,5,5,5,500000,500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-100000,2,NONE,R,0.000715,14.5569,0.0,0.0,3552,FALSE,0,5,5,5,5,500000,500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-100000,3,NONE,R,0.000795,14.5261,0.0,0.0,3548,FALSE,0,5,5,5,5,500000,500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-100000,4,NONE,R,0.000711,14.6492,0.0,0.0,3552,FALSE,0,5,5,5,5,500000,500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-100000,5,NONE,R,0.000694,14.4909,0.0,0.0,3548,FALSE,0,5,5,5,5,500000,500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-100000,6,NONE,R,0.000695,14.4364,0.0,0.0,3548,FALSE,0,5,5,5,5,500000,500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-100000,7,NONE,R,0.000683,14.6384,0.0,0.0,3548,FALSE,0,5,5,5,5,500000,500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-100000,8,NONE,R,0.001568,13.4603,0.0,0.0,3548,FALSE,0,5,5,4,4,400000,400000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Philosophers-COL-100000,9,NONE,R,0.00068,14.1168,0.0,0.0,3552,FALSE,0,5,5,5,5,500000,500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-100000,10,NONE,R,0.000684,12.9579,0.0,0.0,3548,FALSE,0,5,5,5,5,500000,500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-100000,11,NONE,R,0.000704,12.7573,0.0,0.0,3552,FALSE,0,5,5,5,5,500000,500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-100000,12,NONE,R,0.000734,11.2152,0.0,0.0,3552,FALSE,0,5,5,3,3,300000,300000,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
Philosophers-COL-100000,13,NONE,R,0.000671,12.6517,0.0,0.0,3552,FALSE,0,5,5,5,5,500000,500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-100000,14,NONE,R,0.000802,12.1197,0.0,0.0,3552,FALSE,0,5,5,5,5,500000,500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-100000,15,NONE,R,0.000868,11.7768,0.0,0.0,3548,FALSE,0,5,5,4,4,400000,400000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Philosophers-COL-100000,16,NONE,R,0.000681,13.1577,0.0,0.0,3548,FALSE,0,5,5,5,5,500000,500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PhilosophersDyn-COL-03,1,FALSE,NONE,6.7e-05,0.000972,0.000263,0.002664,6416,FALSE,325,8,7,8,7,30,84,30,81,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
PhilosophersDyn-COL-03,2,FALSE,NONE,5.1e-05,0.000867,0.000107,0.0,0,TRUE,1,8,7,8,7,30,84,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
PhilosophersDyn-COL-03,3,FALSE,NONE,0.000118,0.00117,0.000141,0.0,0,TRUE,1,8,7,8,7,30,84,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
PhilosophersDyn-COL-03,4,TRUE,NONE,7e-05,0.001107,0.000341,0.003237,6420,FALSE,325,8,7,8,7,30,84,30,81,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
PhilosophersDyn-COL-03,5,TRUE,NONE,6e-05,0.000771,8.3e-05,0.0,0,TRUE,1,8,7,8,7,30,84,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
PhilosophersDyn-COL-03,6,FALSE,NONE,9.4e-05,0.001292,0.000342,0.002388,6416,FALSE,325,8,7,8,7,30,84,30,81,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
PhilosophersDyn-COL-03,7,TRUE,NONE,5.8e-05,0.001016,0.000268,0.004916,6420,FALSE,325,8,7,8,7,30,84,30,81,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
PhilosophersDyn-COL-03,8,TRUE,NONE,6.9e-05,0.000956,0.000104,0.0,0,TRUE,1,8,7,8,7,30,84,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
PhilosophersDyn-COL-03,9,FALSE,NONE,6e-05,0.001287,0.000244,0.002452,6420,FALSE,325,8,7,8,7,30,84,30,81,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
PhilosophersDyn-COL-03,10,FALSE,NONE,6.1e-05,0.0009,8.4e-05,0.0,0,TRUE,1,8,7,8,7,30,84,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
PhilosophersDyn-COL-03,11,FALSE,NONE,0.000158,0.00135,0.000241,0.002773,6416,FALSE,187,8,7,7,6,27,81,27,78,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0
PhilosophersDyn-COL-03,12,FALSE,NONE,7.4e-05,0.00112,0.000389,0.0,9780,TRUE,325,8,7,8,7,30,84,30,81,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
PhilosophersDyn-COL-03,13,FALSE,NONE,4.8e-05,0.000765,8.1e-05,0.0,0,TRUE,1,8,7,8,7,30,84,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
PhilosophersDyn-COL-03,14,TRUE,NONE,5.2e-05,0.000836,9.1e-05,0.0,0,TRUE,1,8,7,8,7,30,84,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
PhilosophersDyn-COL-03,15,TRUE,NONE,6e-05,0.001091,0.000148,0.0,0,TRUE,1,8,7,8,7,30,84,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
PhilosophersDyn-COL-03,16,TRUE,NONE,5.8e-05,0.000895,0.000258,0.002281,6416,FALSE,187,8,7,7,6,27,81,27,78,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0
PhilosophersDyn-COL-10,1,TRUE,NONE,6.5e-05,0.020116,0.030257,0.003134,17356,FALSE,199051,8,7,8,7,170,2310,170,2265,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0
PhilosophersDyn-COL-10,2,TRUE,NONE,6.2e-05,0.022431,0.035345,10.0667,16372,FALSE,199051,8,7,8,7,170,2310,170,2265,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0
PhilosophersDyn-COL-10,3,TRUE,NONE,0.000147,0.023501,0.03721,0.00305,16368,FALSE,113496,8,7,7,6,160,2300,160,2255,0,0,0,45,0,0,0,0,0,0,1,0,0,0,0,0
PhilosophersDyn-COL-10,4,FALSE,NONE,6.2e-05,0.030076,0.03567,0.002588,16372,FALSE,199051,8,7,8,7,170,2310,170,2265,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0
PhilosophersDyn-COL-10,5,FALSE,NONE,7.9e-05,0.021268,0.030567,12.4699,16368,FALSE,199051,8,7,8,7,170,2310,170,2265,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0
PhilosophersDyn-COL-10,6,TRUE,NONE,0.000121,0.021718,0.031799,0.002566,16368,FALSE,113496,8,7,7,6,160,2300,160,2255,0,0,0,45,0,0,0,0,0,0,1,0,0,0,0,0
PhilosophersDyn-COL-10,7,TRUE,NONE,7.6e-05,0.020285,0.030744,6.71333,17620,FALSE,113496,8,7,7,6,160,2300,160,2255,0,0,0,45,0,0,0,0,0,0,1,0,0,0,0,0
PhilosophersDyn-COL-10,8,FALSE,NONE,6.8e-05,0.029715,0.031737,15.2062,16376,FALSE,199051,8,7,8,7,170,2310,170,2265,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0
PhilosophersDyn-COL-10,9,FALSE,NONE,6.6e-05,0.021449,0.032743,0.018859,17620,FALSE,199051,8,7,8,7,170,2310,170,2265,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0
PhilosophersDyn-COL-10,10,FALSE,NONE,6.8e-05,0.020234,0.030449,0.0,16372,TRUE,113496,8,7,7,6,160,2300,160,2255,0,0,0,45,0,0,0,0,0,0,1,0,0,0,0,0
PhilosophersDyn-COL-10,11,TRUE,NONE,6.1e-05,0.02169,0.030259,0.0,17100,TRUE,113496,8,7,7,6,160,2300,160,2255,0,0,0,45,0,0,0,0,0,0,1,0,0,0,0,0
PhilosophersDyn-COL-10,12,TRUE,NONE,7.8e-05,0.021067,0.03214,0.0,16372,TRUE,199051,8,7,8,7,170,2310,170,2265,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0
PhilosophersDyn-COL-10,13,TRUE,NONE,0.000113,0.025706,0.034375,0.002558,16372,FALSE,113496,8,7,7,6,160,2300,160,2255,0,0,0,45,0,0,0,0,0,0,1,0,0,0,0,0
PhilosophersDyn-COL-10,14,NONE,V,6.4e-05,0.022218,0.002468,0.0,4228,FALSE,1,8,7,8,7,170,2310,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
PhilosophersDyn-COL-10,15,FALSE,NONE,8.5e-05,0.026738,0.038512,7.53109,16372,FALSE,113496,8,7,7,6,160,2300,160,2255,0,0,0,45,0,0,0,0,0,0,1,0,0,0,0,0
PhilosophersDyn-COL-10,16,FALSE,NONE,6.2e-05,0.022229,0.034898,0.003736,17356,FALSE,199051,8,7,8,7,170,2310,170,2265,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0
PhilosophersDyn-COL-20,1,TRUE,NONE,5.8e-05,0.156589,1.11084,22.4611,109096,FALSE,2303091,8,7,7,6,520,17200,520,17010,0,0,0,190,0,0,0,0,0,0,1,0,0,0,0,0
PhilosophersDyn-COL-20,2,FALSE,NONE,4.9e-05,0.182227,1.09571,0.0,109208,TRUE,2303091,8,7,7,6,520,17200,520,17010,0,0,0,190,0,0,0,0,0,0,1,0,0,0,0,0
PhilosophersDyn-COL-20,3,NONE,NONE,1.6e-05,0.171888,1.18944,0.0,110064,FALSE,0,8,7,8,7,540,17220,540,17030,0,0,0,190,0,0,0,0,0,0,0,0,0,0,0,0
PhilosophersDyn-COL-20,4,FALSE,NONE,2.4e-05,0.150387,1.15541,0.014789,110696,FALSE,0,8,7,8,7,540,17220,540,17030,0,0,0,190,0,0,0,0,0,0,0,0,0,0,0,0
PhilosophersDyn-COL-20,5,NONE,NONE,2.8e-05,0.15071,1.10019,0.0,111292,FALSE,0,8,7,8,7,540,17220,540,17030,0,0,0,190,0,0,0,0,0,0,0,0,0,0,0,0
PhilosophersDyn-COL-20,6,FALSE,NONE,2.1e-05,0.171036,1.10459,32.5546,111040,FALSE,0,8,7,8,7,540,17220,540,17030,0,0,0,190,0,0,0,0,0,0,0,0,0,0,0,0
PhilosophersDyn-COL-20,7,FALSE,NONE,2.1e-05,0.14958,1.0881,0.016548,109688,FALSE,0,8,7,8,7,540,17220,540,17030,0,0,0,190,0,0,0,0,0,0,0,0,0,0,0,0
PhilosophersDyn-COL-20,8,FALSE,NONE,2.1e-05,0.16861,1.2519,0.015633,111140,FALSE,0,8,7,8,7,540,17220,540,17030,0,0,0,190,0,0,0,0,0,0,0,0,0,0,0,0
PhilosophersDyn-COL-20,9,NONE,NONE,2e-05,0.175494,1.09594,0.0,111128,FALSE,0,8,7,8,7,540,17220,540,17030,0,0,0,190,0,0,0,0,0,0,0,0,0,0,0,0
PhilosophersDyn-COL-20,10,TRUE,NONE,0.0001,0.150028,1.09064,0.014931,109192,FALSE,2303091,8,7,7,6,520,17200,520,17010,0,0,0,190,0,0,0,0,0,0,1,0,0,0,0,0
PhilosophersDyn-COL-20,11,NONE,V,1.9e-05,0.163765,0.044571,0.0,4208,FALSE,1,8,7,8,7,540,17220,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
PhilosophersDyn-COL-20,12,FALSE,NONE,2.1e-05,0.148976,1.08261,0.01553,109648,FALSE,0,8,7,8,7,540,17220,540,17030,0,0,0,190,0,0,0,0,0,0,0,0,0,0,0,0
PhilosophersDyn-COL-20,13,TRUE,NONE,0.000143,0.153288,1.10181,0.014837,109516,FALSE,2303091,8,7,7,6,520,17200,520,17010,0,0,0,190,0,0,0,0,0,0,1,0,0,0,0,0
PhilosophersDyn-COL-20,14,NONE,NONE,2.1e-05,0.135481,1.06001,0.0,110792,FALSE,0,8,7,8,7,540,17220,540,17030,0,0,0,190,0,0,0,0,0,0,0,0,0,0,0,0
PhilosophersDyn-COL-20,15,FALSE,NONE,3.6e-05,0.134649,0.980542,0.014695,109204,FALSE,0,8,7,8,7,540,17220,540,17030,0,0,0,190,0,0,0,0,0,0,0,0,0,0,0,0
PhilosophersDyn-COL-20,16,NONE,NONE,2.3e-05,0.135866,0.974796,0.0,110736,FALSE,0,8,7,8,7,540,17220,540,17030,0,0,0,190,0,0,0,0,0,0,0,0,0,0,0,0
PhilosophersDyn-COL-50,1,FALSE,NONE,5.5e-05,2.56778,20.001,0.409378,1499052,FALSE,0,8,7,8,7,2850,257550,2850,257030,0,0,0,520,0,0,0,0,0,0,0,0,0,0,0,0
PhilosophersDyn-COL-50,2,TRUE,NONE,5.1e-05,2.45248,6.91563,0.0,0,TRUE,1,8,7,8,7,2850,257550,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
PhilosophersDyn-COL-50,3,FALSE,NONE,5.7e-05,2.42213,6.93205,0.0,0,TRUE,1,8,7,8,7,2850,257550,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
PhilosophersDyn-COL-50,4,TRUE,NONE,5.6e-05,2.70625,20.0002,0.312069,1419180,FALSE,0,8,7,8,7,2850,257550,2850,256763,0,0,0,787,0,0,0,0,0,0,0,0,0,0,0,0
PhilosophersDyn-COL-50,5,FALSE,NONE,6.3e-05,2.80701,7.03002,0.0,0,TRUE,1,8,7,8,7,2850,257550,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
PhilosophersDyn-COL-50,6,FALSE,NONE,6.1e-05,2.9007,20.0037,0.473811,1518652,FALSE,0,8,7,8,7,2850,257550,2850,257550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PhilosophersDyn-COL-50,7,TRUE,NONE,7.7e-05,2.43104,20.0031,0.439946,1519532,FALSE,0,8,7,7,6,2800,257500,2800,257500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
PhilosophersDyn-COL-50,8,FALSE,NONE,0.000113,2.52863,7.10094,0.0,0,TRUE,1,8,7,7,6,2800,257500,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
PhilosophersDyn-COL-50,9,NONE,V,9.2e-05,2.52035,7.01742,0.0,5960,FALSE,1,8,7,7,6,2800,257500,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
PhilosophersDyn-COL-50,10,TRUE,NONE,5.9e-05,2.43055,20.0001,0.363012,1500160,FALSE,0,8,7,8,7,2850,257550,2850,257108,0,0,0,442,0,0,0,0,0,0,0,0,0,0,0,0
PhilosophersDyn-COL-50,11,NONE,V,6.5e-05,2.43255,6.73141,0.0,4280,FALSE,1,8,7,8,7,2850,257550,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
PhilosophersDyn-COL-50,12,NONE,NONE,7.1e-05,2.3604,20.0001,0.0,1505484,FALSE,0,8,7,8,7,2850,257550,2850,257216,0,0,0,334,0,0,0,0,0,0,0,0,0,0,0,0
PhilosophersDyn-COL-50,13,TRUE,NONE,8.6e-05,2.41425,20.003,0.413467,1518108,FALSE,0,8,7,8,7,2850,257550,2850,257550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PhilosophersDyn-COL-50,14,FALSE,NONE,7.2e-05,2.11192,20.0001,0.317438,1396044,FALSE,0,8,7,8,7,2850,257550,2850,256325,0,0,0,1225,0,0,0,0,0,0,0,0,0,0,0,0
PhilosophersDyn-COL-50,15,TRUE,NONE,8.8e-05,2.1212,6.29082,0.0,0,TRUE,1,8,7,7,6,2800,257500,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
PhilosophersDyn-COL-50,16,NONE,V,9.2e-05,2.28424,6.25683,0.0,6652,FALSE,1,8,7,7,6,2800,257500,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
PhilosophersDyn-COL-80,1,TRUE,NONE,2.3e-05,10.478,23.1177,0.0,0,TRUE,1,8,7,8,7,6960,1043280,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
PhilosophersDyn-COL-80,2,NONE,V,4.9e-05,10.2645,25.8996,0.0,4216,FALSE,1,8,7,8,7,6960,1043280,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
PhilosophersDyn-COL-80,3,NONE,NONE,2.6e-05,10.5765,20.0118,0.0,6142816,FALSE,0,8,7,8,7,6960,1043280,6960,1043280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PhilosophersDyn-COL-80,4,NONE,NONE,5.9e-05,10.4663,20.0132,0.0,6144132,FALSE,0,8,7,7,6,6880,1043200,6880,1043200,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
PhilosophersDyn-COL-80,5,TRUE,NONE,4.3e-05,10.2611,26.332,0.0,0,TRUE,1,8,7,8,7,6960,1043280,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
PhilosophersDyn-COL-80,6,NONE,NONE,5.9e-05,10.3573,20.0167,0.0,6142308,FALSE,0,8,7,8,7,6960,1043280,6960,1043280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PhilosophersDyn-COL-80,7,FALSE,NONE,8.6e-05,9.96121,25.1953,0.0,0,TRUE,1,8,7,7,6,6880,1043200,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
