model name,query index,verification time,verification memory,answer,solved by query simplification,prev place count,prev transition count,post place count,post transition count,reduce time,state space size,rule A,rule B,rule C,rule D,rule E,rule F,rule G,rule H,rule I,rule J,rule K,rule L,rule M,rule N,rule P,rule Q,rule R
Peterson-PT-3,2,0.003341,6904,FALSE,FALSE,244,332,244,332,0.000565,3407946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Peterson-PT-3,3,0.0,4848,TRUE,TRUE,244,332,184,272,0.000975,1578082,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Peterson-PT-3,4,16.1786,27628,FALSE,FALSE,244,332,176,264,0.000997,930732,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Peterson-PT-3,5,0.043126,6432,FALSE,FALSE,244,332,112,200,0.000711,122482,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Peterson-PT-3,6,0.0,4796,TRUE,TRUE,244,332,172,260,0.000929,918572,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Peterson-PT-3,7,0.006119,6544,TRUE,FALSE,244,332,148,236,0.000883,353628,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Peterson-PT-3,8,0.0,4088,NONE,FALSE,244,332,0,0,0.000534,1,156,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Peterson-PT-3,9,0.0,4496,FALSE,TRUE,244,332,93,181,0.000871,97805,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Peterson-PT-4,1,0.0,4072,NONE,FALSE,480,690,0,0,0.001346,1,320,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Peterson-PT-4,10,0.0,5048,FALSE,TRUE,480,690,161,371,0.001509,4526384,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Peterson-PT-4,11,6.94947,13284,TRUE,FALSE,480,690,168,378,0.001839,4794124,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Peterson-PT-4,12,0.0,5084,FALSE,TRUE,480,690,172,382,0.00191,7561150,308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Peterson-PT-4,13,0.0,5096,TRUE,TRUE,480,690,175,385,0.001936,6510101,305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Peterson-PT-4,14,0.012392,6928,FALSE,FALSE,480,690,164,374,0.001745,4197312,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Peterson-PT-4,15,0.004357,6948,FALSE,FALSE,480,690,168,378,0.001567,5864924,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Peterson-PT-4,16,7.20855,14408,FALSE,FALSE,480,690,164,374,0.001535,4865956,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Peterson-PT-4,2,0.0,5844,FALSE,TRUE,480,690,340,550,0.001896,0,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Peterson-PT-4,3,45.3359,73140,TRUE,FALSE,480,690,165,375,0.001715,4213200,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Peterson-PT-4,4,0.002522,7040,TRUE,FALSE,480,690,200,410,0.001815,7914608,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Peterson-PT-4,5,0.143254,7872,FALSE,FALSE,480,690,400,610,0.001883,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Peterson-PT-4,6,0.002936,7040,TRUE,FALSE,480,690,200,410,0.001832,7914608,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Peterson-PT-4,7,0.0,5468,TRUE,TRUE,480,690,340,550,0.002183,0,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Peterson-PT-4,8,0.002997,7040,TRUE,FALSE,480,690,200,410,0.001959,7914608,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Peterson-PT-4,9,0.0,5040,TRUE,TRUE,480,690,160,370,0.001817,4148780,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Peterson-PT-5,1,0.0,7760,TRUE,TRUE,834,1242,648,1056,0.003464,0,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Peterson-PT-5,10,0.0,266612,NONE,FALSE,834,1242,275,683,0.003345,0,559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Peterson-PT-5,11,0.0,216644,NONE,FALSE,834,1242,272,680,0.003043,0,562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Peterson-PT-5,12,0.0,6108,FALSE,TRUE,834,1242,271,679,0.003561,0,563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Peterson-PT-5,13,0.727623,7168,FALSE,FALSE,834,1242,272,680,0.00383,0,562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Peterson-PT-5,14,0.0,6104,FALSE,TRUE,834,1242,271,679,0.003688,0,563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Peterson-PT-5,15,1.10238,7972,TRUE,FALSE,834,1242,274,682,0.003483,0,560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Peterson-PT-5,16,0.0,235420,NONE,FALSE,834,1242,266,674,0.003492,0,568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Peterson-PT-5,2,0.0,4584,NONE,FALSE,834,1242,0,0,0.002315,1,570,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Peterson-PT-5,3,0.0,278232,NONE,FALSE,834,1242,684,1092,0.003678,0,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Peterson-PT-5,4,0.0,6244,FALSE,TRUE,834,1242,324,732,0.003038,0,510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Peterson-PT-5,5,21.704,35228,TRUE,FALSE,834,1242,624,1032,0.004053,0,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Peterson-PT-5,6,0.0,105912,NONE,FALSE,834,1242,654,1062,0.00372,0,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Peterson-PT-5,7,0.0038,8184,FALSE,FALSE,834,1242,768,1176,0.004241,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Peterson-PT-5,8,0.0,4676,NONE,FALSE,834,1242,0,0,0.002539,1,570,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Peterson-PT-5,9,0.1387,7148,FALSE,FALSE,834,1242,267,675,0.00323,0,567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Peterson-PT-6,1,0.004744,8472,TRUE,FALSE,1330,2030,658,1358,0.006105,0,672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Peterson-PT-6,10,0.0,209712,NONE,FALSE,1330,2030,416,1116,0.006843,0,914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Peterson-PT-6,11,0.0,209388,NONE,FALSE,1330,2030,413,1113,0.006888,0,917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Peterson-PT-6,12,0.0,7676,FALSE,TRUE,1330,2030,410,1110,0.006603,0,920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Peterson-PT-6,13,0.0,212664,NONE,FALSE,1330,2030,408,1108,0.005682,0,922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Peterson-PT-6,14,0.0,210944,NONE,FALSE,1330,2030,409,1109,0.006571,0,921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Peterson-PT-6,15,0.624505,8124,FALSE,FALSE,1330,2030,412,1112,0.006668,0,918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Peterson-PT-6,16,55.4517,109484,FALSE,FALSE,1330,2030,408,1108,0.006453,0,922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Peterson-PT-6,2,0.0,7332,TRUE,TRUE,1330,2030,406,1106,0.00644,0,924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Peterson-PT-6,3,0.0,8528,TRUE,TRUE,1330,2030,700,1400,0.006992,0,630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Peterson-PT-6,4,0.0,10760,TRUE,TRUE,1330,2030,1330,2030,0.004171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Peterson-PT-6,5,0.0,9444,TRUE,TRUE,1330,2030,994,1694,0.007737,0,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Peterson-PT-6,6,0.002628,8472,TRUE,FALSE,1330,2030,658,1358,0.006433,0,672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Peterson-PT-6,7,0.005868,10092,TRUE,FALSE,1330,2030,1078,1778,0.007707,0,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Peterson-PT-6,8,0.0,289752,NONE,FALSE,1330,2030,1078,1778,0.007904,0,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Peterson-PT-6,9,0.014972,8084,FALSE,FALSE,1330,2030,414,1114,0.006606,0,916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Peterson-PT-7,1,0.006962,13652,TRUE,FALSE,1992,3096,1600,2704,0.017584,0,392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Peterson-PT-7,10,0.0,9444,FALSE,TRUE,1992,3096,595,1699,0.010175,0,1397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Peterson-PT-7,11,0.0,178684,NONE,FALSE,1992,3096,595,1699,0.011713,0,1397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Peterson-PT-7,12,0.0,9440,FALSE,TRUE,1992,3096,599,1703,0.012098,0,1393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Peterson-PT-7,13,0.0,9440,TRUE,TRUE,1992,3096,597,1701,0.01106,0,1395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Peterson-PT-7,14,0.011424,9444,FALSE,FALSE,1992,3096,604,1708,0.011788,0,1388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Peterson-PT-7,15,0.0,9440,TRUE,TRUE,1992,3096,593,1697,0.012363,0,1399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Peterson-PT-7,16,0.006768,9444,FALSE,FALSE,1992,3096,595,1699,0.010379,0,1397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Peterson-PT-7,2,0.0,14976,FALSE,TRUE,1992,3096,1936,3040,0.014312,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Peterson-PT-7,3,0.003921,11512,TRUE,FALSE,1992,3096,984,2088,0.011041,0,1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Peterson-PT-7,4,0.322045,11872,FALSE,FALSE,1992,3096,1096,2200,0.011592,0,896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Peterson-PT-7,5,0.0,9444,TRUE,TRUE,1992,3096,592,1696,0.013849,0,1400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Peterson-PT-7,6,0.006716,14976,TRUE,FALSE,1992,3096,1944,3048,0.014313,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Peterson-PT-7,7,0.00766,13652,FALSE,FALSE,1992,3096,1544,2648,0.011268,0,448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Peterson-PT-7,8,0.0,13652,TRUE,TRUE,1992,3096,1544,2648,0.012721,0,448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Peterson-PT-7,9,0.0,9444,TRUE,TRUE,1992,3096,597,1701,0.012029,0,1395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PhaseVariation-PT-D02CS010,1,0.0,3704,FALSE,TRUE,14,65,12,64,0.000389,6000,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0
PhaseVariation-PT-D02CS010,10,0.002355,5904,TRUE,FALSE,14,65,13,65,0.000264,7716,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
PhaseVariation-PT-D02CS010,11,0.0,4200,FALSE,TRUE,14,65,13,65,0.000274,7716,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
PhaseVariation-PT-D02CS010,12,0.0,4212,FALSE,TRUE,14,65,14,65,0.000173,7716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PhaseVariation-PT-D02CS010,13,0.0,4132,FALSE,TRUE,14,65,12,64,0.000313,6000,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0
PhaseVariation-PT-D02CS010,14,0.0,4200,TRUE,TRUE,14,65,14,64,0.000147,6000,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
PhaseVariation-PT-D02CS010,15,0.0,3804,FALSE,TRUE,14,65,13,65,0.000261,7716,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
PhaseVariation-PT-D02CS010,16,0.0,3820,FALSE,TRUE,14,65,14,65,0.000161,7716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PhaseVariation-PT-D02CS010,2,0.0,4136,FALSE,TRUE,14,65,12,64,0.000331,6000,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0
PhaseVariation-PT-D02CS010,3,0.0,4140,TRUE,TRUE,14,65,12,64,0.000326,6000,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0
PhaseVariation-PT-D02CS010,4,0.0,4196,TRUE,TRUE,14,65,13,65,0.000266,7716,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
PhaseVariation-PT-D02CS010,5,0.002354,5908,FALSE,FALSE,14,65,14,65,0.00015,7716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PhaseVariation-PT-D02CS010,6,0.0,4140,TRUE,TRUE,14,65,12,64,0.000466,6000,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0
PhaseVariation-PT-D02CS010,7,0.0,4140,FALSE,TRUE,14,65,12,64,0.000324,6000,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0
PhaseVariation-PT-D02CS010,8,0.0,4140,TRUE,TRUE,14,65,12,64,0.000317,6000,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0
PhaseVariation-PT-D02CS010,9,0.0,4204,TRUE,TRUE,14,65,14,64,0.000146,6000,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
PhaseVariation-PT-D02CS100,1,0.002618,5904,FALSE,FALSE,14,65,11,56,0.00038,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0
PhaseVariation-PT-D02CS100,10,0.00256,5908,TRUE,FALSE,14,65,11,56,0.00039,0,0,0,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0
PhaseVariation-PT-D02CS100,11,0.002811,5908,FALSE,FALSE,14,65,12,64,0.000379,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0
PhaseVariation-PT-D02CS100,12,0.0,3660,FALSE,TRUE,14,65,11,56,0.000399,0,0,0,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0
PhaseVariation-PT-D02CS100,13,0.00267,5908,FALSE,FALSE,14,65,11,64,0.000394,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0
PhaseVariation-PT-D02CS100,14,0.0,3696,TRUE,TRUE,14,65,12,64,0.000364,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0
PhaseVariation-PT-D02CS100,15,0.002744,5908,TRUE,FALSE,14,65,12,64,0.000381,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0
PhaseVariation-PT-D02CS100,16,0.003645,5908,TRUE,FALSE,14,65,11,56,0.000389,0,0,0,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0
PhaseVariation-PT-D02CS100,2,0.004125,5908,TRUE,FALSE,14,65,12,64,0.000366,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0
PhaseVariation-PT-D02CS100,3,0.003866,5908,FALSE,FALSE,14,65,11,56,0.000394,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0
PhaseVariation-PT-D02CS100,4,0.002518,5908,FALSE,FALSE,14,65,11,56,0.000396,0,0,0,0,0,0,2,3,0,1,0,0,0,0,0,0,0,0
PhaseVariation-PT-D02CS100,5,0.004101,5908,FALSE,FALSE,14,65,13,65,0.00027,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
PhaseVariation-PT-D02CS100,6,0.002539,5908,TRUE,FALSE,14,65,11,64,0.000399,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0
PhaseVariation-PT-D02CS100,7,0.0,4200,TRUE,TRUE,14,65,14,64,0.000156,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
PhaseVariation-PT-D02CS100,8,0.00303,5908,FALSE,FALSE,14,65,12,64,0.000416,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0
PhaseVariation-PT-D02CS100,9,0.003613,5908,FALSE,FALSE,14,65,13,65,0.000272,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
PhaseVariation-PT-D05CS010,1,0.0,5852,TRUE,TRUE,77,677,73,624,0.008338,0,0,0,0,0,2,2,1,0,1,0,0,0,0,0,0,0,0
PhaseVariation-PT-D05CS010,10,0.0,5852,FALSE,TRUE,77,677,73,624,0.010357,0,0,0,0,0,2,2,1,0,1,0,0,0,0,0,0,0,0
PhaseVariation-PT-D05CS010,11,0.0,5468,FALSE,TRUE,77,677,72,624,0.010048,0,0,0,0,0,2,2,1,0,1,0,0,0,0,0,0,0,0
PhaseVariation-PT-D05CS010,12,0.0,5464,FALSE,TRUE,77,677,72,624,0.010314,0,0,0,0,0,2,2,1,0,1,0,0,0,0,0,0,0,0
PhaseVariation-PT-D05CS010,13,0.0,5472,TRUE,TRUE,77,677,73,624,0.009832,0,0,0,0,0,2,2,1,0,1,0,0,0,0,0,0,0,0
PhaseVariation-PT-D05CS010,14,0.002367,7584,TRUE,FALSE,77,677,74,625,0.007284,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0
PhaseVariation-PT-D05CS010,15,0.0,5844,FALSE,TRUE,77,677,72,624,0.010447,0,0,0,0,0,2,2,1,0,1,0,0,0,0,0,0,0,0
PhaseVariation-PT-D05CS010,16,0.0,5852,TRUE,TRUE,77,677,73,624,0.009391,0,0,0,0,0,2,2,1,0,1,0,0,0,0,0,0,0,0
PhaseVariation-PT-D05CS010,2,0.003165,7168,FALSE,FALSE,77,677,72,624,0.008514,0,0,0,0,0,2,2,1,0,1,0,0,0,0,0,0,0,0
PhaseVariation-PT-D05CS010,3,0.0,5844,FALSE,TRUE,77,677,72,624,0.008591,0,0,0,0,0,2,2,1,0,1,0,0,0,0,0,0,0,0
PhaseVariation-PT-D05CS010,4,0.0,6064,TRUE,TRUE,77,677,73,624,0.004936,0,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0
PhaseVariation-PT-D05CS010,5,0.0,5844,FALSE,TRUE,77,677,72,624,0.01058,0,0,0,0,0,2,2,1,0,1,0,0,0,0,0,0,0,0
PhaseVariation-PT-D05CS010,6,0.0,6064,FALSE,TRUE,77,677,74,624,0.005313,0,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0
PhaseVariation-PT-D05CS010,7,0.0,5848,TRUE,TRUE,77,677,73,624,0.010638,0,0,0,0,0,2,2,1,0,1,0,0,0,0,0,0,0,0
PhaseVariation-PT-D05CS010,8,0.0,5844,FALSE,TRUE,77,677,72,624,0.008659,0,0,0,0,0,2,2,1,0,1,0,0,0,0,0,0,0,0
PhaseVariation-PT-D05CS010,9,0.00323,7584,TRUE,FALSE,77,677,74,625,0.007162,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0
PhaseVariation-PT-D05CS100,1,0.002572,7532,TRUE,FALSE,77,677,75,676,0.0051,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0
PhaseVariation-PT-D05CS100,10,0.003017,7536,TRUE,FALSE,77,677,75,676,0.005735,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0
PhaseVariation-PT-D05CS100,11,0.003181,7308,TRUE,FALSE,77,677,74,676,0.011331,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0
PhaseVariation-PT-D05CS100,12,0.0,6212,TRUE,TRUE,77,677,75,676,0.005872,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0
PhaseVariation-PT-D05CS100,13,0.002852,7264,TRUE,FALSE,77,677,74,658,0.010463,0,0,0,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0
PhaseVariation-PT-D05CS100,14,0.010087,7264,TRUE,FALSE,77,677,74,658,0.011146,0,0,0,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0
PhaseVariation-PT-D05CS100,15,0.005697,7264,FALSE,FALSE,77,677,74,658,0.010411,0,0,0,0,0,0,2,3,0,1,0,0,0,0,0,0,0,0
PhaseVariation-PT-D05CS100,16,0.002182,7264,FALSE,FALSE,77,677,74,658,0.012176,0,0,0,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0
PhaseVariation-PT-D05CS100,2,0.002374,7260,TRUE,FALSE,77,677,74,658,0.009721,0,0,0,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0
PhaseVariation-PT-D05CS100,3,0.002239,7264,FALSE,FALSE,77,677,74,658,0.011395,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0
PhaseVariation-PT-D05CS100,4,0.002852,7264,TRUE,FALSE,77,677,74,658,0.011923,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0
PhaseVariation-PT-D05CS100,5,0.002341,7264,TRUE,FALSE,77,677,74,658,0.011089,0,0,0,0,0,0,2,3,0,1,0,0,0,0,0,0,0,0
PhaseVariation-PT-D05CS100,6,0.003721,7792,FALSE,FALSE,77,677,76,677,0.007437,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
PhaseVariation-PT-D05CS100,7,0.006392,7264,FALSE,FALSE,77,677,74,658,0.011997,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0
PhaseVariation-PT-D05CS100,8,0.006963,7008,TRUE,FALSE,77,677,75,676,0.006042,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0
PhaseVariation-PT-D05CS100,9,0.003001,7260,TRUE,FALSE,77,677,74,658,0.011617,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0
PhaseVariation-PT-D10CS010,1,0.025532,15356,TRUE,FALSE,302,3137,297,3084,0.170249,0,0,0,0,0,2,2,1,0,1,0,0,0,0,0,0,0,0
PhaseVariation-PT-D10CS010,10,0.0,15356,FALSE,TRUE,302,3137,297,3084,0.164226,0,0,0,0,0,2,2,1,0,1,0,0,0,0,0,0,0,0
PhaseVariation-PT-D10CS010,11,0.0,15352,FALSE,TRUE,302,3137,297,3084,0.14989,0,0,0,0,0,2,2,1,0,1,0,0,0,0,0,0,0,0
PhaseVariation-PT-D10CS010,12,0.0,20756,FALSE,TRUE,302,3137,299,3085,0.098999,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0
PhaseVariation-PT-D10CS010,13,0.02589,15352,TRUE,FALSE,302,3137,297,3084,0.145838,0,0,0,0,0,2,2,1,0,1,0,0,0,0,0,0,0,0
PhaseVariation-PT-D10CS010,14,0.03307,15352,FALSE,FALSE,302,3137,297,3084,0.158803,0,0,0,0,0,2,2,1,0,1,0,0,0,0,0,0,0,0
PhaseVariation-PT-D10CS010,15,0.014256,15352,FALSE,FALSE,302,3137,297,3084,0.18324,0,0,0,0,0,2,2,1,0,1,0,0,0,0,0,0,0,0
PhaseVariation-PT-D10CS010,16,0.0,20408,TRUE,TRUE,302,3137,299,3085,0.12878,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0
PhaseVariation-PT-D10CS010,2,0.028634,15352,TRUE,FALSE,302,3137,297,3084,0.167832,0,0,0,0,0,2,2,1,0,1,0,0,0,0,0,0,0,0
PhaseVariation-PT-D10CS010,3,0.015484,15352,FALSE,FALSE,302,3137,297,3084,0.179527,0,0,0,0,0,2,2,1,0,1,0,0,0,0,0,0,0,0
PhaseVariation-PT-D10CS010,4,0.0,15356,TRUE,TRUE,302,3137,297,3084,0.178394,0,0,0,0,0,2,2,1,0,1,0,0,0,0,0,0,0,0
PhaseVariation-PT-D10CS010,5,0.0,15352,TRUE,TRUE,302,3137,297,3084,0.183683,0,0,0,0,0,2,2,1,0,1,0,0,0,0,0,0,0,0
PhaseVariation-PT-D10CS010,6,0.029001,15356,TRUE,FALSE,302,3137,297,3084,0.184939,0,0,0,0,0,2,2,1,0,1,0,0,0,0,0,0,0,0
PhaseVariation-PT-D10CS010,7,0.025212,15352,FALSE,FALSE,302,3137,297,3084,0.175697,0,0,0,0,0,2,2,1,0,1,0,0,0,0,0,0,0,0
PhaseVariation-PT-D10CS010,8,0.006307,15352,FALSE,FALSE,302,3137,297,3084,0.186667,0,0,0,0,0,2,2,1,0,1,0,0,0,0,0,0,0,0
PhaseVariation-PT-D10CS010,9,0.031143,15352,TRUE,FALSE,302,3137,297,3084,0.18497,0,0,0,0,0,2,2,1,0,1,0,0,0,0,0,0,0,0
PhaseVariation-PT-D10CS100,1,0.014425,15352,TRUE,FALSE,302,3137,299,3118,0.174265,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0
PhaseVariation-PT-D10CS100,10,0.108935,15360,TRUE,FALSE,302,3137,299,3118,0.186562,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0
PhaseVariation-PT-D10CS100,11,0.0,15356,FALSE,TRUE,302,3137,299,3118,0.169432,0,0,0,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0
PhaseVariation-PT-D10CS100,12,0.004444,15360,TRUE,FALSE,302,3137,299,3118,0.163676,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0
PhaseVariation-PT-D10CS100,13,0.009785,15356,TRUE,FALSE,302,3137,299,3118,0.164369,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0
PhaseVariation-PT-D10CS100,14,0.029718,15356,FALSE,FALSE,302,3137,299,3118,0.153733,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0
PhaseVariation-PT-D10CS100,15,0.071092,15352,TRUE,FALSE,302,3137,299,3118,0.157783,0,0,0,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0
PhaseVariation-PT-D10CS100,16,0.074529,15356,FALSE,FALSE,302,3137,299,3118,0.154783,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0
PhaseVariation-PT-D10CS100,2,0.066098,15356,FALSE,FALSE,302,3137,299,3118,0.151987,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0
PhaseVariation-PT-D10CS100,3,0.0,15356,TRUE,TRUE,302,3137,299,3118,0.155301,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0
PhaseVariation-PT-D10CS100,4,0.035701,15356,TRUE,FALSE,302,3137,299,3118,0.174241,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0
PhaseVariation-PT-D10CS100,5,0.0,15352,FALSE,TRUE,302,3137,299,3118,0.183738,0,0,0,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0
PhaseVariation-PT-D10CS100,6,0.076842,15620,FALSE,FALSE,302,3137,300,3136,0.192084,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0
