model name,query index,answer,colored reduce time,unfold time,reduce time,verification time,verification memory,solved by query simplification,state space size,original place count,original transition count,colored reduce place count,colored reduce transition count,unfolded place count, unfolded transition count,reduced place count,reduced transition count,rule A,rule B,rule C,rule D,rule E,rule F,rule G,rule H,rule I,rule ParallelPlaces,rule ParallelTransitions
UtilityControlRoom-COL-Z2T3N04,1,FALSE,0.0,0.000779,0.000514,0.0,4484,TRUE,143605,13,12,13,12,64,100,64,84,0,0,0,16,0,0,0,0,0,0,0
UtilityControlRoom-COL-Z2T3N04,10,TRUE,0.0,0.001056,0.000646,0.0,4352,TRUE,50421,13,12,13,12,64,100,48,60,0,32,0,24,0,0,0,0,0,0,0
UtilityControlRoom-COL-Z2T3N04,11,TRUE,0.0,0.000794,0.000461,0.0,4280,TRUE,64043,13,12,13,12,64,100,52,64,0,24,0,24,0,0,0,0,0,0,0
UtilityControlRoom-COL-Z2T3N04,12,FALSE,0.0,0.000814,0.000445,0.0,4360,TRUE,64043,13,12,13,12,64,100,52,64,0,24,0,24,0,0,0,0,0,0,0
UtilityControlRoom-COL-Z2T3N04,13,FALSE,0.0,0.000809,0.000594,0.002552,6184,FALSE,33984,13,12,13,12,64,100,44,56,0,44,0,24,0,0,0,0,0,0,0
UtilityControlRoom-COL-Z2T3N04,14,FALSE,0.0,0.001034,0.000488,0.002945,6396,FALSE,143605,13,12,13,12,64,100,64,84,0,0,0,16,0,0,0,0,0,0,0
UtilityControlRoom-COL-Z2T3N04,15,FALSE,0.0,0.00116,0.000429,0.002894,6392,FALSE,143605,13,12,13,12,64,100,64,84,0,0,0,16,0,0,0,0,0,0,0
UtilityControlRoom-COL-Z2T3N04,16,TRUE,0.0,0.001038,0.000589,0.002364,6244,FALSE,90965,13,12,13,12,64,100,56,68,0,16,0,24,0,0,0,0,0,0,0
UtilityControlRoom-COL-Z2T3N04,2,TRUE,0.0,0.000961,0.000578,0.0,4392,TRUE,90965,13,12,13,12,64,100,56,68,0,16,0,24,0,0,0,0,0,0,0
UtilityControlRoom-COL-Z2T3N04,3,FALSE,0.0,0.001037,0.000377,0.005301,6392,FALSE,143605,13,12,13,12,64,100,64,84,0,0,0,16,0,0,0,0,0,0,0
UtilityControlRoom-COL-Z2T3N04,4,FALSE,0.0,0.001054,0.000518,0.0,4396,TRUE,55728,13,12,13,12,64,100,47,68,0,28,0,16,0,1,0,0,0,0,0
UtilityControlRoom-COL-Z2T3N04,5,TRUE,0.0,0.000908,0.000452,0.0,4316,TRUE,64043,13,12,13,12,64,100,52,64,0,24,0,24,0,0,0,0,0,0,0
UtilityControlRoom-COL-Z2T3N04,6,FALSE,0.0,0.000893,0.000299,0.0,4484,TRUE,143605,13,12,13,12,64,100,64,84,0,0,0,16,0,0,0,0,0,0,0
UtilityControlRoom-COL-Z2T3N04,7,TRUE,0.0,0.000933,0.00061,0.002751,6244,FALSE,90965,13,12,13,12,64,100,56,76,0,16,0,16,0,0,0,0,0,0,0
UtilityControlRoom-COL-Z2T3N04,8,FALSE,0.0,0.000934,0.00039,0.0,4412,TRUE,103243,13,12,13,12,64,100,60,80,0,8,0,16,0,0,0,0,0,0,0
UtilityControlRoom-COL-Z2T3N04,9,FALSE,0.0,0.001072,0.000372,0.0,4396,TRUE,63360,13,12,13,12,64,100,52,72,0,20,0,16,0,0,0,0,0,0,0
UtilityControlRoom-COL-Z2T3N06,1,FALSE,0.0,0.001506,0.000898,0.002696,6324,FALSE,1399680,13,12,13,12,94,150,57,78,0,66,0,36,0,1,0,0,0,0,0
UtilityControlRoom-COL-Z2T3N06,10,TRUE,0.0,0.001485,0.000985,0.0,4572,TRUE,0,13,12,13,12,94,150,82,114,0,24,0,24,0,0,0,0,0,0,0
UtilityControlRoom-COL-Z2T3N06,11,FALSE,0.0,0.001513,0.000886,0.002569,6352,FALSE,2699568,13,12,13,12,94,150,64,84,0,54,0,36,0,0,0,0,0,0,0
UtilityControlRoom-COL-Z2T3N06,12,FALSE,0.0,0.001499,0.000764,0.003448,6508,FALSE,0,13,12,13,12,94,150,82,114,0,24,0,24,0,0,0,0,0,0,0
UtilityControlRoom-COL-Z2T3N06,13,FALSE,0.0,0.001355,0.000975,0.003107,6508,FALSE,0,13,12,13,12,94,150,76,108,0,30,0,24,0,0,0,0,0,0,0
UtilityControlRoom-COL-Z2T3N06,14,FALSE,0.0,0.001545,0.001287,0.002947,6340,FALSE,3237234,13,12,13,12,94,150,58,78,0,72,0,36,0,0,0,0,0,0,0
UtilityControlRoom-COL-Z2T3N06,15,TRUE,0.0,0.001526,0.001129,0.003063,6412,FALSE,2699568,13,12,13,12,94,150,64,84,0,54,0,36,0,0,0,0,0,0,0
UtilityControlRoom-COL-Z2T3N06,16,FALSE,0.0,0.001746,0.001027,0.0,4484,TRUE,2699568,13,12,13,12,94,150,64,84,0,54,0,36,0,0,0,0,0,0,0
UtilityControlRoom-COL-Z2T3N06,2,TRUE,0.0,0.001334,0.00075,0.00233,6452,FALSE,0,13,12,13,12,94,150,76,96,0,36,0,36,0,0,0,0,0,0,0
UtilityControlRoom-COL-Z2T3N06,3,FALSE,0.0,0.001114,0.00059,0.00225,6448,FALSE,0,13,12,13,12,94,150,76,108,0,30,0,24,0,0,0,0,0,0,0
UtilityControlRoom-COL-Z2T3N06,4,TRUE,0.0,0.001344,0.001012,0.0,4540,TRUE,0,13,12,13,12,94,150,82,114,0,24,0,24,0,0,0,0,0,0,0
UtilityControlRoom-COL-Z2T3N06,5,FALSE,0.0,0.001323,0.000877,0.002484,6508,FALSE,0,13,12,13,12,94,150,82,114,0,24,0,24,0,0,0,0,0,0,0
UtilityControlRoom-COL-Z2T3N06,6,FALSE,0.0,0.001255,0.000686,0.002287,6324,FALSE,1399680,13,12,13,12,94,150,57,78,0,66,0,36,0,1,0,0,0,0,0
UtilityControlRoom-COL-Z2T3N06,7,TRUE,0.0,0.001138,0.001306,0.002464,6300,FALSE,2699568,13,12,13,12,94,150,64,84,0,66,0,36,0,0,0,0,0,0,0
UtilityControlRoom-COL-Z2T3N06,8,FALSE,0.0,0.001512,0.000963,0.002591,6244,FALSE,0,13,12,13,12,94,150,70,90,0,48,0,36,0,0,0,0,0,0,0
UtilityControlRoom-COL-Z2T3N06,9,FALSE,0.0,0.001109,0.00062,0.002539,6508,FALSE,0,13,12,13,12,94,150,82,114,0,24,0,24,0,0,0,0,0,0,0
UtilityControlRoom-COL-Z2T3N08,1,FALSE,0.0,0.002207,0.001454,0.00278,6448,FALSE,0,13,12,13,12,124,200,68,96,0,104,0,48,0,0,0,0,0,0,0
UtilityControlRoom-COL-Z2T3N08,10,FALSE,0.0,0.001694,0.000927,0.00255,6584,FALSE,0,13,12,13,12,124,200,108,152,0,32,0,32,0,0,0,0,0,0,0
UtilityControlRoom-COL-Z2T3N08,11,FALSE,0.0,0.001541,0.001151,0.002921,6508,FALSE,0,13,12,13,12,124,200,75,104,0,88,0,48,0,1,0,0,0,0,0
UtilityControlRoom-COL-Z2T3N08,12,FALSE,0.0,0.002197,0.001288,0.003643,6448,FALSE,0,13,12,13,12,124,200,84,112,0,72,0,48,0,0,0,0,0,0,0
UtilityControlRoom-COL-Z2T3N08,13,TRUE,0.0,0.001918,0.001162,0.002317,6664,FALSE,0,13,12,13,12,124,200,124,168,0,0,0,32,0,0,0,0,0,0,0
UtilityControlRoom-COL-Z2T3N08,14,TRUE,0.0,0.001909,0.00127,0.002781,6676,FALSE,0,13,12,13,12,124,200,124,168,0,16,0,32,0,0,0,0,0,0,0
UtilityControlRoom-COL-Z2T3N08,15,TRUE,0.0,0.001182,0.000946,0.00222,6664,FALSE,0,13,12,13,12,124,200,124,168,0,0,0,32,0,0,0,0,0,0,0
UtilityControlRoom-COL-Z2T3N08,16,TRUE,0.0,0.001914,0.001662,0.003082,6388,FALSE,0,13,12,13,12,124,200,75,104,0,88,0,48,0,1,0,0,0,0,0
UtilityControlRoom-COL-Z2T3N08,2,FALSE,0.0,0.00173,0.001686,0.00253,6448,FALSE,0,13,12,13,12,124,200,92,120,0,80,0,48,0,0,0,0,0,0,0
UtilityControlRoom-COL-Z2T3N08,3,TRUE,0.0,0.00143,0.00174,0.0,4032,TRUE,0,13,12,13,12,124,200,59,88,0,128,0,48,0,1,0,0,0,0,0
UtilityControlRoom-COL-Z2T3N08,4,TRUE,0.0,0.001458,0.001393,0.0,4584,TRUE,0,13,12,13,12,124,200,100,128,0,48,0,48,0,0,0,0,0,0,0
UtilityControlRoom-COL-Z2T3N08,5,FALSE,0.0,0.00185,0.001029,0.002445,6448,FALSE,0,13,12,13,12,124,200,92,120,0,64,0,48,0,0,0,0,0,0,0
UtilityControlRoom-COL-Z2T3N08,6,FALSE,0.0,0.001529,0.001325,0.002864,6448,FALSE,0,13,12,13,12,124,200,84,112,0,80,0,48,0,0,0,0,0,0,0
UtilityControlRoom-COL-Z2T3N08,7,FALSE,0.0,0.001903,0.00117,0.0,4156,TRUE,0,13,12,13,12,124,200,100,128,0,48,0,48,0,0,0,0,0,0,0
UtilityControlRoom-COL-Z2T3N08,8,TRUE,0.0,0.001696,0.000889,0.002792,6660,FALSE,0,13,12,13,12,124,200,124,168,0,0,0,32,0,0,0,0,0,0,0
UtilityControlRoom-COL-Z2T3N08,9,FALSE,0.0,0.001705,0.00076,0.0,4692,TRUE,0,13,12,13,12,124,200,124,168,0,0,0,32,0,0,0,0,0,0,0
UtilityControlRoom-COL-Z2T3N10,1,TRUE,0.0,0.002086,0.001499,0.003046,6516,FALSE,0,13,12,13,12,154,250,93,150,0,120,0,40,0,1,0,0,0,0,0
UtilityControlRoom-COL-Z2T3N10,10,FALSE,0.0,0.001865,0.001393,0.00299,6760,FALSE,0,13,12,13,12,154,250,134,190,0,40,0,40,0,0,0,0,0,0,0
UtilityControlRoom-COL-Z2T3N10,11,TRUE,0.0,0.002764,0.001243,0.0,4884,TRUE,0,13,12,13,12,154,250,154,210,0,0,0,40,0,0,0,0,0,0,0
UtilityControlRoom-COL-Z2T3N10,12,TRUE,0.0,0.002663,0.001817,0.002862,6468,FALSE,0,13,12,13,12,154,250,114,150,0,80,0,60,0,0,0,0,0,0,0
UtilityControlRoom-COL-Z2T3N10,13,FALSE,0.0,0.002729,0.001782,0.002879,6528,FALSE,0,13,12,13,12,154,250,114,150,0,80,0,60,0,0,0,0,0,0,0
UtilityControlRoom-COL-Z2T3N10,14,FALSE,0.0,0.002689,0.001356,0.0,4808,TRUE,0,13,12,13,12,154,250,144,200,0,20,0,40,0,0,0,0,0,0,0
UtilityControlRoom-COL-Z2T3N10,15,FALSE,0.0,0.002357,0.000863,0.004218,6800,FALSE,0,13,12,13,12,154,250,154,210,0,0,0,40,0,0,0,0,0,0,0
UtilityControlRoom-COL-Z2T3N10,16,TRUE,0.0,0.002419,0.001839,0.0,4600,TRUE,0,13,12,13,12,154,250,93,150,0,120,0,40,0,1,0,0,0,0,0
UtilityControlRoom-COL-Z2T3N10,2,FALSE,0.0,0.002091,0.001546,0.003428,6528,FALSE,0,13,12,13,12,154,250,114,150,0,80,0,60,0,0,0,0,0,0,0
UtilityControlRoom-COL-Z2T3N10,3,FALSE,0.0,0.001509,0.00197,0.0,4492,TRUE,0,13,12,13,12,154,250,93,130,0,110,0,60,0,1,0,0,0,0,0
UtilityControlRoom-COL-Z2T3N10,4,FALSE,0.0,0.001855,0.001534,0.002919,6588,FALSE,0,13,12,13,12,154,250,114,150,0,80,0,60,0,0,0,0,0,0,0
UtilityControlRoom-COL-Z2T3N10,5,FALSE,0.0,0.002346,0.00161,0.0,4640,TRUE,0,13,12,13,12,154,250,114,150,0,80,0,60,0,0,0,0,0,0,0
UtilityControlRoom-COL-Z2T3N10,6,TRUE,0.0,0.002214,0.001725,0.003587,6584,FALSE,0,13,12,13,12,154,250,114,150,0,80,0,60,0,0,0,0,0,0,0
UtilityControlRoom-COL-Z2T3N10,7,TRUE,0.0,0.00222,0.001756,0.002674,6436,FALSE,0,13,12,13,12,154,250,104,140,0,90,0,60,0,0,0,0,0,0,0
UtilityControlRoom-COL-Z2T3N10,8,TRUE,0.0,0.002409,0.001597,0.0,4812,TRUE,0,13,12,13,12,154,250,144,200,0,10,0,40,0,0,0,0,0,0,0
UtilityControlRoom-COL-Z2T3N10,9,TRUE,0.0,0.002564,0.001798,0.0,4708,TRUE,0,13,12,13,12,154,250,113,170,0,70,0,40,0,1,0,0,0,0,0
UtilityControlRoom-COL-Z2T4N02,1,FALSE,0.0,0.000489,0.000252,0.002146,6308,FALSE,420,13,12,13,12,34,50,26,30,0,16,0,12,0,0,0,0,0,0,0
UtilityControlRoom-COL-Z2T4N02,10,TRUE,0.0,0.000709,0.000278,0.002794,6160,FALSE,612,13,12,13,12,34,50,30,38,0,8,0,8,0,0,0,0,0,0,0
UtilityControlRoom-COL-Z2T4N02,11,FALSE,0.0,0.000551,0.000295,0.0,4324,TRUE,640,13,12,13,12,34,50,29,38,0,6,0,8,0,1,0,0,0,0,0
UtilityControlRoom-COL-Z2T4N02,12,TRUE,0.0,0.00063,0.000328,0.002745,5924,FALSE,364,13,12,13,12,34,50,21,30,0,24,0,8,0,1,0,0,0,0,0
UtilityControlRoom-COL-Z2T4N02,13,NONE,0.0,0.000622,8.6e-05,0.0,4316,FALSE,1,13,12,13,12,34,50,0,0,0,0,0,0,0,0,0,0,1,0,0
UtilityControlRoom-COL-Z2T4N02,14,FALSE,0.0,0.000469,0.000241,0.002274,6308,FALSE,836,13,12,13,12,34,50,34,42,0,0,0,8,0,0,0,0,0,0,0
UtilityControlRoom-COL-Z2T4N02,15,NONE,0.0,0.000707,9.8e-05,0.0,4312,FALSE,1,13,12,13,12,34,50,0,0,0,0,0,0,0,0,0,0,1,0,0
UtilityControlRoom-COL-Z2T4N02,16,NONE,0.0,0.000381,8.2e-05,0.0,4172,FALSE,1,13,12,13,12,34,50,0,0,0,0,0,0,0,0,0,0,1,0,0
UtilityControlRoom-COL-Z2T4N02,2,NONE,0.0,0.000461,5.5e-05,0.0,4316,FALSE,1,13,12,13,12,34,50,0,0,0,0,0,0,0,0,0,0,1,0,0
UtilityControlRoom-COL-Z2T4N02,3,FALSE,0.0,0.000704,0.00025,0.0,4336,TRUE,836,13,12,13,12,34,50,34,42,0,0,0,8,0,0,0,0,0,0,0
UtilityControlRoom-COL-Z2T4N02,4,NONE,0.0,0.000636,8.3e-05,0.0,4316,FALSE,1,13,12,13,12,34,50,0,0,0,0,0,0,0,0,0,0,1,0,0
UtilityControlRoom-COL-Z2T4N02,5,NONE,0.0,0.000702,9.8e-05,0.0,4304,FALSE,1,13,12,13,12,34,50,0,0,0,0,0,0,0,0,0,0,1,0,0
UtilityControlRoom-COL-Z2T4N02,6,NONE,0.0,0.000553,8.6e-05,0.0,4308,FALSE,1,13,12,13,12,34,50,0,0,0,0,0,0,0,0,0,0,1,0,0
UtilityControlRoom-COL-Z2T4N02,7,NONE,0.0,0.000625,8.6e-05,0.0,4320,FALSE,1,13,12,13,12,34,50,0,0,0,0,0,0,0,0,0,0,1,0,0
UtilityControlRoom-COL-Z2T4N02,8,FALSE,0.0,0.0007,0.000384,0.002614,6044,FALSE,275,13,12,13,12,34,50,20,24,0,30,0,12,0,0,0,0,0,0,0
UtilityControlRoom-COL-Z2T4N02,9,NONE,0.0,0.000554,8.5e-05,0.0,4316,FALSE,1,13,12,13,12,34,50,0,0,0,0,0,0,0,0,0,0,1,0,0
UtilityControlRoom-COL-Z2T4N04,1,TRUE,0.0,0.00093,0.000488,0.0,4548,TRUE,144896,13,12,13,12,64,100,64,84,0,0,0,16,0,0,0,0,0,0,0
UtilityControlRoom-COL-Z2T4N04,10,TRUE,0.0,0.001178,0.000772,0.002765,6300,FALSE,50688,13,12,13,12,64,100,48,60,0,40,0,24,0,0,0,0,0,0,0
UtilityControlRoom-COL-Z2T4N04,11,FALSE,0.0,0.001203,0.00073,0.0,4408,TRUE,34251,13,12,13,12,64,100,44,56,0,40,0,24,0,0,0,0,0,0,0
UtilityControlRoom-COL-Z2T4N04,12,TRUE,0.0,0.00104,0.000593,0.0,4340,TRUE,34251,13,12,13,12,64,100,44,56,0,40,0,24,0,0,0,0,0,0,0
UtilityControlRoom-COL-Z2T4N04,13,TRUE,0.0,0.001189,0.000389,0.002816,6308,FALSE,50688,13,12,13,12,64,100,48,60,0,32,0,24,0,0,0,0,0,0,0
UtilityControlRoom-COL-Z2T4N04,14,TRUE,0.0,0.001073,0.000635,0.0,3908,TRUE,22883,13,12,13,12,64,100,36,48,0,60,0,24,0,0,0,0,0,0,0
UtilityControlRoom-COL-Z2T4N04,15,FALSE,0.0,0.001243,0.000777,0.002689,6248,FALSE,22032,13,12,13,12,64,100,39,52,0,44,0,24,0,1,0,0,0,0,0
UtilityControlRoom-COL-Z2T4N04,16,TRUE,0.0,0.000928,0.000559,0.002928,6308,FALSE,34251,13,12,13,12,64,100,44,56,0,36,0,24,0,0,0,0,0,0,0
UtilityControlRoom-COL-Z2T4N04,2,TRUE,0.0,0.000935,0.000604,0.0,4412,TRUE,50688,13,12,13,12,64,100,48,60,0,32,0,24,0,0,0,0,0,0,0
UtilityControlRoom-COL-Z2T4N04,3,TRUE,0.0,0.001042,0.000612,0.002668,6188,FALSE,34251,13,12,13,12,64,100,44,56,0,36,0,24,0,0,0,0,0,0,0
UtilityControlRoom-COL-Z2T4N04,4,FALSE,0.0,0.001192,0.000525,0.0,4060,TRUE,82467,13,12,13,12,64,100,52,72,0,20,0,16,0,0,0,0,0,0,0
UtilityControlRoom-COL-Z2T4N04,5,TRUE,0.0,0.001064,0.000677,0.0,4404,TRUE,31536,13,12,13,12,64,100,39,60,0,48,0,16,0,1,0,0,0,0,0
UtilityControlRoom-COL-Z2T4N04,6,TRUE,0.0,0.000918,0.000601,0.0,4480,TRUE,103243,13,12,13,12,64,100,60,80,0,8,0,16,0,0,0,0,0,0,0
UtilityControlRoom-COL-Z2T4N04,7,TRUE,0.0,0.001032,0.000732,0.002765,6304,FALSE,64043,13,12,13,12,64,100,52,64,0,24,0,24,0,0,0,0,0,0,0
UtilityControlRoom-COL-Z2T4N04,8,FALSE,0.0,0.00126,0.000384,0.0,4548,TRUE,144896,13,12,13,12,64,100,64,84,0,0,0,16,0,0,0,0,0,0,0
UtilityControlRoom-COL-Z2T4N04,9,TRUE,0.0,0.001211,0.000714,0.00301,6308,FALSE,50688,13,12,13,12,64,100,48,60,0,32,0,24,0,0,0,0,0,0,0
UtilityControlRoom-COL-Z2T4N06,1,FALSE,0.0,0.001703,0.00084,0.0,4640,TRUE,0,13,12,13,12,94,150,94,126,0,0,0,24,0,0,0,0,0,0,0
UtilityControlRoom-COL-Z2T4N06,10,FALSE,0.0,0.00152,0.000775,0.0,4628,TRUE,0,13,12,13,12,94,150,88,120,0,6,0,24,0,0,0,0,0,0,0
UtilityControlRoom-COL-Z2T4N06,11,FALSE,0.0,0.001476,0.001177,0.002336,6436,FALSE,0,13,12,13,12,94,150,70,90,0,48,0,36,0,0,0,0,0,0,0
UtilityControlRoom-COL-Z2T4N06,12,FALSE,0.0,0.001325,0.00076,0.003433,6496,FALSE,0,13,12,13,12,94,150,70,90,0,48,0,36,0,0,0,0,0,0,0
UtilityControlRoom-COL-Z2T4N06,13,TRUE,0.0,0.001755,0.001224,0.002849,6452,FALSE,4059072,13,12,13,12,94,150,69,102,0,48,0,24,0,1,0,0,0,0,0
UtilityControlRoom-COL-Z2T4N06,14,FALSE,0.0,0.00171,0.000912,0.002834,6436,FALSE,0,13,12,13,12,94,150,70,90,0,48,0,36,0,0,0,0,0,0,0
UtilityControlRoom-COL-Z2T4N06,15,TRUE,0.0,0.001329,0.001069,0.002723,6188,FALSE,824256,13,12,13,12,94,150,45,66,0,96,0,36,0,1,0,0,0,0,0
UtilityControlRoom-COL-Z2T4N06,16,TRUE,0.0,0.00173,0.000827,0.003143,6572,FALSE,0,13,12,13,12,94,150,82,114,0,24,0,24,0,0,0,0,0,0,0
UtilityControlRoom-COL-Z2T4N06,2,TRUE,0.0,0.001345,0.000909,0.0,4540,TRUE,2859591,13,12,13,12,94,150,64,84,0,60,0,36,0,0,0,0,0,0,0
UtilityControlRoom-COL-Z2T4N06,3,TRUE,0.0,0.001106,0.000877,0.0,4596,TRUE,0,13,12,13,12,94,150,76,108,0,36,0,24,0,0,0,0,0,0,0
UtilityControlRoom-COL-Z2T4N06,4,TRUE,0.0,0.001525,0.001,0.002514,6388,FALSE,0,13,12,13,12,94,150,70,90,0,60,0,36,0,0,0,0,0,0,0
UtilityControlRoom-COL-Z2T4N06,5,FALSE,0.0,0.001332,0.000885,0.003076,6572,FALSE,0,13,12,13,12,94,150,82,114,0,24,0,24,0,0,0,0,0,0,0
UtilityControlRoom-COL-Z2T4N06,6,TRUE,0.0,0.001727,0.000914,0.0,4548,TRUE,2859591,13,12,13,12,94,150,64,84,0,60,0,36,0,0,0,0,0,0,0
UtilityControlRoom-COL-Z2T4N06,7,TRUE,0.0,0.001543,0.000606,0.0,4640,TRUE,0,13,12,13,12,94,150,94,126,0,0,0,24,0,0,0,0,0,0,0
UtilityControlRoom-COL-Z2T4N06,8,FALSE,0.0,0.001374,0.000625,0.0,4640,TRUE,0,13,12,13,12,94,150,94,126,0,0,0,24,0,0,0,0,0,0,0
UtilityControlRoom-COL-Z2T4N06,9,TRUE,0.0,0.001523,0.000496,0.0,4644,TRUE,0,13,12,13,12,94,150,94,126,0,0,0,24,0,0,0,0,0,0,0
UtilityControlRoom-COL-Z2T4N08,1,TRUE,0.0,0.001915,0.001856,0.002623,6572,FALSE,0,13,12,13,12,124,200,84,112,0,88,0,48,0,0,0,0,0,0,0
UtilityControlRoom-COL-Z2T4N08,10,TRUE,0.0,0.00223,0.001489,0.002376,6448,FALSE,0,13,12,13,12,124,200,92,120,0,64,0,48,0,0,0,0,0,0,0
UtilityControlRoom-COL-Z2T4N08,11,FALSE,0.0,0.001709,0.001205,0.003227,6692,FALSE,0,13,12,13,12,124,200,108,152,0,32,0,32,0,0,0,0,0,0,0
UtilityControlRoom-COL-Z2T4N08,12,FALSE,0.0,0.002198,0.001118,0.002602,6512,FALSE,0,13,12,13,12,124,200,75,104,0,88,0,48,0,1,0,0,0,0,0
UtilityControlRoom-COL-Z2T4N08,13,TRUE,0.0,0.001907,0.000887,0.002691,6724,FALSE,0,13,12,13,12,124,200,124,168,0,0,0,32,0,0,0,0,0,0,0
UtilityControlRoom-COL-Z2T4N08,14,TRUE,0.0,0.001701,0.00105,0.0,4784,TRUE,0,13,12,13,12,124,200,124,168,0,0,0,32,0,0,0,0,0,0,0
UtilityControlRoom-COL-Z2T4N08,15,TRUE,0.0,0.001958,0.001283,0.003649,6452,FALSE,0,13,12,13,12,124,200,84,112,0,72,0,48,0,0,0,0,0,0,0
UtilityControlRoom-COL-Z2T4N08,16,FALSE,0.0,0.001911,0.00076,0.0,4784,TRUE,0,13,12,13,12,124,200,124,168,0,0,0,32,0,0,0,0,0,0,0
UtilityControlRoom-COL-Z2T4N08,2,TRUE,0.0,0.001425,0.001045,0.002676,6688,FALSE,0,13,12,13,12,124,200,108,152,0,32,0,32,0,0,0,0,0,0,0
UtilityControlRoom-COL-Z2T4N08,3,TRUE,0.0,0.001741,0.000957,0.003697,6680,FALSE,0,13,12,13,12,124,200,116,160,0,8,0,32,0,0,0,0,0,0,0
UtilityControlRoom-COL-Z2T4N08,4,FALSE,0.0,0.001694,0.001559,0.002771,6556,FALSE,0,13,12,13,12,124,200,91,136,0,64,0,32,0,1,0,0,0,0,0
UtilityControlRoom-COL-Z2T4N08,5,TRUE,0.0,0.001724,0.001172,0.003746,6604,FALSE,0,13,12,13,12,124,200,108,136,0,32,0,48,0,0,0,0,0,0,0
UtilityControlRoom-COL-Z2T4N08,6,TRUE,0.0,0.001418,0.000887,0.003319,6680,FALSE,0,13,12,13,12,124,200,116,160,0,8,0,32,0,0,0,0,0,0,0
UtilityControlRoom-COL-Z2T4N08,7,TRUE,0.0,0.001714,0.001057,0.0,4632,TRUE,0,13,12,13,12,124,200,92,120,0,64,0,48,0,0,0,0,0,0,0
UtilityControlRoom-COL-Z2T4N08,8,FALSE,0.0,0.001686,0.001664,0.003169,6572,FALSE,0,13,12,13,12,124,200,92,120,0,64,0,48,0,0,0,0,0,0,0
UtilityControlRoom-COL-Z2T4N08,9,FALSE,0.0,0.001915,0.001117,0.002993,6648,FALSE,0,13,12,13,12,124,200,108,152,0,32,0,32,0,0,0,0,0,0,0
UtilityControlRoom-COL-Z2T4N10,1,FALSE,0.0,0.002128,0.002073,0.002652,6564,FALSE,0,13,12,13,12,154,250,104,140,0,100,0,60,0,0,0,0,0,0,0
UtilityControlRoom-COL-Z2T4N10,10,FALSE,0.0,0.002381,0.001258,0.002821,6652,FALSE,0,13,12,13,12,154,250,113,150,0,70,0,60,0,1,0,0,0,0,0
UtilityControlRoom-COL-Z2T4N10,11,FALSE,0.0,0.002381,0.001232,0.002894,6528,FALSE,0,13,12,13,12,154,250,93,130,0,110,0,60,0,1,0,0,0,0,0
UtilityControlRoom-COL-Z2T4N10,12,TRUE,0.0,0.002079,0.001412,0.002927,6624,FALSE,0,13,12,13,12,154,250,104,140,0,90,0,60,0,0,0,0,0,0,0
UtilityControlRoom-COL-Z2T4N10,13,FALSE,0.0,0.002679,0.001221,0.0,4948,TRUE,0,13,12,13,12,154,250,154,210,0,0,0,40,0,0,0,0,0,0,0
UtilityControlRoom-COL-Z2T4N10,14,TRUE,0.0,0.002344,0.001271,0.003028,6860,FALSE,0,13,12,13,12,154,250,154,210,0,0,0,40,0,0,0,0,0,0,0
UtilityControlRoom-COL-Z2T4N10,15,TRUE,0.0,0.001544,0.001273,0.0,4948,TRUE,0,13,12,13,12,154,250,154,210,0,0,0,40,0,0,0,0,0,0,0
UtilityControlRoom-COL-Z2T4N10,16,FALSE,0.0,0.002691,0.001272,0.003288,6864,FALSE,0,13,12,13,12,154,250,154,210,0,0,0,40,0,0,0,0,0,0,0
UtilityControlRoom-COL-Z2T4N10,2,FALSE,0.0,0.002286,0.001536,0.003328,6528,FALSE,0,13,12,13,12,154,250,93,130,0,110,0,60,0,1,0,0,0,0,0
UtilityControlRoom-COL-Z2T4N10,3,TRUE,0.0,0.002025,0.001072,0.002678,6864,FALSE,0,13,12,13,12,154,250,154,210,0,0,0,40,0,0,0,0,0,0,0
UtilityControlRoom-COL-Z2T4N10,4,FALSE,0.0,0.002401,0.002056,0.00264,6752,FALSE,0,13,12,13,12,154,250,134,170,0,40,0,60,0,0,0,0,0,0,0
UtilityControlRoom-COL-Z2T4N10,5,TRUE,0.0,0.002661,0.001055,0.002491,6864,FALSE,0,13,12,13,12,154,250,154,210,0,0,0,40,0,0,0,0,0,0,0
UtilityControlRoom-COL-Z2T4N10,6,NONE,0.0,0.002086,0.001538,0.0,326396,FALSE,0,13,12,13,12,154,250,144,200,0,10,0,40,0,0,0,0,0,0,0
UtilityControlRoom-COL-Z2T4N10,7,FALSE,0.0,0.001778,0.001872,0.0,4796,TRUE,0,13,12,13,12,154,250,134,170,0,40,0,60,0,0,0,0,0,0,0
UtilityControlRoom-COL-Z2T4N10,8,FALSE,0.0,0.002142,0.001762,0.002617,6640,FALSE,0,13,12,13,12,154,250,114,150,0,100,0,60,0,0,0,0,0,0,0
UtilityControlRoom-COL-Z2T4N10,9,FALSE,0.0,0.001775,0.001391,0.002276,6620,FALSE,0,13,12,13,12,154,250,104,140,0,90,0,60,0,0,0,0,0,0,0
UtilityControlRoom-COL-Z4T3N06,1,FALSE,0.0,0.003681,0.00409,0.003116,6920,FALSE,0,13,12,13,12,156,378,132,234,0,96,0,120,0,0,0,0,0,0,0
