model name,query index,answer,colored reduce time,unfold time,reduce time,verification time,verification memory,solved by query simplification,state space size,original place count,original transition count,colored reduce place count,colored reduce transition count,unfolded place count, unfolded transition count,reduced place count,reduced transition count,rule A,rule B,rule C,rule D,rule E,rule F,rule G,rule H,rule I,rule ParallelPlaces,rule ParallelTransitions
Sudoku-COL-AN07,3,TRUE,0.0,0.004536,0.000663,0.051661,7184,FALSE,0,4,1,4,1,148,343,148,343,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN07,4,TRUE,0.0,0.003711,0.000728,0.0,4760,TRUE,0,4,1,4,1,148,343,147,343,0,0,0,0,0,0,0,0,1,0,0
Sudoku-COL-AN07,5,NONE,0.0,0.003276,0.00048,0.0,58940,FALSE,0,4,1,4,1,148,343,147,343,0,0,0,0,0,0,0,0,1,0,0
Sudoku-COL-AN07,6,TRUE,0.0,0.00365,0.000751,0.0,5140,TRUE,0,4,1,4,1,148,343,147,343,0,0,0,0,0,0,0,0,1,0,0
Sudoku-COL-AN07,7,NONE,0.0,0.002939,0.000535,0.0,56192,FALSE,0,4,1,4,1,148,343,147,343,0,0,0,0,0,0,0,0,1,0,0
Sudoku-COL-AN07,8,TRUE,0.0,0.004048,0.00062,0.0,5272,TRUE,0,4,1,4,1,148,343,148,343,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN07,9,NONE,0.0,0.003437,0.000761,0.0,88388,FALSE,0,4,1,4,1,148,343,148,343,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN08,1,FALSE,0.0,0.004103,0.000859,0.067801,7496,FALSE,0,4,1,4,1,193,512,192,512,0,0,0,0,0,0,0,0,1,0,0
Sudoku-COL-AN08,10,TRUE,0.0,0.00459,0.000731,0.130144,7680,FALSE,0,4,1,4,1,193,512,193,512,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN08,11,FALSE,0.0,0.004685,0.00077,0.0,5088,TRUE,0,4,1,4,1,193,512,192,512,0,0,0,0,0,0,0,0,1,0,0
Sudoku-COL-AN08,12,FALSE,0.0,0.004632,0.000605,0.0998,7568,FALSE,0,4,1,4,1,193,512,193,512,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN08,13,FALSE,0.0,0.004691,0.000721,0.083193,7436,FALSE,0,4,1,4,1,193,512,192,512,0,0,0,0,0,0,0,0,1,0,0
Sudoku-COL-AN08,14,FALSE,0.0,0.00469,0.000861,0.0,5804,TRUE,0,4,1,4,1,193,512,193,512,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN08,15,FALSE,0.0,0.004612,0.000848,0.08355,7492,FALSE,0,4,1,4,1,193,512,192,512,0,0,0,0,0,0,0,0,1,0,0
Sudoku-COL-AN08,16,TRUE,0.0,0.004653,0.000835,0.0,5088,TRUE,0,4,1,4,1,193,512,192,512,0,0,0,0,0,0,0,0,1,0,0
Sudoku-COL-AN08,2,TRUE,0.0,0.004895,0.000875,0.0,5292,TRUE,0,4,1,4,1,193,512,193,512,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN08,3,FALSE,0.0,0.005212,0.000734,0.08334,7436,FALSE,0,4,1,4,1,193,512,192,512,0,0,0,0,0,0,0,0,1,0,0
Sudoku-COL-AN08,4,TRUE,0.0,0.004593,0.000837,0.137161,7632,FALSE,0,4,1,4,1,193,512,193,512,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN08,5,TRUE,0.0,0.004556,0.000729,0.084212,7496,FALSE,0,4,1,4,1,193,512,192,512,0,0,0,0,0,0,0,0,1,0,0
Sudoku-COL-AN08,6,TRUE,0.0,0.004368,0.000749,0.113098,7628,FALSE,0,4,1,4,1,193,512,193,512,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN08,7,TRUE,0.0,0.004499,0.000735,0.111825,7632,FALSE,0,4,1,4,1,193,512,193,512,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN08,8,TRUE,0.0,0.004686,0.000812,0.0,5088,TRUE,0,4,1,4,1,193,512,192,512,0,0,0,0,0,0,0,0,1,0,0
Sudoku-COL-AN08,9,FALSE,0.0,0.004914,0.000734,0.083303,7432,FALSE,0,4,1,4,1,193,512,192,512,0,0,0,0,0,0,0,0,1,0,0
Sudoku-COL-AN09,1,FALSE,0.0,0.008196,0.001261,0.0,6352,TRUE,0,4,1,4,1,244,729,243,729,0,0,0,0,0,0,0,0,1,0,0
Sudoku-COL-AN09,10,NONE,0.0,0.006553,0.001122,0.0,90284,FALSE,0,4,1,4,1,244,729,243,729,0,0,0,0,0,0,0,0,1,0,0
Sudoku-COL-AN09,11,NONE,0.0,0.007413,0.001067,0.0,75896,FALSE,0,4,1,4,1,244,729,243,729,0,0,0,0,0,0,0,0,1,0,0
Sudoku-COL-AN09,12,TRUE,0.0,0.006816,0.00129,0.0,5856,TRUE,0,4,1,4,1,244,729,243,729,0,0,0,0,0,0,0,0,1,0,0
Sudoku-COL-AN09,13,TRUE,0.0,0.006079,0.001106,0.205239,10144,FALSE,0,4,1,4,1,244,729,244,729,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN09,14,TRUE,0.0,0.007475,0.00108,0.0,5920,TRUE,0,4,1,4,1,244,729,243,729,0,0,0,0,0,0,0,0,1,0,0
Sudoku-COL-AN09,15,TRUE,0.0,0.007243,0.000893,0.0,6500,TRUE,0,4,1,4,1,244,729,244,729,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN09,16,NONE,0.0,0.008098,0.001039,0.0,90180,FALSE,0,4,1,4,1,244,729,243,729,0,0,0,0,0,0,0,0,1,0,0
Sudoku-COL-AN09,2,NONE,0.0,0.006419,0.001019,0.0,115700,FALSE,0,4,1,4,1,244,729,244,729,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN09,3,TRUE,0.0,0.006287,0.001267,0.0,6476,TRUE,0,4,1,4,1,244,729,244,729,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN09,4,FALSE,0.0,0.006902,0.000912,0.179349,10032,FALSE,0,4,1,4,1,244,729,244,729,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN09,5,FALSE,0.0,0.006531,0.001132,0.224389,10112,FALSE,0,4,1,4,1,244,729,244,729,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN09,6,NONE,0.0,0.00752,0.00135,0.0,80600,FALSE,0,4,1,4,1,244,729,243,729,0,0,0,0,0,0,0,0,1,0,0
Sudoku-COL-AN09,7,FALSE,0.0,0.006395,0.001056,0.237953,10116,FALSE,0,4,1,4,1,244,729,244,729,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN09,8,TRUE,0.0,0.006439,0.000756,0.0,5976,TRUE,0,4,1,4,1,244,729,244,729,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN09,9,TRUE,0.0,0.006032,0.001367,0.0,6500,TRUE,0,4,1,4,1,244,729,244,729,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN10,1,NONE,0.0,0.009275,0.001182,0.0,128528,FALSE,0,4,1,4,1,301,1000,301,1000,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN10,10,TRUE,0.0,0.008557,0.001415,0.023162,8448,FALSE,0,4,1,4,1,301,1000,301,1000,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN10,11,TRUE,0.0,0.00864,0.001473,0.0,6496,TRUE,0,4,1,4,1,301,1000,300,1000,0,0,0,0,0,0,0,0,1,0,0
Sudoku-COL-AN10,12,TRUE,0.0,0.010337,0.001125,0.340734,14164,FALSE,0,4,1,4,1,301,1000,301,1000,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN10,13,FALSE,0.0,0.009183,0.00145,0.0,7232,TRUE,0,4,1,4,1,301,1000,301,1000,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN10,14,FALSE,0.0,0.010124,0.001702,0.0,7192,TRUE,0,4,1,4,1,301,1000,301,1000,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN10,15,NONE,0.0,0.010161,0.001576,0.0,72100,FALSE,0,4,1,4,1,301,1000,300,1000,0,0,0,0,0,0,0,0,1,0,0
Sudoku-COL-AN10,16,TRUE,0.0,0.009345,0.00115,0.322968,14164,FALSE,0,4,1,4,1,301,1000,301,1000,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN10,2,FALSE,0.0,0.009677,0.001876,0.604728,14444,FALSE,0,4,1,4,1,301,1000,301,1000,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN10,3,NONE,0.0,0.008749,0.001711,0.0,81292,FALSE,0,4,1,4,1,301,1000,300,1000,0,0,0,0,0,0,0,0,1,0,0
Sudoku-COL-AN10,4,NONE,0.0,0.008912,0.001657,0.0,81936,FALSE,0,4,1,4,1,301,1000,300,1000,0,0,0,0,0,0,0,0,1,0,0
Sudoku-COL-AN10,5,FALSE,0.0,0.009718,0.00179,0.0,6976,TRUE,0,4,1,4,1,301,1000,300,1000,0,0,0,0,0,0,0,0,1,0,0
Sudoku-COL-AN10,6,NONE,0.0,0.009731,0.001594,0.0,75696,FALSE,0,4,1,4,1,301,1000,300,1000,0,0,0,0,0,0,0,0,1,0,0
Sudoku-COL-AN10,7,FALSE,0.0,0.008754,0.001585,0.0,6492,TRUE,0,4,1,4,1,301,1000,300,1000,0,0,0,0,0,0,0,0,1,0,0
Sudoku-COL-AN10,8,NONE,0.0,0.00911,0.001721,0.0,109800,FALSE,0,4,1,4,1,301,1000,301,1000,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN10,9,TRUE,0.0,0.008835,0.00197,0.0,7216,TRUE,0,4,1,4,1,301,1000,301,1000,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN11,1,NONE,0.0,0.012448,0.001478,0.0,61796,FALSE,0,4,1,4,1,364,1331,363,1331,0,0,0,0,0,0,0,0,1,0,0
Sudoku-COL-AN11,10,TRUE,0.0,0.011702,0.001716,0.651938,21740,FALSE,0,4,1,4,1,364,1331,364,1331,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN11,11,TRUE,0.0,0.011553,0.002523,0.637334,21952,FALSE,0,4,1,4,1,364,1331,364,1331,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN11,12,FALSE,0.0,0.011839,0.002424,0.0,8496,TRUE,0,4,1,4,1,364,1331,364,1331,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN11,13,NONE,0.0,0.011296,0.00209,0.0,63268,FALSE,0,4,1,4,1,364,1331,363,1331,0,0,0,0,0,0,0,0,1,0,0
Sudoku-COL-AN11,14,FALSE,0.0,0.011617,0.001965,0.0,8476,TRUE,0,4,1,4,1,364,1331,364,1331,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN11,15,FALSE,0.0,0.011579,0.002084,0.0,8172,TRUE,0,4,1,4,1,364,1331,363,1331,0,0,0,0,0,0,0,0,1,0,0
Sudoku-COL-AN11,16,FALSE,0.0,0.011988,0.00216,0.0,7752,TRUE,0,4,1,4,1,364,1331,363,1331,0,0,0,0,0,0,0,0,1,0,0
Sudoku-COL-AN11,2,TRUE,0.0,0.011421,0.001743,0.96955,21836,FALSE,0,4,1,4,1,364,1331,364,1331,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN11,3,TRUE,0.0,0.01157,0.00201,0.0,8232,TRUE,0,4,1,4,1,364,1331,364,1331,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN11,4,FALSE,0.0,0.011607,0.002101,0.0,8472,TRUE,0,4,1,4,1,364,1331,364,1331,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN11,5,TRUE,0.0,0.011942,0.002609,0.0,8496,TRUE,0,4,1,4,1,364,1331,364,1331,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN11,6,NONE,0.0,0.011911,0.002159,0.0,67228,FALSE,0,4,1,4,1,364,1331,363,1331,0,0,0,0,0,0,0,0,1,0,0
Sudoku-COL-AN11,7,TRUE,0.0,0.011874,0.001797,1.06394,21860,FALSE,0,4,1,4,1,364,1331,364,1331,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN11,8,TRUE,0.0,0.011775,0.001785,0.737647,21740,FALSE,0,4,1,4,1,364,1331,364,1331,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN11,9,FALSE,0.0,0.01144,0.002132,0.0,7688,TRUE,0,4,1,4,1,364,1331,363,1331,0,0,0,0,0,0,0,0,1,0,0
Sudoku-COL-AN12,1,TRUE,0.0,0.015016,0.002401,0.0,9548,TRUE,0,4,1,4,1,433,1728,433,1728,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN12,10,TRUE,0.0,0.014439,0.002348,0.0,9552,TRUE,0,4,1,4,1,433,1728,433,1728,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN12,11,TRUE,0.0,0.014679,0.002974,1.29293,34948,FALSE,0,4,1,4,1,433,1728,433,1728,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN12,12,FALSE,0.0,0.01376,0.002795,1.78184,35080,FALSE,0,4,1,4,1,433,1728,433,1728,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN12,13,NONE,0.0,0.015435,0.002701,0.0,93496,FALSE,0,4,1,4,1,433,1728,433,1728,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN12,14,TRUE,0.0,0.015866,0.002021,0.0,9548,TRUE,0,4,1,4,1,433,1728,433,1728,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN12,15,FALSE,0.0,0.013458,0.002694,0.0,9548,TRUE,0,4,1,4,1,433,1728,433,1728,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN12,16,TRUE,0.0,0.014423,0.002729,0.0,8756,TRUE,0,4,1,4,1,433,1728,432,1728,0,0,0,0,0,0,0,0,1,0,0
Sudoku-COL-AN12,2,NONE,0.0,0.014782,0.002913,0.0,126968,FALSE,0,4,1,4,1,433,1728,433,1728,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN12,3,NONE,0.0,0.016382,0.002561,0.0,48928,FALSE,0,4,1,4,1,433,1728,432,1728,0,0,0,0,0,0,0,0,1,0,0
Sudoku-COL-AN12,4,TRUE,0.0,0.014878,0.003209,0.0,9548,TRUE,0,4,1,4,1,433,1728,433,1728,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN12,5,TRUE,0.0,0.015185,0.002442,1.4813,34892,FALSE,0,4,1,4,1,433,1728,433,1728,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN12,6,NONE,0.0,0.016192,0.003307,0.0,59760,FALSE,0,4,1,4,1,433,1728,432,1728,0,0,0,0,0,0,0,0,1,0,0
Sudoku-COL-AN12,7,TRUE,0.0,0.014495,0.00278,0.0,8760,TRUE,0,4,1,4,1,433,1728,432,1728,0,0,0,0,0,0,0,0,1,0,0
Sudoku-COL-AN12,8,NONE,0.0,0.015293,0.002578,0.0,48844,FALSE,0,4,1,4,1,433,1728,432,1728,0,0,0,0,0,0,0,0,1,0,0
Sudoku-COL-AN12,9,NONE,0.0,0.014957,0.002935,0.0,63156,FALSE,0,4,1,4,1,433,1728,432,1728,0,0,0,0,0,0,0,0,1,0,0
Sudoku-COL-AN13,1,FALSE,0.0,0.016514,0.002676,1.91928,55108,FALSE,0,4,1,4,1,508,2197,508,2197,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN13,10,NONE,0.0,0.019144,0.004126,0.0,44096,FALSE,0,4,1,4,1,508,2197,507,2197,0,0,0,0,0,0,0,0,1,0,0
Sudoku-COL-AN13,11,NONE,0.0,0.018196,0.003751,0.0,94448,FALSE,0,4,1,4,1,508,2197,508,2197,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN13,12,TRUE,0.0,0.018163,0.002949,0.018212,11916,FALSE,0,4,1,4,1,508,2197,508,2197,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN13,13,TRUE,0.0,0.016682,0.00285,0.0,11912,TRUE,0,4,1,4,1,508,2197,508,2197,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN13,14,TRUE,0.0,0.017468,0.003557,0.0,11908,TRUE,0,4,1,4,1,508,2197,508,2197,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN13,15,NONE,0.0,0.018407,0.002924,0.0,95404,FALSE,0,4,1,4,1,508,2197,508,2197,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN13,16,TRUE,0.0,0.017129,0.003221,0.0,10340,TRUE,0,4,1,4,1,508,2197,507,2197,0,0,0,0,0,0,0,0,1,0,0
Sudoku-COL-AN13,2,NONE,0.0,0.01922,0.00425,0.0,37672,FALSE,0,4,1,4,1,508,2197,507,2197,0,0,0,0,0,0,0,0,1,0,0
Sudoku-COL-AN13,3,NONE,0.0,0.020413,0.004638,0.0,43024,FALSE,0,4,1,4,1,508,2197,507,2197,0,0,0,0,0,0,0,0,1,0,0
Sudoku-COL-AN13,4,NONE,0.0,0.019361,0.004387,0.0,92088,FALSE,0,4,1,4,1,508,2197,508,2197,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN13,5,NONE,0.0,0.019468,0.003939,0.0,48332,FALSE,0,4,1,4,1,508,2197,507,2197,0,0,0,0,0,0,0,0,1,0,0
Sudoku-COL-AN13,6,FALSE,0.0,0.019635,0.003215,1.89007,55108,FALSE,0,4,1,4,1,508,2197,508,2197,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN13,7,NONE,0.0,0.019201,0.003987,0.0,45476,FALSE,0,4,1,4,1,508,2197,507,2197,0,0,0,0,0,0,0,0,1,0,0
Sudoku-COL-AN13,8,TRUE,0.0,0.018567,0.003719,3.28559,55268,FALSE,0,4,1,4,1,508,2197,508,2197,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN13,9,TRUE,0.0,0.019291,0.004078,0.0,11912,TRUE,0,4,1,4,1,508,2197,508,2197,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN14,1,TRUE,0.0,0.025815,0.004258,0.0,12704,TRUE,0,4,1,4,1,589,2744,588,2744,0,0,0,0,0,0,0,0,1,0,0
Sudoku-COL-AN14,10,NONE,0.0,0.02445,0.005084,0.0,51884,FALSE,0,4,1,4,1,589,2744,588,2744,0,0,0,0,0,0,0,0,1,0,0
Sudoku-COL-AN14,11,NONE,0.0,0.020646,0.004167,0.0,117560,FALSE,0,4,1,4,1,589,2744,589,2744,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN14,12,TRUE,0.0,0.022965,0.004385,0.0,13760,TRUE,0,4,1,4,1,589,2744,589,2744,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN14,13,TRUE,0.0,0.023611,0.005858,0.0,13756,TRUE,0,4,1,4,1,589,2744,589,2744,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN14,14,NONE,0.0,0.020475,0.004574,0.0,54832,FALSE,0,4,1,4,1,589,2744,588,2744,0,0,0,0,0,0,0,0,1,0,0
Sudoku-COL-AN14,15,FALSE,0.0,0.021885,0.004663,0.0,12704,TRUE,0,4,1,4,1,589,2744,588,2744,0,0,0,0,0,0,0,0,1,0,0
Sudoku-COL-AN14,16,NONE,0.0,0.018679,0.004575,0.0,120192,FALSE,0,4,1,4,1,589,2744,589,2744,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN14,2,FALSE,0.0,0.020562,0.005108,0.0,13760,TRUE,0,4,1,4,1,589,2744,589,2744,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN14,3,TRUE,0.0,0.023759,0.005166,9.29592,87264,FALSE,0,4,1,4,1,589,2744,589,2744,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN14,4,NONE,0.0,0.020486,0.004663,0.0,40988,FALSE,0,4,1,4,1,589,2744,588,2744,0,0,0,0,0,0,0,0,1,0,0
Sudoku-COL-AN14,5,NONE,0.0,0.022565,0.004026,0.0,119772,FALSE,0,4,1,4,1,589,2744,589,2744,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN14,6,TRUE,0.0,0.021323,0.004938,3.58338,86960,FALSE,0,4,1,4,1,589,2744,589,2744,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN14,7,TRUE,0.0,0.023533,0.005365,0.0,12704,TRUE,0,4,1,4,1,589,2744,588,2744,0,0,0,0,0,0,0,0,1,0,0
Sudoku-COL-AN14,8,NONE,0.0,0.022574,0.005765,0.0,43936,FALSE,0,4,1,4,1,589,2744,588,2744,0,0,0,0,0,0,0,0,1,0,0
Sudoku-COL-AN14,9,TRUE,0.0,0.024494,0.004307,3.53133,86780,FALSE,0,4,1,4,1,589,2744,589,2744,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN15,1,NONE,0.0,0.023442,0.005362,0.0,58732,FALSE,0,4,1,4,1,676,3375,675,3375,0,0,0,0,0,0,0,0,1,0,0
Sudoku-COL-AN15,10,FALSE,0.0,0.02566,0.005231,4.80423,135668,FALSE,0,4,1,4,1,676,3375,676,3375,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN15,11,TRUE,0.0,0.028502,0.006025,0.0,15868,TRUE,0,4,1,4,1,676,3375,676,3375,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN15,12,TRUE,0.0,0.025274,0.006336,0.0,14552,TRUE,0,4,1,4,1,676,3375,675,3375,0,0,0,0,0,0,0,0,1,0,0
Sudoku-COL-AN15,13,NONE,0.0,0.024352,0.004886,0.0,168168,FALSE,0,4,1,4,1,676,3375,676,3375,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN15,14,TRUE,0.0,0.025728,0.006164,0.0,15872,TRUE,0,4,1,4,1,676,3375,676,3375,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN15,15,TRUE,0.0,0.025046,0.005867,0.0,14552,TRUE,0,4,1,4,1,676,3375,675,3375,0,0,0,0,0,0,0,0,1,0,0
Sudoku-COL-AN15,16,FALSE,0.0,0.024318,0.006263,0.0,14548,TRUE,0,4,1,4,1,676,3375,675,3375,0,0,0,0,0,0,0,0,1,0,0
Sudoku-COL-AN15,2,FALSE,0.0,0.030225,0.006978,0.0,15872,TRUE,0,4,1,4,1,676,3375,676,3375,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN15,3,TRUE,0.0,0.026109,0.007073,0.0,14548,TRUE,0,4,1,4,1,676,3375,675,3375,0,0,0,0,0,0,0,0,1,0,0
Sudoku-COL-AN15,4,TRUE,0.0,0.024603,0.00545,0.129534,15868,FALSE,0,4,1,4,1,676,3375,676,3375,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN15,5,FALSE,0.0,0.0274,0.005623,0.0,15872,TRUE,0,4,1,4,1,676,3375,676,3375,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN15,6,NONE,0.0,0.025992,0.005782,0.0,167296,FALSE,0,4,1,4,1,676,3375,676,3375,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN15,7,NONE,0.0,0.028953,0.006563,0.0,60064,FALSE,0,4,1,4,1,676,3375,675,3375,0,0,0,0,0,0,0,0,1,0,0
Sudoku-COL-AN15,8,NONE,0.0,0.0321,0.007176,0.0,55992,FALSE,0,4,1,4,1,676,3375,675,3375,0,0,0,0,0,0,0,0,1,0,0
Sudoku-COL-AN15,9,TRUE,0.0,0.029315,0.006094,0.0,15868,TRUE,0,4,1,4,1,676,3375,676,3375,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN16,1,FALSE,0.0,0.031758,0.007383,7.5636,51236,FALSE,0,4,1,4,1,769,4096,768,4096,0,0,0,0,0,0,0,0,1,0,0
Sudoku-COL-AN16,10,FALSE,0.0,0.033474,0.007943,7.85971,51384,FALSE,0,4,1,4,1,769,4096,768,4096,0,0,0,0,0,0,0,0,1,0,0
Sudoku-COL-AN16,11,TRUE,0.0,0.035997,0.008812,8.54274,51336,FALSE,0,4,1,4,1,769,4096,768,4096,0,0,0,0,0,0,0,0,1,0,0
Sudoku-COL-AN16,12,FALSE,0.0,0.036204,0.008611,0.0,18248,TRUE,0,4,1,4,1,769,4096,769,4096,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN16,13,TRUE,0.0,0.036223,0.00855,0.0,18244,TRUE,0,4,1,4,1,769,4096,769,4096,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN16,14,TRUE,0.0,0.030826,0.006234,0.046436,18248,FALSE,0,4,1,4,1,769,4096,769,4096,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN16,15,TRUE,0.0,0.032546,0.006405,0.0,18248,TRUE,0,4,1,4,1,769,4096,769,4096,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN16,16,TRUE,0.0,0.030077,0.008122,0.0,18248,TRUE,0,4,1,4,1,769,4096,769,4096,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN16,2,TRUE,0.0,0.030964,0.006948,0.097652,18248,FALSE,0,4,1,4,1,769,4096,769,4096,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN16,3,FALSE,0.0,0.03427,0.007329,7.96843,209560,FALSE,0,4,1,4,1,769,4096,769,4096,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN16,4,FALSE,0.0,0.035665,0.008746,8.63137,52332,FALSE,0,4,1,4,1,769,4096,768,4096,0,0,0,0,0,0,0,0,1,0,0
Sudoku-COL-AN16,5,TRUE,0.0,0.037808,0.008085,15.966,209164,FALSE,0,4,1,4,1,769,4096,769,4096,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN16,6,FALSE,0.0,0.035736,0.007605,8.65636,51668,FALSE,0,4,1,4,1,769,4096,768,4096,0,0,0,0,0,0,0,0,1,0,0
Sudoku-COL-AN16,7,TRUE,0.0,0.036571,0.007695,0.0,18252,TRUE,0,4,1,4,1,769,4096,769,4096,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN16,8,TRUE,0.0,0.037453,0.009965,0.0,16660,TRUE,0,4,1,4,1,769,4096,768,4096,0,0,0,0,0,0,0,0,1,0,0
Sudoku-COL-AN16,9,FALSE,0.0,0.034903,0.00661,0.264619,18248,FALSE,0,4,1,4,1,769,4096,769,4096,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN01,1,TRUE,0.0,7.3e-05,5.4e-05,0.002342,5984,FALSE,2,5,1,5,1,5,1,5,1,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN01,10,FALSE,0.0,7.7e-05,4e-05,0.0,4124,TRUE,2,5,1,5,1,5,1,5,1,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN01,11,TRUE,0.0,6.6e-05,4.3e-05,0.001937,5984,FALSE,2,5,1,5,1,5,1,5,1,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN01,12,TRUE,0.0,8.2e-05,5.6e-05,0.0,4112,TRUE,2,5,1,5,1,5,1,4,1,0,0,0,0,0,0,0,0,1,0,0
Sudoku-COL-BN01,13,FALSE,0.0,8.9e-05,5.3e-05,0.0,3636,TRUE,2,5,1,5,1,5,1,5,1,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN01,14,NONE,0.0,0.00011,2.9e-05,0.0,4260,FALSE,1,5,1,5,1,5,1,0,0,0,0,0,0,0,0,0,0,1,0,0
Sudoku-COL-BN01,15,NONE,0.0,7.1e-05,2.4e-05,0.0,4128,FALSE,1,5,1,5,1,5,1,0,0,0,0,0,0,0,0,0,0,1,0,0
