model name,query index,verification time,verification memory,answer,solved by query simplification,prev place count,prev transition count,post place count,post transition count,reduce time,state space size,rule A,rule B,rule C,rule D,rule E,rule F,rule G,rule H,rule I,rule J,rule K,rule L,rule M,rule N,rule P,rule Q,rule R
NoC3x3-PT-5A,5,0.0,1015592,NONE,FALSE,417,933,417,933,0.001518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NoC3x3-PT-5A,6,0.0,6712,FALSE,TRUE,417,933,407,922,0.004515,0,1,0,0,10,0,9,0,0,0,0,0,0,0,0,0,0,0
NoC3x3-PT-5A,7,0.0,7856,FALSE,TRUE,417,933,417,933,0.001504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NoC3x3-PT-5A,8,0.0,1088300,NONE,FALSE,417,933,407,922,0.004379,0,1,0,0,10,0,9,0,0,0,0,0,0,0,0,0,0,0
NoC3x3-PT-5A,9,0.0,7836,FALSE,FALSE,417,933,417,933,0.001308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NoC3x3-PT-5B,1,0.0,11676,FALSE,FALSE,1571,2173,421,972,0.009615,0,834,31,0,52,0,1,0,0,0,0,0,0,0,0,0,0,0
NoC3x3-PT-5B,10,0.0,7504,TRUE,TRUE,1571,2173,420,963,0.009673,0,831,31,0,64,0,5,0,0,0,0,0,0,0,0,0,0,0
NoC3x3-PT-5B,11,0.0,6768,TRUE,TRUE,1571,2173,409,946,0.009507,0,837,28,0,74,0,9,0,0,0,0,0,0,0,0,0,0,0
NoC3x3-PT-5B,12,0.0,1164284,NONE,FALSE,1571,2173,413,953,0.009792,0,833,31,0,71,0,9,0,0,0,0,0,0,0,0,0,0,0
NoC3x3-PT-5B,13,0.0,942012,NONE,FALSE,1571,2173,420,971,0.009872,0,833,31,0,52,0,1,0,0,0,0,0,0,0,0,0,0,0
NoC3x3-PT-5B,14,0.0,6788,FALSE,TRUE,1571,2173,415,954,0.009876,0,832,31,0,72,0,9,0,0,0,0,0,0,0,0,0,0,0
NoC3x3-PT-5B,15,0.0,6768,FALSE,TRUE,1571,2173,409,947,0.009697,0,837,31,0,73,0,9,0,0,0,0,0,0,0,0,0,0,0
NoC3x3-PT-5B,16,0.0,15716,TRUE,FALSE,1571,2173,415,953,0.009337,0,826,31,0,73,0,9,0,0,0,0,0,0,0,0,0,0,0
NoC3x3-PT-5B,2,0.0,880672,NONE,FALSE,1571,2173,409,947,0.008226,0,837,31,0,73,0,9,0,0,0,0,0,0,0,0,0,0,0
NoC3x3-PT-5B,3,0.0,8448,FALSE,FALSE,1571,2173,424,965,0.009145,0,826,29,0,70,0,9,0,0,0,0,0,0,0,0,0,0,0
NoC3x3-PT-5B,4,0.0,924304,NONE,FALSE,1571,2173,414,954,0.009973,0,835,31,0,71,0,9,0,0,0,0,0,0,0,0,0,0,0
NoC3x3-PT-5B,5,0.0,6788,TRUE,TRUE,1571,2173,415,955,0.010046,0,834,31,0,71,0,9,0,0,0,0,0,0,0,0,0,0,0
NoC3x3-PT-5B,6,0.0,7600,FALSE,FALSE,1571,2173,414,955,0.009583,0,837,30,0,70,0,9,0,0,0,0,0,0,0,0,0,0,0
NoC3x3-PT-5B,7,0.0,6764,FALSE,TRUE,1571,2173,408,945,0.009765,0,837,31,0,74,0,9,0,0,0,0,0,0,0,0,0,0,0
NoC3x3-PT-5B,8,0.0,999084,NONE,FALSE,1571,2173,407,944,0.0094,0,838,31,0,74,0,9,0,0,0,0,0,0,0,0,0,0,0
NoC3x3-PT-5B,9,0.0,6768,FALSE,TRUE,1571,2173,409,946,0.009384,0,836,31,0,74,0,9,0,0,0,0,0,0,0,0,0,0,0
NoC3x3-PT-6A,1,0.0,215740,NONE,FALSE,512,1117,447,1061,0.005147,0,25,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
NoC3x3-PT-6A,10,0.0,7232,FALSE,TRUE,512,1117,447,1061,0.005621,0,25,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
NoC3x3-PT-6A,11,0.0,208400,NONE,FALSE,512,1117,447,1061,0.004621,0,25,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
NoC3x3-PT-6A,12,0.0,7232,FALSE,TRUE,512,1117,447,1061,0.005504,0,25,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
NoC3x3-PT-6A,13,0.0,227168,NONE,FALSE,512,1117,447,1061,0.005229,0,25,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
NoC3x3-PT-6A,14,0.0,7232,TRUE,TRUE,512,1117,447,1061,0.005335,0,25,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
NoC3x3-PT-6A,15,0.0,7988,TRUE,FALSE,512,1117,449,1063,0.004684,0,24,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
NoC3x3-PT-6A,16,0.0,8424,TRUE,FALSE,512,1117,481,1086,0.00379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NoC3x3-PT-6A,2,0.0,7236,FALSE,TRUE,512,1117,447,1061,0.005025,0,25,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
NoC3x3-PT-6A,3,0.0,7232,FALSE,TRUE,512,1117,447,1061,0.005317,0,25,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
NoC3x3-PT-6A,4,0.0,264048,NONE,FALSE,512,1117,447,1061,0.005321,0,25,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
NoC3x3-PT-6A,5,0.0,221416,NONE,FALSE,512,1117,448,1062,0.005275,0,24,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
NoC3x3-PT-6A,6,0.0,7232,TRUE,TRUE,512,1117,447,1061,0.005294,0,25,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
NoC3x3-PT-6A,7,0.0,216728,NONE,FALSE,512,1117,447,1061,0.004816,0,25,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
NoC3x3-PT-6A,8,0.0,8424,TRUE,FALSE,512,1117,481,1086,0.004007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NoC3x3-PT-6A,9,0.0,7336,TRUE,TRUE,512,1117,481,1086,0.003836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NoC3x3-PT-6B,1,0.0,198672,NONE,FALSE,1544,2229,453,1147,0.010062,0,816,30,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
NoC3x3-PT-6B,10,0.0,390064,NONE,FALSE,1544,2229,450,1144,0.009922,0,817,31,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
NoC3x3-PT-6B,11,0.0,8028,FALSE,FALSE,1544,2229,452,1146,0.009887,0,818,30,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
NoC3x3-PT-6B,12,0.0,7456,TRUE,TRUE,1544,2229,452,1146,0.00985,0,815,30,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
NoC3x3-PT-6B,13,0.0,9524,FALSE,FALSE,1544,2229,452,1146,0.008583,0,818,30,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
NoC3x3-PT-6B,14,0.0,8072,TRUE,FALSE,1544,2229,465,1155,0.008494,0,806,31,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
NoC3x3-PT-6B,15,0.0,483976,NONE,FALSE,1544,2229,450,1144,0.009857,0,818,30,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
NoC3x3-PT-6B,16,0.0,7456,TRUE,TRUE,1544,2229,452,1146,0.009922,0,816,31,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
NoC3x3-PT-6B,2,0.0,7468,FALSE,TRUE,1544,2229,454,1148,0.01014,0,813,30,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
NoC3x3-PT-6B,3,0.0,260692,NONE,FALSE,1544,2229,449,1143,0.010072,0,819,31,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
NoC3x3-PT-6B,4,0.0,8020,TRUE,FALSE,1544,2229,448,1142,0.009893,0,820,31,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
NoC3x3-PT-6B,5,0.0,8536,TRUE,FALSE,1544,2229,451,1145,0.009844,0,818,28,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
NoC3x3-PT-6B,6,0.0,9056,FALSE,TRUE,1544,2229,470,1160,0.01044,0,802,31,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
NoC3x3-PT-6B,7,0.0,7552,FALSE,TRUE,1544,2229,484,1169,0.007343,0,792,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NoC3x3-PT-6B,8,0.0,9256,TRUE,FALSE,1544,2229,449,1143,0.009555,0,817,31,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
NoC3x3-PT-6B,9,0.0,8068,FALSE,FALSE,1544,2229,466,1156,0.010167,0,804,31,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
NoC3x3-PT-7A,1,0.0,805404,NONE,FALSE,801,1544,484,937,0.021202,0,43,0,0,2439,0,9,0,89,1,0,0,0,0,0,0,0,0
NoC3x3-PT-7A,10,0.0,7616,TRUE,FALSE,801,1544,470,944,0.025538,0,62,0,0,3089,0,9,0,91,1,0,0,0,0,0,0,0,0
NoC3x3-PT-7A,11,0.0,1112928,NONE,FALSE,801,1544,481,952,0.025916,0,59,0,0,2991,0,0,0,92,1,0,0,0,0,0,0,0,0
NoC3x3-PT-7A,12,0.0,6796,TRUE,TRUE,801,1544,469,940,0.025801,0,62,0,0,3091,0,9,0,92,1,0,0,0,0,0,0,0,0
NoC3x3-PT-7A,13,0.0,6888,FALSE,TRUE,801,1544,484,976,0.026725,0,61,0,0,2996,0,0,0,92,1,0,0,0,0,0,0,0,0
NoC3x3-PT-7A,14,0.0,6800,TRUE,TRUE,801,1544,469,940,0.022378,0,62,0,0,3091,0,9,0,92,1,0,0,0,0,0,0,0,0
NoC3x3-PT-7A,15,0.0,31832,TRUE,FALSE,801,1544,483,972,0.02531,0,42,0,0,2511,0,0,0,91,1,0,0,0,0,0,0,0,0
NoC3x3-PT-7A,16,0.0,7612,TRUE,FALSE,801,1544,470,944,0.023612,0,62,0,0,3089,0,9,0,91,1,0,0,0,0,0,0,0,0
NoC3x3-PT-7A,2,0.0,11000,FALSE,FALSE,801,1544,470,942,0.024834,0,59,0,0,3102,0,9,0,92,1,0,0,0,0,0,0,0,0
NoC3x3-PT-7A,3,0.0,8140,TRUE,FALSE,801,1544,469,940,0.026215,0,62,0,0,3091,0,9,0,92,1,0,0,0,0,0,0,0,0
NoC3x3-PT-7A,4,0.0,6860,FALSE,TRUE,801,1544,482,964,0.026733,0,55,0,0,2944,0,0,0,92,1,0,0,0,0,0,0,0,0
NoC3x3-PT-7A,5,0.0,6884,FALSE,TRUE,801,1544,482,972,0.025672,0,59,0,0,3063,0,0,0,92,1,0,0,0,0,0,0,0,0
NoC3x3-PT-7A,6,0.0,15060,TRUE,FALSE,801,1544,471,943,0.021636,0,62,0,0,3075,0,9,0,92,1,0,0,0,0,0,0,0,0
NoC3x3-PT-7A,7,0.0,6840,TRUE,TRUE,801,1544,480,954,0.026623,0,61,0,0,3054,0,0,0,92,1,0,0,0,0,0,0,0,0
NoC3x3-PT-7A,8,0.0,6888,FALSE,TRUE,801,1544,484,974,0.026866,0,59,0,0,3039,0,0,0,92,1,0,0,0,0,0,0,0,0
NoC3x3-PT-7A,9,0.0,7616,FALSE,FALSE,801,1544,470,943,0.021819,0,62,0,0,3090,0,9,0,91,1,0,0,0,0,0,0,0,0
NoC3x3-PT-7B,1,0.0,5820,FALSE,FALSE,7014,8833,16,18,0.072345,168,4618,552,0,922,0,37,48,1630,2,0,0,0,0,0,0,0,0
NoC3x3-PT-7B,10,0.0,5812,FALSE,FALSE,7014,8833,13,15,0.069019,56,4619,553,0,922,0,39,48,1652,2,0,0,0,0,0,0,0,0
NoC3x3-PT-7B,11,0.0,5780,TRUE,FALSE,7014,8833,2,2,0.033495,2,4620,554,0,292,0,9,0,1519,1,0,0,0,0,0,0,0,0
NoC3x3-PT-7B,12,0.0,3924,TRUE,TRUE,7014,8833,14,16,0.071756,84,4618,552,0,924,0,38,48,1631,2,0,0,0,0,0,0,0,0
NoC3x3-PT-7B,13,0.0,3920,TRUE,TRUE,7014,8833,15,15,0.062287,136,4615,553,0,925,0,24,49,1588,2,0,0,0,0,0,0,0,0
NoC3x3-PT-7B,14,0.0,5780,TRUE,FALSE,7014,8833,2,2,0.059901,2,4621,554,0,925,0,42,48,1678,2,0,0,0,0,0,0,0,0
NoC3x3-PT-7B,15,0.0,5788,FALSE,FALSE,7014,8833,7,9,0.070364,12,4620,554,0,924,0,40,48,1655,2,0,0,0,0,0,0,0,0
NoC3x3-PT-7B,16,0.0,3984,FALSE,TRUE,7014,8833,21,27,0.066731,1152,4616,551,0,921,0,38,48,1632,2,0,0,0,0,0,0,0,0
NoC3x3-PT-7B,2,0.0,5780,FALSE,FALSE,7014,8833,2,2,0.03879,2,4621,554,0,293,0,9,0,1518,1,0,0,0,0,0,0,0,0
NoC3x3-PT-7B,3,0.0,3928,FALSE,TRUE,7014,8833,9,9,0.062266,20,4618,553,0,926,0,39,49,1641,2,0,0,0,0,0,0,0,0
NoC3x3-PT-7B,4,0.0,3896,TRUE,TRUE,7014,8833,2,2,0.034383,2,4620,554,0,292,0,9,0,1519,1,0,0,0,0,0,0,0,0
NoC3x3-PT-7B,5,0.0,5636,TRUE,FALSE,7014,8833,23,26,0.062734,1080,4620,551,0,923,0,37,49,1631,2,0,0,0,0,0,0,0,0
NoC3x3-PT-7B,6,0.0,5636,FALSE,FALSE,7014,8833,18,19,0.053997,224,4614,554,0,924,0,36,49,1637,2,0,0,0,0,0,0,0,0
NoC3x3-PT-7B,7,0.0,3540,FALSE,TRUE,7014,8833,16,15,0.046153,129,4612,553,0,922,0,0,48,1520,2,0,0,0,0,0,0,0,0
NoC3x3-PT-7B,8,0.0,3908,FALSE,TRUE,7014,8833,2,2,0.055176,2,4621,554,0,925,0,42,48,1678,2,0,0,0,0,0,0,0,0
NoC3x3-PT-7B,9,0.0,5804,FALSE,FALSE,7014,8833,13,14,0.064291,72,4617,553,0,922,0,37,48,1640,2,0,0,0,0,0,0,0,0
NoC3x3-PT-8A,1,0.0,1153416,NONE,FALSE,317,4293,197,394,0.011872,0,24,0,0,3702,0,18,1,41,1,0,0,0,0,0,0,0,0
NoC3x3-PT-8A,10,0.0,5124,FALSE,TRUE,317,4293,204,404,0.012182,0,24,0,0,3699,0,17,0,39,1,0,0,0,0,0,0,0,0
NoC3x3-PT-8A,11,0.0,8656,FALSE,FALSE,317,4293,260,476,0.013226,0,19,0,0,3675,0,0,0,38,1,0,0,0,0,0,0,0,0
NoC3x3-PT-8A,12,0.0,7200,FALSE,FALSE,317,4293,254,458,0.015888,0,22,0,0,3678,0,0,0,41,1,0,0,0,0,0,0,0,0
NoC3x3-PT-8A,13,0.0,5320,FALSE,TRUE,317,4293,252,455,0.012327,0,24,0,0,3677,0,0,0,41,1,0,0,0,0,0,0,0,0
NoC3x3-PT-8A,14,0.0,5324,FALSE,TRUE,317,4293,253,458,0.011,0,24,0,0,3675,0,0,0,40,1,0,0,0,0,0,0,0,0
NoC3x3-PT-8A,15,0.0,5300,FALSE,TRUE,317,4293,251,449,0.01273,0,24,0,0,3679,0,0,0,42,1,0,0,0,0,0,0,0,0
NoC3x3-PT-8A,16,0.0,5300,FALSE,TRUE,317,4293,251,449,0.011642,0,24,0,0,3679,0,0,0,42,1,0,0,0,0,0,0,0,0
NoC3x3-PT-8A,2,0.0,926072,NONE,FALSE,317,4293,253,453,0.01222,0,23,0,0,3678,0,0,1,41,1,0,0,0,0,0,0,0,0
NoC3x3-PT-8A,3,0.0,5100,FALSE,TRUE,317,4293,198,397,0.012135,0,25,0,0,3701,0,18,0,40,1,0,0,0,0,0,0,0,0
NoC3x3-PT-8A,4,0.0,5324,FALSE,TRUE,317,4293,253,458,0.012619,0,23,0,0,3675,0,0,0,41,1,0,0,0,0,0,0,0,0
NoC3x3-PT-8A,5,0.0,5084,FALSE,TRUE,317,4293,196,388,0.012176,0,25,0,0,3703,0,18,2,42,1,0,0,0,0,0,0,0,0
NoC3x3-PT-8A,6,0.0,5332,FALSE,TRUE,317,4293,256,460,0.012422,0,22,0,0,3676,0,0,2,39,1,0,0,0,0,0,0,0,0
NoC3x3-PT-8A,7,0.0,6952,TRUE,FALSE,317,4293,199,393,0.012001,0,25,0,0,3702,0,18,2,41,1,0,0,0,0,0,0,0,0
NoC3x3-PT-8A,8,0.0,105496,FALSE,FALSE,317,4293,251,449,0.012272,0,24,0,0,3679,0,0,0,42,1,0,0,0,0,0,0,0,0
NoC3x3-PT-8A,9,0.0,5344,TRUE,TRUE,317,4293,255,467,0.012929,0,23,0,0,3670,0,0,1,39,1,0,0,0,0,0,0,0,0
NoC3x3-PT-8B,1,0.0,7224,TRUE,FALSE,9140,14577,264,467,0.195004,0,6753,33,0,4685,0,41,80,534,2,0,0,0,0,0,0,0,0
NoC3x3-PT-8B,10,0.0,5284,FALSE,TRUE,9140,14577,244,437,0.167396,0,6761,33,0,4702,0,48,80,535,2,0,0,0,0,0,0,0,0
NoC3x3-PT-8B,11,0.0,7028,TRUE,FALSE,9140,14577,221,414,0.1712,0,6767,33,0,4705,0,51,80,534,2,0,0,0,0,0,0,0,0
NoC3x3-PT-8B,12,0.0,7200,FALSE,FALSE,9140,14577,256,466,0.195731,0,6746,33,0,4688,0,48,79,534,2,0,0,0,0,0,0,0,0
NoC3x3-PT-8B,13,0.0,24488,FALSE,FALSE,9140,14577,222,416,0.179676,0,6765,33,1,4704,0,50,80,534,2,0,0,0,0,0,0,0,0
NoC3x3-PT-8B,14,0.0,7048,FALSE,FALSE,9140,14577,223,417,0.174026,0,6766,33,0,4704,0,51,80,534,2,0,0,0,0,0,0,0,0
NoC3x3-PT-8B,15,0.0,5792,FALSE,FALSE,9140,14577,4,4,0.143975,6,6741,33,0,4696,0,43,80,535,2,0,0,0,0,0,0,0,0
NoC3x3-PT-8B,16,0.0,7032,FALSE,FALSE,9140,14577,221,414,0.190127,0,6767,33,0,4705,0,51,80,534,2,0,0,0,0,0,0,0,0
NoC3x3-PT-8B,2,0.0,7060,FALSE,FALSE,9140,14577,227,421,0.167767,0,6768,32,0,4703,0,50,80,534,2,0,0,0,0,0,0,0,0
NoC3x3-PT-8B,3,0.0,9856,FALSE,FALSE,9140,14577,240,444,0.171338,0,6759,32,0,4694,0,50,80,534,2,0,0,0,0,0,0,0,0
NoC3x3-PT-8B,4,0.0,5232,FALSE,TRUE,9140,14577,238,437,0.182386,0,6759,33,0,4699,0,50,80,534,2,0,0,0,0,0,0,0,0
NoC3x3-PT-8B,5,0.0,5240,FALSE,TRUE,9140,14577,239,434,0.167231,0,6765,30,0,4696,0,44,80,534,2,0,0,0,0,0,0,0,0
NoC3x3-PT-8B,6,0.0,7052,TRUE,FALSE,9140,14577,226,419,0.167899,0,6765,33,0,4704,0,50,80,534,2,0,0,0,0,0,0,0,0
NoC3x3-PT-8B,7,0.0,7156,FALSE,FALSE,9140,14577,251,448,0.18027,0,6756,33,0,4699,0,48,80,533,2,0,0,0,0,0,0,0,0
NoC3x3-PT-8B,8,0.0,5244,FALSE,TRUE,9140,14577,239,440,0.170779,0,6758,33,0,4697,0,50,80,533,2,0,0,0,0,0,0,0,0
NoC3x3-PT-8B,9,0.0,7092,FALSE,FALSE,9140,14577,237,433,0.170763,0,6762,32,0,4701,0,49,80,533,2,0,0,0,0,0,0,0,0
PaceMaker-PT-none,1,0.0,1197620,NONE,FALSE,70,164,64,161,0.001109,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
PaceMaker-PT-none,10,0.0,1422408,NONE,FALSE,70,164,62,160,0.00076,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
PaceMaker-PT-none,11,0.0,1641228,NONE,FALSE,70,164,62,160,0.000863,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
PaceMaker-PT-none,12,0.0,6112,TRUE,FALSE,70,164,62,160,0.000836,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
PaceMaker-PT-none,13,0.0,1646912,NONE,FALSE,70,164,62,160,0.000896,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
PaceMaker-PT-none,14,0.0,1012904,NONE,FALSE,70,164,62,160,0.0009,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
PaceMaker-PT-none,15,0.0,4776,FALSE,TRUE,70,164,62,160,0.000865,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
PaceMaker-PT-none,16,0.0,1333452,NONE,FALSE,70,164,64,161,0.00068,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
PaceMaker-PT-none,2,0.0,1792044,NONE,FALSE,70,164,64,161,0.000764,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
