model name,query index,answer,crash,colored reduce time,unfold time,reduce time,verification time,verification memory,solved by query simplification,state space size,original place count,original transition count,colored reduce place count,colored reduce transition count,unfolded place count,unfolded transition count,reduced place count,reduced transition count,rule A,rule B,rule C,rule D,rule E,rule F,rule G,rule H,rule I,rule 0,rule 1,rule 2,rule 3,rule 4,rule 5,rule 6
PolyORBNT-COL-S05J80,10,FALSE,NONE,0.0,0.008947,0.000359,0.043962,153700,FALSE,0,48,38,48,38,1189,1695,1184,1695,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBNT-COL-S05J80,11,FALSE,NONE,0.0,0.008438,0.000364,0.04394,153172,FALSE,0,48,38,48,38,1189,1695,1184,1695,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBNT-COL-S05J80,12,TRUE,NONE,0.0,0.009912,0.000364,0.044489,152908,FALSE,0,48,38,48,38,1189,1695,1184,1695,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBNT-COL-S05J80,13,TRUE,NONE,0.0,0.009635,0.000352,0.044577,153172,FALSE,0,48,38,48,38,1189,1695,1184,1695,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBNT-COL-S05J80,14,TRUE,NONE,0.0,0.007903,0.000377,0.0,21572,TRUE,0,48,38,48,38,1189,1695,1184,1695,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBNT-COL-S05J80,15,FALSE,NONE,0.0,0.007863,0.000366,0.0,21424,TRUE,0,48,38,48,38,1189,1695,1184,1695,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBNT-COL-S05J80,16,TRUE,NONE,0.0,0.006851,0.00895,0.0,18264,TRUE,0,48,38,48,38,1189,1695,1013,1524,0,1151,5,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBNT-COL-S10J20,1,FALSE,NONE,0.0,0.011184,0.000509,0.0,0,TRUE,1,48,38,48,38,474,1650,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
PolyORBNT-COL-S10J20,2,TRUE,NONE,0.0,0.010781,0.000172,0.0,20780,TRUE,0,48,38,48,38,474,1650,464,1650,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBNT-COL-S10J20,3,FALSE,NONE,0.0,0.00997,0.000173,0.0,21128,TRUE,0,48,38,48,38,474,1650,464,1650,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBNT-COL-S10J20,4,TRUE,NONE,0.0,0.00874,0.000176,0.0,20332,TRUE,0,48,38,48,38,474,1650,464,1650,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBNT-COL-S10J20,5,FALSE,NONE,0.0,0.009255,0.000173,0.043535,153016,FALSE,0,48,38,48,38,474,1650,464,1650,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBNT-COL-S10J20,6,NONE,NONE,0.0,0.010506,0.000172,0.0,547248,FALSE,0,48,38,48,38,474,1650,464,1650,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBNT-COL-S10J20,7,TRUE,NONE,0.0,0.011263,0.049935,0.0,20192,TRUE,0,48,38,48,38,474,1650,413,1599,0,415,10,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBNT-COL-S10J20,8,FALSE,NONE,0.0,0.009742,0.000171,0.040839,152544,FALSE,0,48,38,48,38,474,1650,464,1650,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBNT-COL-S10J20,9,FALSE,NONE,0.0,0.010656,0.000172,0.043464,153012,FALSE,0,48,38,48,38,474,1650,464,1650,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBNT-COL-S10J20,10,FALSE,NONE,0.0,0.008905,0.000173,0.042835,153864,FALSE,0,48,38,48,38,474,1650,464,1650,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBNT-COL-S10J20,11,FALSE,NONE,0.0,0.010983,0.049868,0.0,21092,TRUE,0,48,38,48,38,474,1650,455,1641,0,299,10,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBNT-COL-S10J20,12,FALSE,NONE,0.0,0.009977,0.049896,0.039997,152388,FALSE,0,48,38,48,38,474,1650,410,1596,0,428,10,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBNT-COL-S10J20,13,TRUE,NONE,0.0,0.009425,0.000171,0.040449,153332,FALSE,0,48,38,48,38,474,1650,464,1650,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBNT-COL-S10J20,14,NONE,NONE,0.0,0.009642,0.000172,0.0,479820,FALSE,0,48,38,48,38,474,1650,464,1650,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBNT-COL-S10J20,15,FALSE,NONE,0.0,0.010508,0.000187,0.052088,153072,FALSE,0,48,38,48,38,474,1650,464,1650,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBNT-COL-S10J20,16,NONE,NONE,0.0,0.007938,0.049882,0.0,291160,FALSE,0,48,38,48,38,474,1650,458,1644,0,289,10,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBNT-COL-S10J30,1,FALSE,NONE,0.0,0.012819,0.000608,0.0,0,TRUE,1,48,38,48,38,664,1940,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
PolyORBNT-COL-S10J30,2,FALSE,NONE,0.0,0.011074,0.050941,0.005165,23032,FALSE,0,48,38,48,38,664,1940,580,1866,0,618,10,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBNT-COL-S10J30,3,FALSE,NONE,0.0,0.012119,0.00023,0.0,22116,TRUE,0,48,38,48,38,664,1940,654,1940,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBNT-COL-S10J30,4,FALSE,NONE,0.0,0.009744,0.000231,0.044699,153504,FALSE,0,48,38,48,38,664,1940,654,1940,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBNT-COL-S10J30,5,NONE,NONE,0.0,0.011837,0.050816,0.0,431940,FALSE,0,48,38,48,38,664,1940,612,1898,0,432,10,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBNT-COL-S10J30,6,TRUE,NONE,0.0,0.012343,0.000231,0.0,21640,TRUE,0,48,38,48,38,664,1940,654,1940,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBNT-COL-S10J30,7,TRUE,NONE,0.0,0.008614,0.050611,0.0,21076,TRUE,0,48,38,48,38,664,1940,584,1870,0,295,10,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBNT-COL-S10J30,8,TRUE,NONE,0.0,0.01221,0.000229,0.0,22044,TRUE,0,48,38,48,38,664,1940,654,1940,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBNT-COL-S10J30,9,FALSE,NONE,0.0,0.010537,0.000227,0.0,21968,TRUE,0,48,38,48,38,664,1940,654,1940,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBNT-COL-S10J30,10,FALSE,NONE,0.0,0.011476,0.000227,0.0,21976,TRUE,0,48,38,48,38,664,1940,654,1940,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBNT-COL-S10J30,11,TRUE,NONE,0.0,0.009448,0.000229,0.047624,153500,FALSE,0,48,38,48,38,664,1940,654,1940,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBNT-COL-S10J30,12,FALSE,NONE,0.0,0.009065,0.000225,0.048214,153236,FALSE,0,48,38,48,38,664,1940,654,1940,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBNT-COL-S10J30,13,TRUE,NONE,0.0,0.006734,0.000224,0.399445,153240,FALSE,0,48,38,48,38,664,1940,654,1940,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBNT-COL-S10J30,14,FALSE,NONE,0.0,0.013489,0.050948,0.045836,153180,FALSE,0,48,38,48,38,664,1940,581,1867,0,617,10,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBNT-COL-S10J30,15,FALSE,NONE,0.0,0.012234,0.050857,0.052967,154096,FALSE,0,48,38,48,38,664,1940,583,1869,0,514,10,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBNT-COL-S10J30,16,TRUE,NONE,0.0,0.010374,0.000242,0.045718,153500,FALSE,0,48,38,48,38,664,1940,654,1940,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBNT-COL-S10J40,1,FALSE,NONE,0.0,0.014608,0.000285,0.045498,154152,FALSE,0,48,38,48,38,854,2230,844,2230,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBNT-COL-S10J40,2,FALSE,NONE,0.0,0.011486,0.000676,0.0,0,TRUE,1,48,38,48,38,854,2230,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
PolyORBNT-COL-S10J40,3,FALSE,NONE,0.0,0.011896,0.000283,0.046047,154996,FALSE,0,48,38,48,38,854,2230,844,2230,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBNT-COL-S10J40,4,FALSE,NONE,0.0,0.010578,0.000292,0.04626,155000,FALSE,0,48,38,48,38,854,2230,844,2230,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBNT-COL-S10J40,5,FALSE,NONE,0.0,0.011876,0.000289,0.045726,154472,FALSE,0,48,38,48,38,854,2230,844,2230,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBNT-COL-S10J40,6,FALSE,NONE,0.0,0.011338,0.00068,0.0,0,TRUE,1,48,38,48,38,854,2230,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
PolyORBNT-COL-S10J40,7,TRUE,NONE,0.0,0.012124,0.000288,0.0,22360,TRUE,0,48,38,48,38,854,2230,844,2230,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBNT-COL-S10J40,8,TRUE,NONE,0.0,0.010686,0.000281,0.661811,154620,FALSE,0,48,38,48,38,854,2230,844,2230,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBNT-COL-S10J40,9,FALSE,NONE,0.0,0.010041,0.000682,0.0,0,TRUE,1,48,38,48,38,854,2230,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
PolyORBNT-COL-S10J40,10,TRUE,NONE,0.0,0.011707,0.000282,0.045957,154204,FALSE,0,48,38,48,38,854,2230,844,2230,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBNT-COL-S10J40,11,TRUE,NONE,0.0,0.011446,0.000283,0.046064,154472,FALSE,0,48,38,48,38,854,2230,844,2230,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBNT-COL-S10J40,12,FALSE,NONE,0.0,0.011931,0.00029,0.0,23044,TRUE,0,48,38,48,38,854,2230,844,2230,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBNT-COL-S10J40,13,TRUE,NONE,0.0,0.01152,0.000284,0.0,22364,TRUE,0,48,38,48,38,854,2230,844,2230,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBNT-COL-S10J40,14,FALSE,NONE,0.0,0.010278,0.000333,0.056998,154736,FALSE,0,48,38,48,38,854,2230,844,2230,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBNT-COL-S10J40,15,FALSE,NONE,0.0,0.011476,0.000285,0.054597,154996,FALSE,0,48,38,48,38,854,2230,844,2230,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBNT-COL-S10J40,16,FALSE,NONE,0.0,0.013992,0.000285,0.0,22960,TRUE,0,48,38,48,38,854,2230,844,2230,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBNT-COL-S10J60,1,FALSE,NONE,0.0,0.012684,0.000392,0.0,24672,TRUE,0,48,38,48,38,1234,2810,1224,2810,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBNT-COL-S10J60,2,FALSE,NONE,0.0,0.013758,0.000868,0.0,0,TRUE,1,48,38,48,38,1234,2810,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
PolyORBNT-COL-S10J60,3,TRUE,NONE,0.0,0.01238,0.000397,0.0,24732,TRUE,0,48,38,48,38,1234,2810,1224,2810,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBNT-COL-S10J60,4,NONE,NONE,0.0,0.011767,0.000388,0.0,304836,FALSE,0,48,38,48,38,1234,2810,1224,2810,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBNT-COL-S10J60,5,TRUE,NONE,0.0,0.016777,0.000398,0.0,24512,TRUE,0,48,38,48,38,1234,2810,1224,2810,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBNT-COL-S10J60,6,TRUE,NONE,0.0,0.01316,0.055864,0.0,24500,TRUE,0,48,38,48,38,1234,2810,1216,2802,0,815,10,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBNT-COL-S10J60,7,TRUE,NONE,0.0,0.013064,0.000392,0.0,24192,TRUE,0,48,38,48,38,1234,2810,1224,2810,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBNT-COL-S10J60,8,FALSE,NONE,0.0,0.011967,0.000867,0.0,0,TRUE,1,48,38,48,38,1234,2810,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
PolyORBNT-COL-S10J60,9,FALSE,NONE,0.0,0.012554,0.000869,0.0,0,TRUE,1,48,38,48,38,1234,2810,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
PolyORBNT-COL-S10J60,10,FALSE,NONE,0.0,0.013046,0.000871,0.0,0,TRUE,1,48,38,48,38,1234,2810,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
PolyORBNT-COL-S10J60,11,TRUE,NONE,0.0,0.013031,0.000396,0.042609,159516,FALSE,0,48,38,48,38,1234,2810,1224,2810,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBNT-COL-S10J60,12,TRUE,NONE,0.0,0.012274,0.000394,0.041031,156084,FALSE,0,48,38,48,38,1234,2810,1224,2810,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBNT-COL-S10J60,13,FALSE,NONE,0.0,0.013485,0.055951,0.0,24680,TRUE,0,48,38,48,38,1234,2810,1214,2800,0,820,10,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBNT-COL-S10J60,14,FALSE,NONE,0.0,0.013807,0.000866,0.0,0,TRUE,1,48,38,48,38,1234,2810,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
PolyORBNT-COL-S10J60,15,FALSE,NONE,0.0,0.013998,0.000418,0.058851,156872,FALSE,0,48,38,48,38,1234,2810,1224,2810,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBNT-COL-S10J60,16,TRUE,NONE,0.0,0.012216,0.00042,0.0,24512,TRUE,0,48,38,48,38,1234,2810,1224,2810,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBNT-COL-S10J80,1,FALSE,NONE,0.0,0.017237,0.000497,0.045642,157344,FALSE,0,48,38,48,38,1614,3390,1604,3390,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBNT-COL-S10J80,2,FALSE,NONE,0.0,0.014243,0.000495,0.0,25572,TRUE,0,48,38,48,38,1614,3390,1604,3390,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBNT-COL-S10J80,3,TRUE,NONE,0.0,0.014583,0.060718,0.0,25108,TRUE,0,48,38,48,38,1614,3390,1430,3216,0,1568,10,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBNT-COL-S10J80,4,NONE,NONE,0.0,0.013171,0.000511,0.0,631592,FALSE,0,48,38,48,38,1614,3390,1604,3390,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBNT-COL-S10J80,5,FALSE,NONE,0.0,0.016123,0.001038,0.0,0,TRUE,1,48,38,48,38,1614,3390,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
PolyORBNT-COL-S10J80,6,NONE,NONE,0.0,0.013359,0.060352,0.0,457508,FALSE,0,48,38,48,38,1614,3390,1432,3218,0,1324,10,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBNT-COL-S10J80,7,TRUE,NONE,0.0,0.017308,0.060761,0.0,21320,TRUE,0,48,38,48,38,1614,3390,1431,3217,0,1563,10,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBNT-COL-S10J80,8,FALSE,NONE,0.0,0.017325,0.000512,0.045459,156948,FALSE,0,48,38,48,38,1614,3390,1604,3390,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBNT-COL-S10J80,9,TRUE,NONE,0.0,0.014847,0.060659,0.0,21316,TRUE,0,48,38,48,38,1614,3390,1430,3216,0,1568,10,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBNT-COL-S10J80,10,FALSE,NONE,0.0,0.01618,0.000502,0.0,25572,TRUE,0,48,38,48,38,1614,3390,1604,3390,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBNT-COL-S10J80,11,TRUE,NONE,0.0,0.017319,0.00052,0.045836,157480,FALSE,0,48,38,48,38,1614,3390,1604,3390,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBNT-COL-S10J80,12,TRUE,NONE,0.0,0.015186,0.000507,0.0,25572,TRUE,0,48,38,48,38,1614,3390,1604,3390,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBNT-COL-S10J80,13,TRUE,NONE,0.0,0.016421,0.000508,0.271104,157944,FALSE,0,48,38,48,38,1614,3390,1604,3390,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBNT-COL-S10J80,14,TRUE,NONE,0.0,0.013792,0.000535,0.0,26228,TRUE,0,48,38,48,38,1614,3390,1604,3390,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBNT-COL-S10J80,15,FALSE,NONE,0.0,0.014354,0.000534,0.0,26212,TRUE,0,48,38,48,38,1614,3390,1604,3390,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBNT-COL-S10J80,16,FALSE,NONE,0.0,0.016109,0.06067,0.0,25960,TRUE,0,48,38,48,38,1614,3390,1595,3381,0,1075,10,0,0,0,0,0,0,0,0,0,0,0,0,0
QuasiCertifProtocol-COL-02,1,FALSE,NONE,0.0,0.00049,8.1e-05,0.050075,147732,FALSE,1029,30,26,30,26,76,56,72,56,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
QuasiCertifProtocol-COL-02,2,TRUE,NONE,0.0,0.000493,9.3e-05,0.0,13976,TRUE,1029,30,26,30,26,76,56,72,56,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0
QuasiCertifProtocol-COL-02,3,FALSE,NONE,0.0,0.000485,0.000265,0.0498,147780,FALSE,1025,30,26,30,26,76,56,69,55,1,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0
QuasiCertifProtocol-COL-02,4,TRUE,NONE,0.0,0.000478,0.000237,0.0,13964,TRUE,1025,30,26,30,26,76,56,69,55,1,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0
QuasiCertifProtocol-COL-02,5,FALSE,NONE,0.0,0.00048,7e-05,0.0,0,TRUE,1,30,26,30,26,76,56,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
QuasiCertifProtocol-COL-02,6,FALSE,NONE,0.0,0.000484,0.000105,0.049638,147664,FALSE,1029,30,26,30,26,76,56,70,56,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0
QuasiCertifProtocol-COL-02,7,FALSE,NONE,0.0,0.000491,8.7e-05,0.046514,147556,FALSE,1029,30,26,30,26,76,56,71,56,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0
QuasiCertifProtocol-COL-02,8,FALSE,NONE,0.0,0.000483,6.9e-05,0.0,0,TRUE,1,30,26,30,26,76,56,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
QuasiCertifProtocol-COL-02,9,TRUE,NONE,0.0,0.000482,8.4e-05,0.043348,148624,FALSE,1029,30,26,30,26,76,56,71,56,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0
QuasiCertifProtocol-COL-02,10,TRUE,NONE,0.0,0.000479,0.0002,0.0,13948,TRUE,463,30,26,30,26,76,56,67,53,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
QuasiCertifProtocol-COL-02,11,FALSE,NONE,0.0,0.000501,8.1e-05,0.044205,147524,FALSE,1029,30,26,30,26,76,56,71,56,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0
QuasiCertifProtocol-COL-02,12,FALSE,NONE,0.0,0.000482,7.5e-05,0.04135,147552,FALSE,1029,30,26,30,26,76,56,71,56,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
QuasiCertifProtocol-COL-02,13,FALSE,NONE,0.0,0.000506,0.000162,0.036656,147852,FALSE,1029,30,26,30,26,76,56,70,56,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0
QuasiCertifProtocol-COL-02,14,FALSE,NONE,0.0,0.00048,8.7e-05,0.036595,147660,FALSE,1029,30,26,30,26,76,56,70,56,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0
QuasiCertifProtocol-COL-02,15,FALSE,NONE,0.0,0.000481,6.6e-05,0.0,0,TRUE,1,30,26,30,26,76,56,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
QuasiCertifProtocol-COL-02,16,FALSE,NONE,0.0,0.000482,6.7e-05,0.0,0,TRUE,1,30,26,30,26,76,56,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
QuasiCertifProtocol-COL-06,1,FALSE,NONE,0.0,0.001092,0.000828,0.042134,147952,FALSE,2271896,30,26,30,26,240,116,234,115,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
QuasiCertifProtocol-COL-06,2,FALSE,NONE,0.0,0.001113,0.000146,0.0,0,TRUE,1,30,26,30,26,240,116,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
QuasiCertifProtocol-COL-06,3,FALSE,NONE,0.0,0.0011,0.000329,1.20017,158760,FALSE,2271960,30,26,30,26,240,116,236,116,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0
QuasiCertifProtocol-COL-06,4,FALSE,NONE,0.0,0.001101,0.00037,0.043732,148208,FALSE,2271960,30,26,30,26,240,116,235,116,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0
QuasiCertifProtocol-COL-06,5,TRUE,NONE,0.0,0.001091,0.000364,0.0,14136,TRUE,2271960,30,26,30,26,240,116,235,116,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0
QuasiCertifProtocol-COL-06,6,FALSE,NONE,0.0,0.001098,0.000367,0.043266,148148,FALSE,2271960,30,26,30,26,240,116,234,116,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0
QuasiCertifProtocol-COL-06,7,FALSE,NONE,0.0,0.001105,0.000144,0.0,0,TRUE,1,30,26,30,26,240,116,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
QuasiCertifProtocol-COL-06,8,TRUE,NONE,0.0,0.001094,0.000322,0.0,14692,TRUE,2271960,30,26,30,26,240,116,234,116,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0
QuasiCertifProtocol-COL-06,9,NONE,NONE,0.0,0.001091,0.000321,0.0,394048,FALSE,2271960,30,26,30,26,240,116,234,116,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0
QuasiCertifProtocol-COL-06,10,TRUE,NONE,0.0,0.001097,0.000324,0.045042,147948,FALSE,2271960,30,26,30,26,240,116,234,116,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0
QuasiCertifProtocol-COL-06,11,TRUE,NONE,0.0,0.000941,0.000873,5.20004,196652,FALSE,2271896,30,26,30,26,240,116,233,115,1,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0
QuasiCertifProtocol-COL-06,12,FALSE,NONE,0.0,0.001119,0.000874,0.04123,148028,FALSE,2271896,30,26,30,26,240,116,233,115,1,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0
QuasiCertifProtocol-COL-06,13,TRUE,NONE,0.0,0.001102,0.00032,0.625831,149740,FALSE,2271960,30,26,30,26,240,116,234,116,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0
QuasiCertifProtocol-COL-06,14,TRUE,NONE,0.0,0.001103,0.000325,0.0,14692,TRUE,2271960,30,26,30,26,240,116,234,116,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0
QuasiCertifProtocol-COL-06,15,FALSE,NONE,0.0,0.001101,0.000943,0.00093,16612,FALSE,2271896,30,26,30,26,240,116,234,115,1,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0
QuasiCertifProtocol-COL-06,16,FALSE,NONE,0.0,0.001093,0.000324,0.043341,148260,FALSE,2271960,30,26,30,26,240,116,235,116,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0
QuasiCertifProtocol-COL-10,1,FALSE,NONE,0.0,0.000999,0.001927,0.0,15232,TRUE,0,30,26,30,26,500,176,494,175,1,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0
QuasiCertifProtocol-COL-10,2,TRUE,NONE,0.0,0.000967,0.002161,0.0,14344,TRUE,0,30,26,30,26,500,176,493,175,1,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0
QuasiCertifProtocol-COL-10,3,NONE,NONE,0.0,0.00151,0.000999,0.0,406780,FALSE,0,30,26,30,26,500,176,496,176,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0
QuasiCertifProtocol-COL-10,4,TRUE,NONE,0.0,0.001647,0.001028,0.046196,150684,FALSE,0,30,26,30,26,500,176,494,176,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0
QuasiCertifProtocol-COL-10,5,FALSE,NONE,0.0,0.000962,0.002337,0.043345,148584,FALSE,0,30,26,30,26,500,176,493,175,1,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0
QuasiCertifProtocol-COL-10,6,TRUE,NONE,0.0,0.001655,0.001524,0.0,15248,TRUE,0,30,26,30,26,500,176,495,176,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0
QuasiCertifProtocol-COL-10,7,TRUE,NONE,0.0,0.000977,0.001027,0.0,15148,TRUE,0,30,26,30,26,500,176,494,176,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0
QuasiCertifProtocol-COL-10,8,NONE,NONE,0.0,0.000979,0.000899,0.0,354264,FALSE,0,30,26,30,26,500,176,494,176,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0
QuasiCertifProtocol-COL-10,9,TRUE,NONE,0.0,0.001641,0.000879,0.045761,150232,FALSE,0,30,26,30,26,500,176,494,176,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0
QuasiCertifProtocol-COL-10,10,TRUE,NONE,0.0,0.000977,0.00101,0.0,14352,TRUE,0,30,26,30,26,500,176,494,176,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0
QuasiCertifProtocol-COL-10,11,FALSE,NONE,0.0,0.001658,0.000863,0.044443,148552,FALSE,0,30,26,30,26,500,176,494,176,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0
