model name,query index,answer,crash,colored reduce time,unfold time,reduce time,verification time,verification memory,solved by query simplification,state space size,original place count,original transition count,colored reduce place count,colored reduce transition count,unfolded place count,unfolded transition count,reduced place count,reduced transition count,rule A,rule B,rule C,rule D,rule E,rule F,rule G,rule H,rule I,rule 0,rule 1,rule 2,rule 3,rule 4
GlobalResAllocation-COL-06,14,FALSE,NONE,0.000105,0.000604,0.00022,0.003104,5880,FALSE,64,5,7,5,7,25,42,12,12,0,24,6,24,0,1,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-06,15,TRUE,NONE,8.2e-05,0.000642,0.000164,0.002998,6144,FALSE,35072,5,7,5,7,25,42,25,36,0,0,0,6,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-06,16,TRUE,NONE,0.000104,0.000633,5.6e-05,0.0,0,TRUE,1,5,7,5,7,25,42,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
GlobalResAllocation-COL-07,1,TRUE,NONE,0.000118,0.000942,6e-05,0.0,0,TRUE,1,5,7,5,7,29,49,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
GlobalResAllocation-COL-07,2,FALSE,NONE,9.6e-05,0.000926,4.8e-05,0.0,0,TRUE,1,5,7,5,7,29,49,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
GlobalResAllocation-COL-07,3,FALSE,NONE,8.6e-05,0.000598,5.6e-05,0.0,0,TRUE,1,5,7,5,7,29,49,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
GlobalResAllocation-COL-07,4,TRUE,NONE,9.9e-05,0.000624,0.000197,0.002308,6144,FALSE,213364,5,7,5,7,29,49,22,42,0,0,7,7,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-07,5,FALSE,NONE,8.8e-05,0.000716,0.00023,0.00232,6144,FALSE,213364,5,7,5,7,29,49,29,42,0,0,0,7,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-07,6,TRUE,NONE,7.1e-05,0.000631,0.000239,0.0,4232,TRUE,213364,5,7,5,7,29,49,22,42,0,0,7,7,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-07,7,TRUE,NONE,9.4e-05,0.000688,0.000253,3.32893,12368,FALSE,213364,5,7,5,7,29,49,22,42,0,0,7,7,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-07,8,FALSE,NONE,0.0001,0.000724,6.1e-05,0.0,0,TRUE,1,5,7,5,7,29,49,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
GlobalResAllocation-COL-07,9,FALSE,NONE,8.9e-05,0.000737,6.2e-05,0.0,0,TRUE,1,5,7,5,7,29,49,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
GlobalResAllocation-COL-07,10,FALSE,NONE,9.8e-05,0.000716,6.6e-05,0.0,0,TRUE,1,5,7,5,7,29,49,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
GlobalResAllocation-COL-07,11,TRUE,NONE,0.000118,0.000739,7.2e-05,0.0,0,TRUE,1,5,7,5,7,29,49,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
GlobalResAllocation-COL-07,12,FALSE,NONE,8.4e-05,0.000722,6.5e-05,0.0,0,TRUE,1,5,7,5,7,29,49,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
GlobalResAllocation-COL-07,13,TRUE,NONE,0.000103,0.000832,0.000249,0.002296,6144,FALSE,213364,5,7,5,7,29,49,29,42,0,0,0,7,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-07,14,FALSE,NONE,8.3e-05,0.000772,0.000187,0.002354,6144,FALSE,213364,5,7,5,7,29,49,29,42,0,0,0,7,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-07,15,TRUE,NONE,9.4e-05,0.000714,6.1e-05,0.0,0,TRUE,1,5,7,5,7,29,49,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
GlobalResAllocation-COL-07,16,TRUE,NONE,7.4e-05,0.00067,0.000214,0.002418,5976,FALSE,213364,5,7,5,7,29,49,22,42,0,0,7,7,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-09,1,FALSE,NONE,0.000114,0.001207,8.8e-05,0.0,0,TRUE,1,5,7,5,7,37,63,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
GlobalResAllocation-COL-09,2,NONE,V,0.0001,0.000957,6.5e-05,0.0,4156,FALSE,1,5,7,5,7,37,63,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
GlobalResAllocation-COL-09,3,TRUE,NONE,9.1e-05,0.000924,0.000472,0.002944,6144,FALSE,0,5,7,5,7,37,63,28,54,0,0,9,9,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-09,4,FALSE,NONE,0.000104,0.000865,0.000329,0.002186,6128,FALSE,0,5,7,5,7,37,63,37,54,0,0,0,9,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-09,5,TRUE,NONE,0.000103,0.000922,0.000332,0.002333,6144,FALSE,0,5,7,5,7,37,63,28,54,0,0,9,9,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-09,6,FALSE,NONE,0.0001,0.000788,6.6e-05,0.0,0,TRUE,1,5,7,5,7,37,63,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
GlobalResAllocation-COL-09,7,TRUE,NONE,8.1e-05,0.000859,0.000256,0.002261,6144,FALSE,0,5,7,5,7,37,63,28,54,0,0,9,9,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-09,8,TRUE,NONE,9.1e-05,0.000785,7e-05,0.0,0,TRUE,1,5,7,5,7,37,63,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
GlobalResAllocation-COL-09,9,TRUE,NONE,0.000102,0.0008,0.000293,0.00296,6140,FALSE,0,5,7,5,7,37,63,28,54,0,0,9,9,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-09,10,NONE,V,9.2e-05,0.000829,0.000295,0.0,4400,FALSE,0,5,7,5,7,37,63,28,54,0,0,9,9,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-09,11,FALSE,NONE,7.6e-05,0.000739,0.000297,0.002221,6140,FALSE,0,5,7,5,7,37,63,28,54,0,0,9,9,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-09,12,TRUE,NONE,0.0001,0.000806,0.000298,0.002898,6140,FALSE,0,5,7,5,7,37,63,28,54,0,0,9,9,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-09,13,FALSE,NONE,9e-05,0.000891,7.1e-05,0.0,0,TRUE,1,5,7,5,7,37,63,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
GlobalResAllocation-COL-09,14,FALSE,NONE,9.5e-05,0.001093,9.3e-05,0.0,0,TRUE,1,5,7,5,7,37,63,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
GlobalResAllocation-COL-09,15,FALSE,NONE,8e-05,0.000762,0.000246,0.0,3904,TRUE,0,5,7,5,7,37,63,37,54,0,0,0,9,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-09,16,TRUE,NONE,9.6e-05,0.000925,7.2e-05,0.0,0,TRUE,1,5,7,5,7,37,63,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
GlobalResAllocation-COL-10,1,TRUE,NONE,0.000102,0.001153,0.000502,0.0,4320,TRUE,0,5,7,5,7,41,70,31,60,0,0,10,10,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-10,2,FALSE,NONE,0.000101,0.000935,7.2e-05,0.0,0,TRUE,1,5,7,5,7,41,70,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
GlobalResAllocation-COL-10,3,FALSE,NONE,9.6e-05,0.000849,0.000341,0.002859,18604,FALSE,0,5,7,5,7,41,70,31,60,0,0,10,10,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-10,4,TRUE,NONE,9.9e-05,0.001012,8.1e-05,0.0,0,TRUE,1,5,7,5,7,41,70,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
GlobalResAllocation-COL-10,5,NONE,V,9.5e-05,0.000877,7.9e-05,0.0,4192,FALSE,1,5,7,5,7,41,70,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
GlobalResAllocation-COL-10,6,TRUE,NONE,7.7e-05,0.000976,0.000302,0.002328,6140,FALSE,0,5,7,5,7,41,70,31,60,0,0,10,10,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-10,7,TRUE,NONE,8.7e-05,0.000911,7.2e-05,0.0,0,TRUE,1,5,7,5,7,41,70,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
GlobalResAllocation-COL-10,8,FALSE,NONE,0.00011,0.001036,0.000459,0.002915,5880,FALSE,1024,5,7,5,7,41,70,20,20,0,40,10,40,0,1,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-10,9,TRUE,NONE,9.3e-05,0.000925,8.3e-05,0.0,0,TRUE,1,5,7,5,7,41,70,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
GlobalResAllocation-COL-10,10,FALSE,NONE,0.000102,0.001069,7.5e-05,0.0,0,TRUE,1,5,7,5,7,41,70,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
GlobalResAllocation-COL-10,11,FALSE,NONE,9.1e-05,0.00094,8e-05,0.0,0,TRUE,1,5,7,5,7,41,70,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
GlobalResAllocation-COL-10,12,TRUE,NONE,0.000102,0.000857,8.2e-05,0.0,0,TRUE,1,5,7,5,7,41,70,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
GlobalResAllocation-COL-10,13,TRUE,NONE,9.1e-05,0.000892,0.00034,0.00225,6144,FALSE,0,5,7,5,7,41,70,31,60,0,0,10,10,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-10,14,FALSE,NONE,0.00011,0.001144,0.000418,0.002746,6144,FALSE,0,5,7,5,7,41,70,31,60,0,0,10,10,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-10,15,FALSE,NONE,9.3e-05,0.000982,7.1e-05,0.0,0,TRUE,1,5,7,5,7,41,70,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
GlobalResAllocation-COL-10,16,TRUE,NONE,9.1e-05,0.000922,0.000294,0.002257,6144,FALSE,0,5,7,5,7,41,70,31,60,0,0,10,10,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-11,1,TRUE,NONE,0.000103,0.001064,0.000141,0.0,0,TRUE,1,5,7,5,7,45,77,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
GlobalResAllocation-COL-11,2,FALSE,NONE,0.000104,0.001137,0.000376,0.002534,6144,FALSE,0,5,7,5,7,45,77,45,66,0,0,0,11,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-11,3,NONE,V,8.8e-05,0.001071,9.6e-05,0.0,4168,FALSE,1,5,7,5,7,45,77,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
GlobalResAllocation-COL-11,4,TRUE,NONE,9.5e-05,0.001107,7.4e-05,0.0,0,TRUE,1,5,7,5,7,45,77,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
GlobalResAllocation-COL-11,5,NONE,V,9.3e-05,0.001145,0.000508,0.0,4372,FALSE,0,5,7,5,7,45,77,34,66,0,0,11,11,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-11,6,FALSE,NONE,8.5e-05,0.001119,0.000359,0.003685,6144,FALSE,0,5,7,5,7,45,77,34,66,0,0,11,11,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-11,7,TRUE,NONE,8.7e-05,0.001051,0.000106,0.0,0,TRUE,1,5,7,5,7,45,77,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
GlobalResAllocation-COL-11,8,TRUE,NONE,9.5e-05,0.000941,0.00034,0.002337,6144,FALSE,0,5,7,5,7,45,77,34,66,0,0,11,11,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-11,9,TRUE,NONE,8.5e-05,0.00119,0.000343,0.002151,6168,FALSE,0,5,7,5,7,45,77,45,66,0,0,0,11,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-11,10,TRUE,NONE,9.7e-05,0.001156,0.000342,0.002213,6144,FALSE,0,5,7,5,7,45,77,34,66,0,0,11,11,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-11,11,TRUE,NONE,8e-05,0.000953,0.000397,0.386034,11152,FALSE,0,5,7,5,7,45,77,45,66,0,0,0,11,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-11,12,TRUE,NONE,9.5e-05,0.000914,0.000346,0.00299,6144,FALSE,0,5,7,5,7,45,77,34,66,0,0,11,11,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-11,13,TRUE,NONE,9.4e-05,0.000991,0.00039,0.003297,10112,FALSE,0,5,7,5,7,45,77,45,66,0,0,0,11,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-11,14,FALSE,NONE,0.000105,0.001043,0.000469,0.002226,6144,FALSE,0,5,7,5,7,45,77,45,66,0,0,0,11,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-11,15,TRUE,NONE,0.000101,0.001107,0.000117,0.0,0,TRUE,1,5,7,5,7,45,77,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
GlobalResAllocation-COL-11,16,TRUE,NONE,9.9e-05,0.000948,8.3e-05,0.0,0,TRUE,1,5,7,5,7,45,77,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
LamportFastMutEx-COL-2,1,TRUE,NONE,0.000112,0.000758,8.5e-05,0.0,0,TRUE,1,18,17,18,17,44,62,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
LamportFastMutEx-COL-2,2,FALSE,NONE,0.000139,0.00079,0.000277,0.0,4280,TRUE,348,18,17,18,17,44,62,42,60,0,4,0,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-2,3,FALSE,NONE,0.000129,0.000787,7.2e-05,0.0,0,TRUE,1,18,17,18,17,44,62,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
LamportFastMutEx-COL-2,4,FALSE,NONE,0.000161,0.000876,0.00013,0.004802,6144,FALSE,380,18,17,18,17,44,62,44,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-2,5,FALSE,NONE,0.000158,0.000804,9.4e-05,0.0,0,TRUE,1,18,17,18,17,44,62,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
LamportFastMutEx-COL-2,6,FALSE,NONE,0.000129,0.000843,0.000175,0.0048,6144,FALSE,348,18,17,18,17,44,62,42,60,0,4,0,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-2,7,TRUE,NONE,0.0001,0.000729,6.9e-05,0.0,0,TRUE,1,18,17,18,17,44,62,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
LamportFastMutEx-COL-2,8,FALSE,NONE,6.7e-05,0.000715,7.7e-05,0.0,0,TRUE,1,18,17,18,17,44,62,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
LamportFastMutEx-COL-2,9,FALSE,NONE,0.000143,0.000797,0.000185,0.002924,6144,FALSE,348,18,17,18,17,44,62,42,60,0,4,0,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-2,10,TRUE,NONE,0.000134,0.000963,7.1e-05,0.0,0,TRUE,1,18,17,18,17,44,62,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
LamportFastMutEx-COL-2,11,TRUE,NONE,9.4e-05,0.00092,7.7e-05,0.0,0,TRUE,1,18,17,18,17,44,62,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
LamportFastMutEx-COL-2,12,FALSE,NONE,0.000103,0.000732,8.6e-05,0.0,0,TRUE,1,18,17,18,17,44,62,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
LamportFastMutEx-COL-2,13,FALSE,NONE,9.6e-05,0.000733,9.3e-05,0.0,0,TRUE,1,18,17,18,17,44,62,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
LamportFastMutEx-COL-2,14,TRUE,NONE,8.7e-05,0.000802,7.7e-05,0.0,0,TRUE,1,18,17,18,17,44,62,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
LamportFastMutEx-COL-2,15,NONE,V,0.000134,0.000761,9e-05,0.0,4156,FALSE,1,18,17,18,17,44,62,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
LamportFastMutEx-COL-2,16,FALSE,NONE,0.000144,0.000738,7.1e-05,0.0,0,TRUE,1,18,17,18,17,44,62,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
LamportFastMutEx-COL-3,1,FALSE,NONE,0.000186,0.001789,0.000415,0.117064,6408,FALSE,17255,18,17,18,17,71,114,68,111,0,6,0,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-3,2,TRUE,NONE,0.000103,0.001305,0.000206,0.0,4520,TRUE,19742,18,17,18,17,71,114,71,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-3,3,FALSE,NONE,0.000133,0.001221,0.000303,0.107768,6408,FALSE,17255,18,17,18,17,71,114,68,111,0,6,0,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-3,4,TRUE,NONE,0.000137,0.001159,0.000212,0.003726,6408,FALSE,19742,18,17,18,17,71,114,71,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-3,5,FALSE,NONE,0.000147,0.001226,0.000344,0.0,4196,TRUE,17255,18,17,18,17,71,114,68,111,0,6,0,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-3,6,FALSE,NONE,0.000114,0.001095,0.000318,0.002743,6408,FALSE,17255,18,17,18,17,71,114,68,111,0,6,0,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-3,7,TRUE,NONE,7.5e-05,0.001169,0.000287,0.12578,6408,FALSE,17255,18,17,18,17,71,114,68,111,0,6,0,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-3,8,FALSE,NONE,0.00011,0.001086,0.000235,0.0,4516,TRUE,19742,18,17,18,17,71,114,71,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-3,9,TRUE,NONE,0.000113,0.001132,0.000243,0.007246,6408,FALSE,19742,18,17,18,17,71,114,71,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-3,10,TRUE,NONE,0.000101,0.001124,0.000337,0.0,4512,TRUE,17255,18,17,18,17,71,114,68,111,0,6,0,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-3,11,TRUE,NONE,0.000109,0.001116,0.000212,0.002727,6408,FALSE,19742,18,17,18,17,71,114,71,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-3,12,TRUE,NONE,0.000134,0.00109,0.000319,0.138477,6408,FALSE,17255,18,17,18,17,71,114,68,111,0,6,0,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-3,13,TRUE,NONE,0.000103,0.001104,0.000318,0.109125,6408,FALSE,17255,18,17,18,17,71,114,68,111,0,6,0,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-3,14,TRUE,NONE,8.2e-05,0.0011,0.000212,0.004241,6408,FALSE,19742,18,17,18,17,71,114,71,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-3,15,TRUE,NONE,0.000153,0.001266,0.000321,0.003011,6408,FALSE,17255,18,17,18,17,71,114,68,111,0,6,0,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-3,16,FALSE,NONE,0.00015,0.001122,0.000331,0.136782,6404,FALSE,17255,18,17,18,17,71,114,68,111,0,6,0,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-4,1,TRUE,NONE,0.00015,0.001613,0.000398,0.032491,6632,FALSE,1672728,18,17,18,17,102,180,98,176,0,8,0,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-4,2,TRUE,NONE,0.000111,0.001704,0.000326,0.00908,6636,FALSE,1914784,18,17,18,17,102,180,102,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-4,3,TRUE,NONE,0.000113,0.001879,0.000304,0.0,4728,TRUE,1914784,18,17,18,17,102,180,102,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-4,4,TRUE,NONE,0.000124,0.001784,0.000493,0.002546,6632,FALSE,1672728,18,17,18,17,102,180,98,176,0,8,0,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-4,5,TRUE,NONE,0.000143,0.001697,0.000292,0.038897,6636,FALSE,1914784,18,17,18,17,102,180,102,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-4,6,TRUE,NONE,0.000117,0.001777,0.000336,0.013476,6632,FALSE,1914784,18,17,18,17,102,180,102,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-4,7,FALSE,NONE,0.000114,0.0019,0.000574,0.014704,6632,FALSE,1672728,18,17,18,17,102,180,98,176,0,8,0,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-4,8,TRUE,NONE,7.8e-05,0.001557,0.000276,0.122235,6636,FALSE,1914784,18,17,18,17,102,180,102,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-4,9,NONE,V,0.000142,0.001691,0.000137,0.0,4156,FALSE,1,18,17,18,17,102,180,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
LamportFastMutEx-COL-4,10,TRUE,NONE,9.8e-05,0.001518,0.00028,0.002918,6632,FALSE,1914784,18,17,18,17,102,180,102,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-4,11,FALSE,NONE,0.000144,0.001616,0.000484,0.004701,6632,FALSE,1672728,18,17,18,17,102,180,98,176,0,8,0,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-4,12,FALSE,NONE,0.000117,0.001519,0.000284,1.28631,7748,FALSE,1914784,18,17,18,17,102,180,102,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-4,13,TRUE,NONE,7.4e-05,0.002006,0.000273,0.0,4728,TRUE,1914784,18,17,18,17,102,180,102,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-4,14,FALSE,NONE,0.000156,0.001596,0.000451,0.014726,6632,FALSE,1672728,18,17,18,17,102,180,98,176,0,8,0,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-4,15,TRUE,NONE,0.00011,0.001842,0.000316,0.003228,6636,FALSE,1914784,18,17,18,17,102,180,102,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-4,16,FALSE,NONE,0.000102,0.001636,0.0005,0.0,4720,TRUE,1672728,18,17,18,17,102,180,98,176,0,8,0,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-5,1,TRUE,NONE,0.000173,0.002317,0.000349,0.0,5004,TRUE,0,18,17,18,17,137,260,137,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-5,2,NONE,NONE,0.000148,0.002582,0.000752,0.0,138528,FALSE,0,18,17,18,17,137,260,132,255,0,10,0,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-5,3,TRUE,NONE,0.000108,0.0023,0.000522,0.002792,6900,FALSE,0,18,17,18,17,137,260,137,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-5,4,FALSE,NONE,0.000112,0.002544,0.00043,0.002982,6900,FALSE,0,18,17,18,17,137,260,137,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-5,5,FALSE,NONE,0.000152,0.002529,0.000676,0.413763,6884,FALSE,0,18,17,18,17,137,260,132,255,0,10,0,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-5,6,FALSE,NONE,0.0001,0.002329,0.000618,0.0,4664,TRUE,0,18,17,18,17,137,260,132,255,0,10,0,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-5,7,FALSE,NONE,0.000125,0.002344,0.000643,0.015273,6884,FALSE,0,18,17,18,17,137,260,132,255,0,10,0,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-5,8,TRUE,NONE,0.000113,0.002477,0.000769,0.0,4976,TRUE,0,18,17,18,17,137,260,132,255,0,10,0,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-5,9,FALSE,NONE,0.000126,0.002252,0.000714,0.00832,6880,FALSE,0,18,17,18,17,137,260,132,255,0,10,0,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-5,10,FALSE,NONE,8.9e-05,0.002097,0.000659,0.252778,6880,FALSE,0,18,17,18,17,137,260,132,255,0,10,0,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-5,11,TRUE,NONE,0.000119,0.002439,0.000415,16.2457,25444,FALSE,0,18,17,18,17,137,260,137,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-5,12,FALSE,NONE,9.5e-05,0.002429,0.0004,0.0,5008,TRUE,0,18,17,18,17,137,260,137,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-5,13,FALSE,NONE,6.5e-05,0.002245,0.000749,3.59853,12900,FALSE,0,18,17,18,17,137,260,132,255,0,10,0,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-5,14,FALSE,NONE,9.5e-05,0.002309,0.000417,0.003813,6904,FALSE,0,18,17,18,17,137,260,137,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-5,15,FALSE,NONE,0.00014,0.002761,0.00067,4.25715,23268,FALSE,0,18,17,18,17,137,260,132,255,0,10,0,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-5,16,FALSE,NONE,0.00015,0.002606,0.000828,0.137949,6884,FALSE,0,18,17,18,17,137,260,132,255,0,10,0,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-6,1,TRUE,NONE,0.000123,0.003242,0.00083,0.002653,7120,FALSE,0,18,17,18,17,176,354,170,348,0,12,0,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-6,2,TRUE,NONE,0.000147,0.003118,0.001079,0.022993,7120,FALSE,0,18,17,18,17,176,354,170,348,0,12,0,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-6,3,FALSE,NONE,0.000161,0.003239,0.001075,0.018925,7120,FALSE,0,18,17,18,17,176,354,170,348,0,12,0,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-6,4,TRUE,NONE,0.00016,0.003078,0.000571,0.036081,7128,FALSE,0,18,17,18,17,176,354,176,354,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-6,5,TRUE,NONE,0.00012,0.002743,0.000952,0.0,5212,TRUE,0,18,17,18,17,176,354,170,348,0,12,0,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-6,6,TRUE,NONE,0.000106,0.003216,0.000656,0.0,5220,TRUE,0,18,17,18,17,176,354,176,354,0,0,0,0,0,0,0,0,0,0,0,0,0,0
