model name,query index,answer,crash,colored reduce time,unfold time,reduce time,verification time,verification memory,solved by query simplification,state space size,original place count,original transition count,colored reduce place count,colored reduce transition count,unfolded place count,unfolded transition count,reduced place count,reduced transition count,rule A,rule B,rule C,rule D,rule E,rule F,rule G,rule H,rule I,rule 0,rule 1,rule 2,rule 3,rule 4
BridgeAndVehicles-COL-V80P50N20,10,FALSE,NONE,4.3e-05,0.026342,0.164419,0.013828,24380,FALSE,0,15,11,15,11,198,3728,198,3728,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BridgeAndVehicles-COL-V80P50N20,11,TRUE,NONE,3.3e-05,0.024233,0.34182,0.0,23776,TRUE,0,15,11,15,11,198,3728,196,3727,0,80,0,0,0,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V80P50N20,12,FALSE,NONE,4.8e-05,0.026303,0.211352,0.021736,23540,FALSE,0,15,11,15,11,198,3728,197,3728,0,0,0,0,0,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V80P50N20,13,FALSE,NONE,4.4e-05,0.027599,0.64071,0.0071,23372,FALSE,0,15,11,15,11,198,3728,191,3724,0,3522,0,0,0,1,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V80P50N20,14,TRUE,NONE,4.3e-05,0.023586,0.573121,0.0,23364,TRUE,0,15,11,15,11,198,3728,191,3724,0,3522,0,0,0,1,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V80P50N20,15,FALSE,NONE,4e-05,0.025265,0.634782,0.0,24408,TRUE,0,15,11,15,11,198,3728,191,3724,0,3522,0,0,0,1,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V80P50N20,16,TRUE,NONE,4.2e-05,0.03127,0.568267,0.0,24948,TRUE,0,15,11,15,11,198,3728,191,3724,0,3522,0,0,0,1,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V80P50N50,1,NONE,NONE,3.4e-05,0.059745,1.30799,0.0,57212,FALSE,0,15,11,15,11,228,8588,226,8588,0,0,0,0,0,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V80P50N50,2,FALSE,NONE,3.7e-05,0.061374,2.75059,0.0,57764,TRUE,0,15,11,15,11,228,8588,223,8586,0,160,0,0,0,1,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V80P50N50,3,FALSE,NONE,4.2e-05,0.058591,1.32296,0.012736,57300,FALSE,0,15,11,15,11,228,8588,227,8588,0,0,0,0,0,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V80P50N50,4,FALSE,NONE,3.9e-05,0.059569,0.951057,0.0,57564,TRUE,0,15,11,15,11,228,8588,228,8588,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BridgeAndVehicles-COL-V80P50N50,5,FALSE,NONE,4.4e-05,0.06251,3.63845,0.014837,58652,FALSE,0,15,11,15,11,228,8588,221,8584,0,8322,0,0,0,1,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V80P50N50,6,NONE,NONE,3.6e-05,0.059556,1.25958,0.0,56192,FALSE,0,15,11,15,11,228,8588,226,8588,0,0,0,0,0,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V80P50N50,7,TRUE,NONE,3.3e-05,0.059565,1.19311,0.0,57808,TRUE,0,15,11,15,11,228,8588,226,8588,0,0,0,0,0,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V80P50N50,8,FALSE,NONE,3.9e-05,0.058565,1.88671,0.013021,57756,FALSE,0,15,11,15,11,228,8588,226,8587,0,80,0,0,0,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V80P50N50,9,FALSE,NONE,3.9e-05,0.055273,1.98524,0.014455,57740,FALSE,0,15,11,15,11,228,8588,226,8587,0,80,0,0,0,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V80P50N50,10,FALSE,NONE,4e-05,0.059642,2.56257,0.0,56448,TRUE,0,15,11,15,11,228,8588,223,8586,0,160,0,0,0,1,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V80P50N50,11,FALSE,NONE,4e-05,0.062354,1.94985,0.014048,57956,FALSE,0,15,11,15,11,228,8588,226,8587,0,80,0,0,0,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V80P50N50,12,FALSE,NONE,4e-05,0.059361,1.08572,0.037208,56252,FALSE,0,15,11,15,11,228,8588,226,8588,0,0,0,0,0,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V80P50N50,13,FALSE,NONE,3.3e-05,0.052793,1.19419,0.008523,56360,FALSE,0,15,11,15,11,228,8588,227,8588,0,0,0,0,0,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V80P50N50,14,FALSE,NONE,4.3e-05,0.053396,0.848352,0.011658,59092,FALSE,0,15,11,15,11,228,8588,228,8588,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BridgeAndVehicles-COL-V80P50N50,15,FALSE,NONE,4.4e-05,0.05251,3.23404,0.022318,58380,FALSE,0,15,11,15,11,228,8588,221,8584,0,8322,0,0,0,1,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V80P50N50,16,FALSE,NONE,4.3e-05,0.051104,1.10372,0.0,57968,TRUE,0,15,11,15,11,228,8588,226,8588,0,0,0,0,0,0,0,0,1,0,0,0,0,0
CSRepetitions-COL-02,1,TRUE,NONE,2.3e-05,0.003037,0.00013,0.0,4096,TRUE,3040,6,5,6,5,18,20,18,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0
CSRepetitions-COL-02,2,FALSE,NONE,1.8e-05,0.000264,0.000112,0.0,3580,TRUE,3040,6,5,6,5,18,20,18,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0
CSRepetitions-COL-02,3,TRUE,NONE,2.2e-05,0.000298,0.000123,0.0,4116,TRUE,3040,6,5,6,5,18,20,18,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0
CSRepetitions-COL-02,4,TRUE,NONE,1.3e-05,0.000199,0.000112,0.0,3700,TRUE,225,6,5,6,5,18,20,10,12,0,4,0,0,0,4,0,0,1,0,0,0,0,0
CSRepetitions-COL-02,5,TRUE,NONE,1.9e-05,0.0003,0.00013,0.0,4132,TRUE,4430,6,5,6,5,18,20,18,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CSRepetitions-COL-02,6,TRUE,NONE,1.6e-05,0.00024,0.000112,0.0,4132,TRUE,4430,6,5,6,5,18,20,18,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CSRepetitions-COL-02,7,TRUE,NONE,1.9e-05,0.000298,8.1e-05,0.0,3744,TRUE,4430,6,5,6,5,18,20,18,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CSRepetitions-COL-02,8,FALSE,NONE,1.3e-05,0.000214,0.000124,0.0,4040,TRUE,3040,6,5,6,5,18,20,18,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0
CSRepetitions-COL-02,9,TRUE,NONE,1.9e-05,0.0003,0.000124,0.0,4112,TRUE,3040,6,5,6,5,18,20,18,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0
CSRepetitions-COL-02,10,TRUE,NONE,1.8e-05,0.0003,0.000125,0.0,4100,TRUE,3040,6,5,6,5,18,20,18,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0
CSRepetitions-COL-02,11,TRUE,NONE,1.6e-05,0.000236,0.000143,0.0,3636,TRUE,225,6,5,6,5,18,20,10,12,0,4,0,0,0,4,0,0,1,0,0,0,0,0
CSRepetitions-COL-02,12,FALSE,NONE,1.4e-05,0.000232,9.7e-05,0.0,4036,TRUE,3040,6,5,6,5,18,20,18,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0
CSRepetitions-COL-02,13,FALSE,NONE,1.3e-05,0.00023,0.000116,0.0,4068,TRUE,4430,6,5,6,5,18,20,18,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CSRepetitions-COL-02,14,TRUE,NONE,1.9e-05,0.000301,0.00013,0.0,4116,TRUE,3040,6,5,6,5,18,20,18,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0
CSRepetitions-COL-02,15,TRUE,NONE,1.7e-05,0.000263,0.000107,0.0,4116,TRUE,3040,6,5,6,5,18,20,18,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0
CSRepetitions-COL-02,16,FALSE,NONE,1.9e-05,0.00036,0.000108,0.0,4068,TRUE,4430,6,5,6,5,18,20,18,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CSRepetitions-COL-03,1,TRUE,NONE,2.1e-05,0.000566,0.000156,0.003684,6140,FALSE,0,6,5,6,5,38,45,38,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CSRepetitions-COL-03,2,FALSE,NONE,1.9e-05,0.000527,0.000165,0.0,3760,TRUE,0,6,5,6,5,38,45,38,36,0,0,0,0,0,0,0,0,1,0,0,0,0,0
CSRepetitions-COL-03,3,TRUE,NONE,1.7e-05,0.000454,0.001695,0.0,3728,TRUE,286,6,5,6,5,38,45,10,27,0,18,0,0,0,10,0,0,0,0,0,0,0,0
CSRepetitions-COL-03,4,FALSE,NONE,1.9e-05,0.000518,0.000289,0.0,3688,TRUE,48400,6,5,6,5,38,45,20,27,0,9,0,0,0,9,0,0,1,0,0,0,0,0
CSRepetitions-COL-03,5,FALSE,NONE,1.5e-05,0.000382,0.001167,0.0,3664,TRUE,286,6,5,6,5,38,45,10,27,0,18,0,0,0,10,0,0,0,0,0,0,0,0
CSRepetitions-COL-03,6,FALSE,NONE,1.2e-05,0.000294,0.00013,0.002513,6220,FALSE,0,6,5,6,5,38,45,38,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CSRepetitions-COL-03,7,FALSE,NONE,1.8e-05,0.000457,0.000112,0.006526,6056,FALSE,0,6,5,6,5,38,45,38,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CSRepetitions-COL-03,8,TRUE,NONE,2e-05,0.00052,0.00022,0.0,3776,TRUE,62920,6,5,6,5,38,45,20,36,0,9,0,0,0,9,0,0,0,0,0,0,0,0
CSRepetitions-COL-03,9,TRUE,NONE,2e-05,0.000526,0.000162,0.002951,6040,FALSE,0,6,5,6,5,38,45,38,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CSRepetitions-COL-03,10,TRUE,NONE,1.5e-05,0.000407,0.000276,0.0,3684,TRUE,48400,6,5,6,5,38,45,20,27,0,9,0,0,0,9,0,0,1,0,0,0,0,0
CSRepetitions-COL-03,11,TRUE,NONE,1.8e-05,0.000457,0.000162,0.00197,6036,FALSE,0,6,5,6,5,38,45,38,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CSRepetitions-COL-03,12,FALSE,NONE,1.9e-05,0.000519,0.000173,0.003099,6220,FALSE,0,6,5,6,5,38,45,38,36,0,0,0,0,0,0,0,0,1,0,0,0,0,0
CSRepetitions-COL-03,13,TRUE,NONE,1.6e-05,0.000416,0.000148,0.002931,6000,FALSE,0,6,5,6,5,38,45,38,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CSRepetitions-COL-03,14,FALSE,NONE,1.7e-05,0.000453,0.0002,0.0027,6220,FALSE,0,6,5,6,5,38,45,38,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CSRepetitions-COL-03,15,FALSE,NONE,1.6e-05,0.000407,0.000196,0.0,4140,TRUE,0,6,5,6,5,38,45,38,36,0,0,0,0,0,0,0,0,1,0,0,0,0,0
CSRepetitions-COL-03,16,TRUE,NONE,1.9e-05,0.000462,0.000173,0.002821,6100,FALSE,0,6,5,6,5,38,45,38,36,0,0,0,0,0,0,0,0,1,0,0,0,0,0
CSRepetitions-COL-04,1,TRUE,NONE,1.3e-05,0.00059,0.000256,0.004049,6140,FALSE,0,6,5,6,5,66,80,66,64,0,0,0,0,0,0,0,0,1,0,0,0,0,0
CSRepetitions-COL-04,2,FALSE,NONE,1.8e-05,0.000776,0.000479,0.00243,6220,FALSE,0,6,5,6,5,66,80,34,48,0,16,0,0,0,16,0,0,1,0,0,0,0,0
CSRepetitions-COL-04,3,FALSE,NONE,1.9e-05,0.00089,0.000278,0.002985,6220,FALSE,0,6,5,6,5,66,80,66,64,0,0,0,0,0,0,0,0,1,0,0,0,0,0
CSRepetitions-COL-04,4,FALSE,NONE,1.6e-05,0.000693,0.000439,0.003137,6220,FALSE,0,6,5,6,5,66,80,34,48,0,16,0,0,0,16,0,0,1,0,0,0,0,0
CSRepetitions-COL-04,5,FALSE,NONE,1.4e-05,0.00057,0.000334,0.002418,6220,FALSE,0,6,5,6,5,66,80,34,48,0,16,0,0,0,16,0,0,1,0,0,0,0,0
CSRepetitions-COL-04,6,FALSE,NONE,1.7e-05,0.000803,0.000419,0.0,4140,TRUE,0,6,5,6,5,66,80,34,48,0,16,0,0,0,16,0,0,1,0,0,0,0,0
CSRepetitions-COL-04,7,TRUE,NONE,1.5e-05,0.00073,0.000201,0.003291,6160,FALSE,0,6,5,6,5,66,80,66,64,0,0,0,0,0,0,0,0,1,0,0,0,0,0
CSRepetitions-COL-04,8,TRUE,NONE,1.4e-05,0.000582,0.000287,0.0,3972,TRUE,0,6,5,6,5,66,80,66,64,0,0,0,0,0,0,0,0,1,0,0,0,0,0
CSRepetitions-COL-04,9,FALSE,NONE,1.5e-05,0.00059,0.00017,0.003717,6220,FALSE,0,6,5,6,5,66,80,66,64,0,0,0,0,0,0,0,0,1,0,0,0,0,0
CSRepetitions-COL-04,10,TRUE,NONE,1.7e-05,0.000709,0.000398,0.002889,6100,FALSE,0,6,5,6,5,66,80,34,48,0,16,0,0,0,16,0,0,1,0,0,0,0,0
CSRepetitions-COL-04,11,FALSE,NONE,1.8e-05,0.000778,0.000269,0.002391,6220,FALSE,0,6,5,6,5,66,80,66,64,0,0,0,0,0,0,0,0,1,0,0,0,0,0
CSRepetitions-COL-04,12,TRUE,NONE,1.7e-05,0.000782,0.00028,0.004428,6160,FALSE,0,6,5,6,5,66,80,66,64,0,0,0,0,0,0,0,0,1,0,0,0,0,0
CSRepetitions-COL-04,13,TRUE,NONE,1.4e-05,0.000568,0.007223,0.002284,5836,FALSE,4845,6,5,6,5,66,80,17,32,0,32,0,0,0,17,0,0,1,0,0,0,0,0
CSRepetitions-COL-04,14,FALSE,NONE,1.8e-05,0.000874,0.000264,0.002778,6160,FALSE,0,6,5,6,5,66,80,66,64,0,0,0,0,0,0,0,0,1,0,0,0,0,0
CSRepetitions-COL-04,15,TRUE,NONE,1.8e-05,0.000784,0.00027,0.0,4380,TRUE,0,6,5,6,5,66,80,66,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CSRepetitions-COL-04,16,TRUE,NONE,1.3e-05,0.000579,0.009605,0.0,4140,TRUE,4845,6,5,6,5,66,80,17,32,0,32,0,0,0,17,0,0,1,0,0,0,0,0
CSRepetitions-COL-05,1,TRUE,NONE,1.8e-05,0.000706,0.000375,0.003368,6432,FALSE,0,6,5,6,5,102,125,102,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CSRepetitions-COL-05,2,FALSE,NONE,1.9e-05,0.001312,0.000343,0.005443,6544,FALSE,0,6,5,6,5,102,125,102,100,0,0,0,0,0,0,0,0,1,0,0,0,0,0
CSRepetitions-COL-05,3,TRUE,NONE,2.1e-05,0.001335,0.000369,0.0,4576,TRUE,0,6,5,6,5,102,125,102,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CSRepetitions-COL-05,4,FALSE,NONE,1.7e-05,0.001156,0.000348,0.003355,6540,FALSE,0,6,5,6,5,102,125,102,100,0,0,0,0,0,0,0,0,1,0,0,0,0,0
CSRepetitions-COL-05,5,TRUE,NONE,1.8e-05,0.001295,0.000385,0.007009,6448,FALSE,0,6,5,6,5,102,125,102,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CSRepetitions-COL-05,6,TRUE,NONE,1.9e-05,0.001235,0.000676,0.00334,6220,FALSE,0,6,5,6,5,102,125,52,100,0,25,0,0,0,25,0,0,0,0,0,0,0,0
CSRepetitions-COL-05,7,FALSE,NONE,1.5e-05,0.001017,0.000261,0.004043,6544,FALSE,0,6,5,6,5,102,125,102,100,0,0,0,0,0,0,0,0,1,0,0,0,0,0
CSRepetitions-COL-05,8,TRUE,NONE,1.4e-05,0.000837,0.000268,0.002259,6424,FALSE,0,6,5,6,5,102,125,102,100,0,0,0,0,0,0,0,0,1,0,0,0,0,0
CSRepetitions-COL-05,9,TRUE,NONE,2.4e-05,0.00123,0.00029,0.0,4548,TRUE,0,6,5,6,5,102,125,102,100,0,0,0,0,0,0,0,0,1,0,0,0,0,0
CSRepetitions-COL-05,10,FALSE,NONE,1.6e-05,0.00106,0.000253,0.003944,6544,FALSE,0,6,5,6,5,102,125,102,100,0,0,0,0,0,0,0,0,1,0,0,0,0,0
CSRepetitions-COL-05,11,TRUE,NONE,1.8e-05,0.001312,0.000383,0.003009,6452,FALSE,0,6,5,6,5,102,125,102,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CSRepetitions-COL-05,12,TRUE,NONE,1.3e-05,0.000877,0.000392,0.003424,6484,FALSE,0,6,5,6,5,102,125,102,100,0,0,0,0,0,0,0,0,1,0,0,0,0,0
CSRepetitions-COL-05,13,TRUE,NONE,1.7e-05,0.001015,0.04629,0.002905,6100,FALSE,142506,6,5,6,5,102,125,26,50,0,50,0,0,0,26,0,0,1,0,0,0,0,0
CSRepetitions-COL-05,14,FALSE,NONE,1.7e-05,0.00101,0.000386,0.005376,6512,FALSE,0,6,5,6,5,102,125,102,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CSRepetitions-COL-05,15,FALSE,NONE,1.8e-05,0.001144,0.000349,0.004993,6544,FALSE,0,6,5,6,5,102,125,102,100,0,0,0,0,0,0,0,0,1,0,0,0,0,0
CSRepetitions-COL-05,16,TRUE,NONE,1.6e-05,0.001028,0.038188,0.0,3748,TRUE,142506,6,5,6,5,102,125,26,50,0,50,0,0,0,26,0,0,1,0,0,0,0,0
CSRepetitions-COL-07,1,TRUE,NONE,2.3e-05,0.002705,0.001446,0.177159,6556,FALSE,0,6,5,6,5,198,245,100,196,0,49,0,0,0,49,0,0,0,0,0,0,0,0
CSRepetitions-COL-07,2,TRUE,NONE,1.6e-05,0.002455,0.000522,0.009703,6892,FALSE,0,6,5,6,5,198,245,198,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CSRepetitions-COL-07,3,TRUE,NONE,1.9e-05,0.002685,0.520801,0.002786,6160,FALSE,0,6,5,6,5,198,245,50,147,0,98,0,0,0,50,0,0,0,0,0,0,0,0
CSRepetitions-COL-07,4,TRUE,NONE,1.8e-05,0.002371,0.000638,0.006525,6892,FALSE,0,6,5,6,5,198,245,198,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CSRepetitions-COL-07,5,FALSE,NONE,1.3e-05,0.001718,0.000524,0.017059,6876,FALSE,0,6,5,6,5,198,245,198,196,0,0,0,0,0,0,0,0,1,0,0,0,0,0
CSRepetitions-COL-07,6,TRUE,NONE,2e-05,0.002825,0.521602,0.0,4140,TRUE,0,6,5,6,5,198,245,50,147,0,98,0,0,0,50,0,0,0,0,0,0,0,0
CSRepetitions-COL-07,7,TRUE,NONE,1.2e-05,0.001899,0.531074,0.003502,6100,FALSE,0,6,5,6,5,198,245,50,98,0,98,0,0,0,50,0,0,1,0,0,0,0,0
CSRepetitions-COL-07,8,FALSE,NONE,2e-05,0.002723,0.00066,0.006057,6948,FALSE,0,6,5,6,5,198,245,198,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CSRepetitions-COL-07,9,FALSE,NONE,1.2e-05,0.001477,0.000517,0.005195,6876,FALSE,0,6,5,6,5,198,245,198,196,0,0,0,0,0,0,0,0,1,0,0,0,0,0
CSRepetitions-COL-07,10,FALSE,NONE,1.8e-05,0.00244,0.000688,0.004648,6816,FALSE,0,6,5,6,5,198,245,198,196,0,0,0,0,0,0,0,0,1,0,0,0,0,0
CSRepetitions-COL-07,11,FALSE,NONE,2e-05,0.002124,0.000739,0.0,4900,TRUE,0,6,5,6,5,198,245,198,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CSRepetitions-COL-07,12,FALSE,NONE,1.9e-05,0.002391,0.000911,0.028821,6948,FALSE,0,6,5,6,5,198,245,198,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CSRepetitions-COL-07,13,TRUE,NONE,2e-05,0.002282,0.000555,0.004369,6812,FALSE,0,6,5,6,5,198,245,198,196,0,0,0,0,0,0,0,0,1,0,0,0,0,0
CSRepetitions-COL-07,14,FALSE,NONE,1.8e-05,0.001948,0.000788,0.028481,6952,FALSE,0,6,5,6,5,198,245,198,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CSRepetitions-COL-07,15,TRUE,NONE,1.9e-05,0.002306,0.000715,0.006828,6812,FALSE,0,6,5,6,5,198,245,198,196,0,0,0,0,0,0,0,0,1,0,0,0,0,0
CSRepetitions-COL-07,16,NONE,NONE,1.9e-05,0.002408,0.000761,0.0,446476,FALSE,0,6,5,6,5,198,245,198,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CSRepetitions-COL-10,1,TRUE,NONE,1.7e-05,0.005365,0.001282,0.007108,7816,FALSE,0,6,5,6,5,402,500,402,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CSRepetitions-COL-10,2,TRUE,NONE,1.3e-05,0.004378,0.001397,0.083519,7404,FALSE,0,6,5,6,5,402,500,402,400,0,0,0,0,0,0,0,0,1,0,0,0,0,0
CSRepetitions-COL-10,3,TRUE,NONE,2.2e-05,0.005559,9.24874,0.0,4160,TRUE,0,6,5,6,5,402,500,101,200,0,200,0,0,0,101,0,0,1,0,0,0,0,0
CSRepetitions-COL-10,4,TRUE,NONE,1.8e-05,0.005927,0.001355,0.026515,7528,FALSE,0,6,5,6,5,402,500,402,400,0,0,0,0,0,0,0,0,1,0,0,0,0,0
CSRepetitions-COL-10,5,FALSE,NONE,1.8e-05,0.005325,0.002996,0.009402,7052,FALSE,0,6,5,6,5,402,500,202,300,0,100,0,0,0,100,0,0,1,0,0,0,0,0
CSRepetitions-COL-10,6,FALSE,NONE,1.5e-05,0.004289,0.00302,0.013551,7052,FALSE,0,6,5,6,5,402,500,202,300,0,100,0,0,0,100,0,0,1,0,0,0,0,0
CSRepetitions-COL-10,7,TRUE,NONE,1.8e-05,0.005936,0.001479,0.034449,7816,FALSE,0,6,5,6,5,402,500,402,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CSRepetitions-COL-10,8,TRUE,NONE,1.8e-05,0.005876,0.001184,0.013518,7464,FALSE,0,6,5,6,5,402,500,402,400,0,0,0,0,0,0,0,0,1,0,0,0,0,0
CSRepetitions-COL-10,9,FALSE,NONE,1.4e-05,0.004783,0.003616,0.004852,6996,FALSE,0,6,5,6,5,402,500,202,300,0,100,0,0,0,100,0,0,1,0,0,0,0,0
CSRepetitions-COL-10,10,TRUE,NONE,1.9e-05,0.005927,9.06528,0.003256,6684,FALSE,0,6,5,6,5,402,500,101,300,0,200,0,0,0,101,0,0,0,0,0,0,0,0
CSRepetitions-COL-10,11,FALSE,NONE,1.8e-05,0.005541,0.001893,0.011215,7880,FALSE,0,6,5,6,5,402,500,402,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CSRepetitions-COL-10,12,FALSE,NONE,2.1e-05,0.005152,0.003766,0.009831,7220,FALSE,0,6,5,6,5,402,500,202,400,0,100,0,0,0,100,0,0,0,0,0,0,0,0
CSRepetitions-COL-10,13,TRUE,NONE,1.8e-05,0.005551,0.001715,0.0,5640,TRUE,0,6,5,6,5,402,500,402,400,0,0,0,0,0,0,0,0,1,0,0,0,0,0
CSRepetitions-COL-10,14,FALSE,NONE,1.8e-05,0.005885,0.001239,0.023823,7880,FALSE,0,6,5,6,5,402,500,402,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CSRepetitions-COL-10,15,FALSE,NONE,1.9e-05,0.005408,0.001336,0.216679,8452,FALSE,0,6,5,6,5,402,500,402,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CSRepetitions-COL-10,16,FALSE,NONE,1.7e-05,0.005306,0.001507,0.282741,8480,FALSE,0,6,5,6,5,402,500,402,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-02,1,FALSE,V,2.6e-05,0.000477,8.7e-05,0.0,4204,TRUE,1,11,8,11,8,38,32,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
DatabaseWithMutex-COL-02,2,FALSE,V,2.1e-05,0.00046,5.9e-05,0.0,4220,TRUE,1,11,8,11,8,38,32,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
DatabaseWithMutex-COL-02,3,FALSE,NONE,1.9e-05,0.00041,9.9e-05,0.002222,6220,FALSE,153,11,8,11,8,38,32,38,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-02,4,TRUE,V,2e-05,0.000455,5.5e-05,0.0,4180,TRUE,1,11,8,11,8,38,32,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
DatabaseWithMutex-COL-02,5,TRUE,NONE,3.9e-05,0.000344,0.000191,0.003047,5776,FALSE,63,11,8,11,8,38,32,26,20,0,12,0,0,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-02,6,FALSE,V,1.5e-05,0.000311,5.6e-05,0.0,4228,TRUE,1,11,8,11,8,38,32,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
DatabaseWithMutex-COL-02,7,FALSE,V,1.6e-05,0.000313,8.2e-05,0.0,4216,TRUE,1,11,8,11,8,38,32,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
DatabaseWithMutex-COL-02,8,FALSE,V,1.6e-05,0.000341,7.7e-05,0.0,4220,TRUE,1,11,8,11,8,38,32,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
DatabaseWithMutex-COL-02,9,TRUE,NONE,2.2e-05,0.00047,0.000274,0.00203,5776,FALSE,31,11,8,11,8,38,32,20,16,0,16,0,0,0,2,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-02,10,TRUE,V,1.5e-05,0.000346,8.5e-05,0.0,4164,TRUE,1,11,8,11,8,38,32,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
DatabaseWithMutex-COL-02,11,TRUE,NONE,2e-05,0.000404,0.000177,0.00224,5896,FALSE,89,11,8,11,8,38,32,30,24,0,8,0,0,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-02,12,TRUE,V,4.1e-05,0.000416,8.5e-05,0.0,4156,TRUE,1,11,8,11,8,38,32,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
DatabaseWithMutex-COL-02,13,TRUE,NONE,2.2e-05,0.00047,0.000132,0.0,4180,TRUE,153,11,8,11,8,38,32,38,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-02,14,TRUE,V,2.2e-05,0.000527,8.5e-05,0.0,4152,TRUE,1,11,8,11,8,38,32,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
DatabaseWithMutex-COL-02,15,FALSE,NONE,2.5e-05,0.000372,0.000131,0.002287,5896,FALSE,31,11,8,11,8,38,32,22,16,0,16,0,0,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-02,16,TRUE,V,1.5e-05,0.000315,5.4e-05,0.0,4184,TRUE,1,11,8,11,8,38,32,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
DatabaseWithMutex-COL-04,1,FALSE,NONE,2.2e-05,0.001479,0.000529,0.003096,6484,FALSE,0,11,8,11,8,140,128,124,112,0,16,0,0,0,0,0,0,0,0,0,0,0,0
