model name,query index,answer,crash,colored reduce time,unfold time,reduce time,verification time,verification memory,solved by query simplification,state space size,original place count,original transition count,colored reduce place count,colored reduce transition count,unfolded place count,unfolded transition count,reduced place count,reduced transition count,rule A,rule B,rule C,rule D,rule E,rule F,rule G,rule H,rule I,rule 0,rule 1,rule 2,rule 3,rule 4
CSRepetitions-COL-04,7,TRUE,NONE,3.5e-05,0.000615,0.00018,0.003213,6196,FALSE,0,6,5,6,4,66,64,66,64,0,0,0,0,0,0,0,0,0,1,0,0,0,0
CSRepetitions-COL-04,8,TRUE,NONE,2.6e-05,0.000844,0.000238,0.0,4012,TRUE,0,6,5,6,4,66,64,66,64,0,0,0,0,0,0,0,0,0,1,0,0,0,0
CSRepetitions-COL-04,9,FALSE,NONE,3.4e-05,0.000565,0.000196,0.00417,6256,FALSE,0,6,5,6,4,66,64,66,64,0,0,0,0,0,0,0,0,0,1,0,0,0,0
CSRepetitions-COL-04,10,TRUE,NONE,3.7e-05,0.000568,0.000317,0.002202,6136,FALSE,0,6,5,6,4,66,64,34,48,0,16,0,0,0,16,0,0,0,1,0,0,0,0
CSRepetitions-COL-04,11,FALSE,NONE,2.6e-05,0.000793,0.000167,0.002736,6256,FALSE,0,6,5,6,4,66,64,66,64,0,0,0,0,0,0,0,0,0,1,0,0,0,0
CSRepetitions-COL-04,12,TRUE,NONE,2.2e-05,0.00054,0.000232,0.004164,6196,FALSE,0,6,5,6,4,66,64,66,64,0,0,0,0,0,0,0,0,0,1,0,0,0,0
CSRepetitions-COL-04,13,TRUE,NONE,3.1e-05,0.000733,0.008085,0.003007,5872,FALSE,0,6,5,6,4,66,64,17,32,0,32,0,0,0,17,0,0,0,1,0,0,0,0
CSRepetitions-COL-04,14,FALSE,NONE,2.9e-05,0.000657,0.000191,0.002911,6196,FALSE,0,6,5,6,4,66,64,66,64,0,0,0,0,0,0,0,0,0,1,0,0,0,0
CSRepetitions-COL-04,15,TRUE,NONE,1.6e-05,0.000605,0.000314,0.0,4420,TRUE,0,6,5,6,5,66,80,66,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CSRepetitions-COL-04,16,TRUE,NONE,2e-05,0.000546,0.009451,0.0,4176,TRUE,0,6,5,6,4,66,64,17,32,0,32,0,0,0,17,0,0,0,1,0,0,0,0
CSRepetitions-COL-05,1,TRUE,NONE,1.9e-05,0.00104,0.000246,0.003349,6484,FALSE,0,6,5,6,5,102,125,102,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CSRepetitions-COL-05,2,FALSE,NONE,3.9e-05,0.001247,0.000335,0.005231,6580,FALSE,0,6,5,6,4,102,100,102,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0
CSRepetitions-COL-05,3,TRUE,NONE,2.2e-05,0.001096,0.000301,0.0,4616,TRUE,0,6,5,6,5,102,125,102,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CSRepetitions-COL-05,4,FALSE,NONE,2.8e-05,0.001089,0.000262,0.003713,6580,FALSE,0,6,5,6,4,102,100,102,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0
CSRepetitions-COL-05,5,TRUE,NONE,1.7e-05,0.000981,0.000254,0.006233,6484,FALSE,0,6,5,6,5,102,125,102,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CSRepetitions-COL-05,6,TRUE,NONE,2.1e-05,0.001199,0.000554,0.003148,6256,FALSE,0,6,5,6,5,102,125,52,100,0,25,0,0,0,25,0,0,0,0,0,0,0,0
CSRepetitions-COL-05,7,FALSE,NONE,3.1e-05,0.001255,0.000389,0.003675,6580,FALSE,0,6,5,6,4,102,100,102,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0
CSRepetitions-COL-05,8,TRUE,NONE,2.4e-05,0.000814,0.000266,0.003381,6460,FALSE,0,6,5,6,4,102,100,102,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0
CSRepetitions-COL-05,9,TRUE,NONE,2.8e-05,0.000844,0.000282,0.0,4584,TRUE,0,6,5,6,4,102,100,102,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0
CSRepetitions-COL-05,10,FALSE,NONE,4e-05,0.001204,0.000332,0.005756,6580,FALSE,0,6,5,6,4,102,100,102,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0
CSRepetitions-COL-05,11,TRUE,NONE,1.8e-05,0.000975,0.000242,0.003078,6484,FALSE,0,6,5,6,5,102,125,102,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CSRepetitions-COL-05,12,TRUE,NONE,2.2e-05,0.000838,0.000372,0.003454,6520,FALSE,0,6,5,6,4,102,100,102,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0
CSRepetitions-COL-05,13,TRUE,NONE,2.8e-05,0.000976,0.035918,0.002164,6136,FALSE,0,6,5,6,4,102,100,26,50,0,50,0,0,0,26,0,0,0,1,0,0,0,0
CSRepetitions-COL-05,14,FALSE,NONE,1.8e-05,0.000899,0.000265,0.004507,6548,FALSE,0,6,5,6,5,102,125,102,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CSRepetitions-COL-05,15,FALSE,NONE,3.1e-05,0.001105,0.000318,0.005157,6580,FALSE,0,6,5,6,4,102,100,102,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0
CSRepetitions-COL-05,16,TRUE,NONE,2.5e-05,0.000807,0.040471,0.0,3788,TRUE,0,6,5,6,4,102,100,26,50,0,50,0,0,0,26,0,0,0,1,0,0,0,0
CSRepetitions-COL-07,1,TRUE,NONE,1.8e-05,0.001954,0.001207,0.233093,6608,FALSE,0,6,5,6,5,198,245,100,196,0,49,0,0,0,49,0,0,0,0,0,0,0,0
CSRepetitions-COL-07,2,TRUE,NONE,2.3e-05,0.002203,0.000762,0.009295,6928,FALSE,0,6,5,6,5,198,245,198,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CSRepetitions-COL-07,3,TRUE,NONE,2.4e-05,0.002461,0.549352,0.003587,6196,FALSE,0,6,5,6,5,198,245,50,147,0,98,0,0,0,50,0,0,0,0,0,0,0,0
CSRepetitions-COL-07,4,TRUE,NONE,2.3e-05,0.002102,0.000532,0.008167,6928,FALSE,0,6,5,6,5,198,245,198,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CSRepetitions-COL-07,5,FALSE,NONE,3.7e-05,0.001656,0.000484,0.015821,6912,FALSE,0,6,5,6,4,198,196,198,196,0,0,0,0,0,0,0,0,0,1,0,0,0,0
CSRepetitions-COL-07,6,TRUE,NONE,1.7e-05,0.001869,0.535308,0.0,4184,TRUE,0,6,5,6,5,198,245,50,147,0,98,0,0,0,50,0,0,0,0,0,0,0,0
CSRepetitions-COL-07,7,TRUE,NONE,3.3e-05,0.002565,0.518522,0.003527,6136,FALSE,0,6,5,6,4,198,196,50,98,0,98,0,0,0,50,0,0,0,1,0,0,0,0
CSRepetitions-COL-07,8,FALSE,NONE,2e-05,0.002143,0.000554,0.005565,6988,FALSE,0,6,5,6,5,198,245,198,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CSRepetitions-COL-07,9,FALSE,NONE,2.9e-05,0.002233,0.000467,0.004528,6912,FALSE,0,6,5,6,4,198,196,198,196,0,0,0,0,0,0,0,0,0,1,0,0,0,0
CSRepetitions-COL-07,10,FALSE,NONE,2.9e-05,0.002,0.000458,0.004506,6848,FALSE,0,6,5,6,4,198,196,198,196,0,0,0,0,0,0,0,0,0,1,0,0,0,0
CSRepetitions-COL-07,11,FALSE,NONE,2.5e-05,0.002139,0.000634,0.0,4940,TRUE,0,6,5,6,5,198,245,198,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CSRepetitions-COL-07,12,FALSE,NONE,1.8e-05,0.002144,0.000905,0.034883,6988,FALSE,0,6,5,6,5,198,245,198,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CSRepetitions-COL-07,13,TRUE,NONE,3.6e-05,0.001734,0.000867,0.004739,6848,FALSE,0,6,5,6,4,198,196,198,196,0,0,0,0,0,0,0,0,0,1,0,0,0,0
CSRepetitions-COL-07,14,FALSE,NONE,2.4e-05,0.002387,0.000606,0.028879,6988,FALSE,0,6,5,6,5,198,245,198,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CSRepetitions-COL-07,15,TRUE,NONE,2.6e-05,0.002011,0.000514,0.006503,6852,FALSE,0,6,5,6,4,198,196,198,196,0,0,0,0,0,0,0,0,0,1,0,0,0,0
CSRepetitions-COL-07,16,NONE,NONE,2.3e-05,0.002659,0.0007,0.0,407956,FALSE,0,6,5,6,5,198,245,198,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CSRepetitions-COL-10,1,TRUE,NONE,2.5e-05,0.00556,0.001231,0.007377,7852,FALSE,0,6,5,6,5,402,500,402,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CSRepetitions-COL-10,2,TRUE,NONE,2.6e-05,0.004784,0.001457,0.072212,7444,FALSE,0,6,5,6,4,402,400,402,400,0,0,0,0,0,0,0,0,0,1,0,0,0,0
CSRepetitions-COL-10,3,TRUE,NONE,3.6e-05,0.005251,5.00015,0.0,4204,TRUE,0,6,5,6,4,402,400,101,200,0,200,0,0,0,101,0,0,0,1,0,0,0,0
CSRepetitions-COL-10,4,TRUE,NONE,3.1e-05,0.004257,0.001647,0.032405,7556,FALSE,0,6,5,6,4,402,400,402,400,0,0,0,0,0,0,0,0,0,1,0,0,0,0
CSRepetitions-COL-10,5,FALSE,NONE,2.3e-05,0.003738,0.003111,0.010196,7092,FALSE,0,6,5,6,4,402,400,202,300,0,100,0,0,0,100,0,0,0,1,0,0,0,0
CSRepetitions-COL-10,6,FALSE,NONE,4e-05,0.004393,0.002772,0.012881,7092,FALSE,0,6,5,6,4,402,400,202,300,0,100,0,0,0,100,0,0,0,1,0,0,0,0
CSRepetitions-COL-10,7,TRUE,NONE,1.9e-05,0.005275,0.001187,0.03346,7852,FALSE,0,6,5,6,5,402,500,402,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CSRepetitions-COL-10,8,TRUE,NONE,2e-05,0.003701,0.001232,0.013608,7504,FALSE,0,6,5,6,4,402,400,402,400,0,0,0,0,0,0,0,0,0,1,0,0,0,0
CSRepetitions-COL-10,9,FALSE,NONE,3e-05,0.005566,0.003332,0.00566,7032,FALSE,0,6,5,6,4,402,400,202,300,0,100,0,0,0,100,0,0,0,1,0,0,0,0
CSRepetitions-COL-10,10,TRUE,NONE,2.3e-05,0.005707,5.0001,0.003405,6720,FALSE,0,6,5,6,5,402,500,101,300,0,200,0,0,0,101,0,0,0,0,0,0,0,0
CSRepetitions-COL-10,11,FALSE,NONE,2.1e-05,0.005147,0.001981,0.011202,7916,FALSE,0,6,5,6,5,402,500,402,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CSRepetitions-COL-10,12,FALSE,NONE,2.3e-05,0.005155,0.00314,0.010333,7260,FALSE,0,6,5,6,5,402,500,202,400,0,100,0,0,0,100,0,0,0,0,0,0,0,0
CSRepetitions-COL-10,13,TRUE,NONE,2.5e-05,0.004043,0.001333,0.0,5680,TRUE,0,6,5,6,4,402,400,402,400,0,0,0,0,0,0,0,0,0,1,0,0,0,0
CSRepetitions-COL-10,14,FALSE,NONE,1.8e-05,0.004477,0.001235,0.024009,7912,FALSE,0,6,5,6,5,402,500,402,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CSRepetitions-COL-10,15,FALSE,NONE,1.9e-05,0.004531,0.00164,0.222154,8484,FALSE,0,6,5,6,5,402,500,402,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0
